time,iteration,cost, 
0.008903,0,1.20652, 
0.0114138,1,1.20652, 
0.0123461,2,1.20652, 
0.0146531,3,1.20652, 
0.0156266,4,1.20652, 
0.0188565,5,1.20652, 
0.0221864,6,1.20652, 
0.023494,7,1.20652, 
0.0248193,8,1.20652, 
0.0259983,9,1.20652, 
0.0280993,10,1.20652, 
0.0310229,11,1.20652, 
0.0326316,12,1.20652, 
0.0345539,13,1.20652, 
0.0366299,14,1.20652, 
0.0387347,15,1.20652, 
0.041739,16,1.20652, 
0.0440565,17,1.20652, 
0.0463723,18,1.20652, 
0.0486798,19,1.20652, 
0.0513396,20,1.20652, 
0.0543289,21,1.20652, 
0.0568673,22,1.20652, 
0.0594389,23,1.20652, 
0.0622866,24,1.20652, 
0.0646177,25,1.20652, 
0.0674736,26,1.20652, 
0.0704375,27,1.20652, 
0.0731122,28,1.20652, 
0.0760633,29,1.20652, 
0.0790105,30,1.20652, 
0.0817871,31,1.20652, 
0.0851882,32,1.20652, 
0.0898383,33,1.20629, 
0.0927596,34,1.20629, 
0.0970745,35,1.20629, 
0.100415,36,1.20629, 
0.104338,37,1.20627, 
0.108602,38,1.20627, 
0.111927,39,1.20627, 
0.115064,40,1.20627, 
0.119667,41,1.20627, 
0.123374,42,1.20627, 
0.127503,43,1.20627, 
0.135052,44,1.20627, 
0.13988,45,1.20627, 
0.143435,46,1.20627, 
0.147599,47,1.20627, 
0.152816,48,1.20627, 
0.158257,49,1.20627, 
0.162806,50,1.20627, 
0.167821,51,1.20627, 
0.174837,52,1.20622, 
0.180577,53,1.20622, 
0.18653,54,1.20622, 
0.190902,55,1.20622, 
0.196101,56,1.20622, 
0.200566,57,1.20622, 
0.20611,58,1.20621, 
0.212396,59,1.20621, 
0.216856,60,1.20621, 
0.221742,61,1.20621, 
0.229238,62,1.20621, 
0.237033,63,1.20621, 
0.243656,64,1.20621, 
0.251172,65,1.20621, 
0.255946,66,1.20621, 
0.261076,67,1.20621, 
0.266158,68,1.20621, 
0.276152,69,1.20621, 
0.284509,70,1.20621, 
0.291043,71,1.20621, 
0.299906,72,1.20621, 
0.308892,73,1.2062, 
0.317604,74,1.2062, 
0.325272,75,1.2062, 
0.331507,76,1.2062, 
0.339753,77,1.2062, 
0.347,78,1.2062, 
0.353786,79,1.2062, 
0.360149,80,1.2062, 
0.368307,81,1.2062, 
0.376433,82,1.2062, 
0.382819,83,1.20619, 
0.393082,84,1.20619, 
0.399403,85,1.20619, 
0.413042,86,1.20619, 
0.419355,87,1.20619, 
0.428008,88,1.20619, 
0.435809,89,1.20618, 
0.44364,90,1.20618, 
0.45015,91,1.20618, 
0.456616,92,1.20618, 
0.464113,93,1.20618, 
0.470878,94,1.20618, 
0.480988,95,1.20618, 
0.491324,96,1.20618, 
0.498263,97,1.20618, 
0.507985,98,1.20618, 
0.515898,99,1.20618, 
0.528768,100,1.20617, 
0.535776,101,1.20617, 
0.551304,102,1.20617, 
0.562847,103,1.20617, 
0.571193,104,1.20617, 
0.582214,105,1.20617, 
0.595233,106,1.20617, 
0.60356,107,1.20617, 
0.613794,108,1.20617, 
0.621923,109,1.20617, 
0.633478,110,1.20617, 
0.644319,111,1.20617, 
0.657759,112,1.20617, 
0.668854,113,1.20617, 
0.679086,114,1.20617, 
0.690307,115,1.20617, 
0.709566,116,1.20617, 
0.721006,117,1.20617, 
0.731713,118,1.20617, 
0.74193,119,1.20617, 
0.7576,120,1.20617, 
0.767404,121,1.20617, 
0.776724,122,1.20617, 
0.787022,123,1.20617, 
0.797317,124,1.20617, 
0.812206,125,1.20617, 
0.822265,126,1.20617, 
0.83558,127,1.20617, 
0.847234,128,1.20617, 
0.858575,129,1.20616, 
0.87068,130,1.20616, 
0.88275,131,1.20616, 
0.892731,132,1.20616, 
0.902076,133,1.20616, 
0.917102,134,1.20616, 
0.928421,135,1.20616, 
0.9383,136,1.20616, 
0.948306,137,1.20616, 
0.963575,138,1.20616, 
0.975699,139,1.20616, 
0.989513,140,1.20616, 
time,iteration,cost, 
0.0117214,0,inf, 
0.0119591,1,inf, 
0.0121007,2,inf, 
0.0122325,3,inf, 
0.0177306,4,inf, 
0.0178541,5,inf, 
0.0179712,6,inf, 
0.0180773,7,inf, 
0.0251806,8,inf, 
0.0253536,9,inf, 
0.0254835,10,inf, 
0.0291908,11,inf, 
0.0293498,12,inf, 
0.0294778,13,inf, 
0.0296046,14,inf, 
0.0297223,15,inf, 
0.0298207,16,inf, 
0.0361689,17,inf, 
0.0363412,18,inf, 
0.0364727,19,inf, 
0.0365918,20,inf, 
0.102351,21,4.02944, 
0.12127,22,4.02944, 
0.138276,23,4.02944, 
0.162764,24,4.02944, 
0.182344,25,4.02944, 
0.212751,26,3.93401, 
0.232307,27,3.91918, 
0.255372,28,3.8614, 
0.278661,29,3.8614, 
0.297334,30,3.8614, 
0.319585,31,3.8614, 
0.319693,32,3.8614, 
0.344779,33,3.8614, 
0.362818,34,3.8614, 
0.388223,35,3.8614, 
0.416675,36,3.8025, 
0.465618,37,3.79415, 
0.495153,38,3.79415, 
0.52474,39,3.79415, 
0.565241,40,3.79415, 
0.616218,41,3.79415, 
0.658419,42,3.78984, 
0.69843,43,3.78984, 
0.724141,44,3.78984, 
0.724307,45,3.78984, 
0.759225,46,3.78789, 
0.788027,47,3.78789, 
0.850968,48,3.78789, 
0.886455,49,3.78789, 
0.919322,50,3.78789, 
0.953044,51,3.78789, 
0.992059,52,3.78789, 
time,iteration,cost, 
0.00974514,0,inf, 
0.00990099,1,inf, 
0.0100011,2,inf, 
0.010096,3,inf, 
0.0138257,4,inf, 
0.0142107,5,inf, 
0.0143534,6,inf, 
0.0162315,7,inf, 
0.0163681,8,inf, 
0.0164756,9,inf, 
0.0201838,10,inf, 
0.0233063,11,inf, 
0.0234382,12,inf, 
0.0235473,13,inf, 
0.0268338,14,inf, 
0.0269701,15,inf, 
0.027118,16,inf, 
0.0276226,17,inf, 
0.0279806,18,inf, 
0.0313678,19,inf, 
0.0315062,20,inf, 
0.0331089,21,inf, 
0.0337309,22,inf, 
0.0351192,23,inf, 
0.0352293,24,inf, 
0.0353378,25,inf, 
0.039028,26,inf, 
0.0396422,27,inf, 
0.0397704,28,inf, 
0.040128,29,inf, 
0.0402422,30,inf, 
0.0403445,31,inf, 
0.0404439,32,inf, 
0.0405559,33,inf, 
0.0433346,34,inf, 
0.0434918,35,inf, 
0.0458124,36,inf, 
0.0459444,37,inf, 
0.0488428,38,inf, 
0.048977,39,inf, 
0.0491087,40,inf, 
0.0520799,41,inf, 
0.0522847,42,inf, 
0.052514,43,inf, 
0.0543282,44,inf, 
0.054456,45,inf, 
0.0545884,46,inf, 
0.0549906,47,inf, 
0.056444,48,inf, 
0.056573,49,inf, 
0.0566723,50,inf, 
0.0568426,51,inf, 
0.056964,52,inf, 
0.0570642,53,inf, 
0.0571951,54,inf, 
0.0576117,55,inf, 
0.0577626,56,inf, 
0.0597143,57,inf, 
0.0598486,58,inf, 
0.06013,59,inf, 
0.0603138,60,inf, 
0.0604404,61,inf, 
0.0605753,62,inf, 
0.0607077,63,inf, 
0.060839,64,inf, 
0.0609872,65,inf, 
0.0611194,66,inf, 
0.0612444,67,inf, 
0.061362,68,inf, 
0.0615192,69,inf, 
0.0616636,70,inf, 
0.0617635,71,inf, 
0.0618693,72,inf, 
0.0619735,73,inf, 
0.0620767,74,inf, 
0.0634072,75,inf, 
0.0635429,76,inf, 
0.0636498,77,inf, 
0.063742,78,inf, 
0.0638591,79,inf, 
0.0639757,80,inf, 
0.0640969,81,inf, 
0.0642048,82,inf, 
0.0643044,83,inf, 
0.0644061,84,inf, 
0.0645299,85,inf, 
0.0646621,86,inf, 
0.0647702,87,inf, 
0.0648713,88,inf, 
0.0649662,89,inf, 
0.0650638,90,inf, 
0.0652111,91,inf, 
0.067762,92,inf, 
0.0678955,93,inf, 
0.0680187,94,inf, 
0.068149,95,inf, 
0.0682514,96,inf, 
0.0683596,97,inf, 
0.0722247,98,inf, 
0.0723512,99,inf, 
0.0727351,100,inf, 
0.0728615,101,inf, 
0.0745338,102,inf, 
0.076091,103,inf, 
0.0762191,104,inf, 
0.0763195,105,inf, 
0.0764298,106,inf, 
0.0765334,107,inf, 
0.0778954,108,inf, 
0.0780769,109,inf, 
0.0781854,110,inf, 
0.0809615,111,inf, 
0.0810918,112,inf, 
0.081246,113,inf, 
0.0813494,114,inf, 
0.0814482,115,inf, 
0.0834699,116,inf, 
0.0835845,117,inf, 
0.0836859,118,inf, 
0.0838583,119,inf, 
0.0845286,120,inf, 
0.0846535,121,inf, 
0.0847721,122,inf, 
0.0848767,123,inf, 
0.0849747,124,inf, 
0.0869192,125,inf, 
0.0901082,126,inf, 
0.090226,127,inf, 
0.0903425,128,inf, 
0.0904476,129,inf, 
0.0933209,130,inf, 
0.0961678,131,inf, 
0.0963544,132,inf, 
0.0966414,133,inf, 
0.0988541,134,inf, 
0.0990126,135,inf, 
0.0991203,136,inf, 
0.0992562,137,inf, 
0.0993935,138,inf, 
0.0995051,139,inf, 
0.0996565,140,inf, 
0.0997467,141,inf, 
0.0998588,142,inf, 
0.10122,143,inf, 
0.101324,144,inf, 
0.101422,145,inf, 
0.101539,146,inf, 
0.101633,147,inf, 
0.101727,148,inf, 
0.10182,149,inf, 
0.10192,150,inf, 
0.10201,151,inf, 
0.102123,152,inf, 
0.102257,153,inf, 
0.102363,154,inf, 
0.10297,155,inf, 
0.103095,156,inf, 
0.103193,157,inf, 
0.103298,158,inf, 
0.103409,159,inf, 
0.103681,160,inf, 
0.103841,161,inf, 
0.103948,162,inf, 
0.104054,163,inf, 
0.104205,164,inf, 
