time,iteration,cost, 
0.0343643,0,1.24816, 
0.0362871,1,1.24816, 
0.0374557,2,1.24816, 
0.0391578,3,1.24816, 
0.0415131,4,1.24816, 
0.0443134,5,1.24816, 
0.0461932,6,1.24816, 
0.047876,7,1.24816, 
0.0498088,8,1.24816, 
0.0508354,9,1.24816, 
0.0532126,10,1.24816, 
0.0546053,11,1.24816, 
0.0557399,12,1.24816, 
0.0584843,13,1.24816, 
0.0608714,14,1.24816, 
0.0629038,15,1.24816, 
0.0653864,16,1.24811, 
0.0705661,17,1.24811, 
0.0756114,18,1.24793, 
0.0783286,19,1.24793, 
0.0805561,20,1.24793, 
0.0845714,21,1.24793, 
0.0870407,22,1.24793, 
0.0903191,23,1.24793, 
0.0942275,24,1.24793, 
0.0978685,25,1.24793, 
0.101324,26,1.24793, 
0.104473,27,1.24793, 
0.108419,28,1.24792, 
0.112408,29,1.24792, 
0.116861,30,1.24791, 
0.122206,31,1.24787, 
0.125684,32,1.24787, 
0.130166,33,1.24786, 
0.135193,34,1.24785, 
0.140537,35,1.24785, 
0.144281,36,1.24785, 
0.147753,37,1.24785, 
0.151295,38,1.24785, 
0.15691,39,1.24784, 
0.160561,40,1.24784, 
0.165907,41,1.24784, 
0.170944,42,1.24784, 
0.175388,43,1.24784, 
0.179417,44,1.24784, 
0.183335,45,1.24783, 
0.188825,46,1.24783, 
0.193168,47,1.24783, 
0.197857,48,1.24783, 
0.203977,49,1.24782, 
0.208009,50,1.24782, 
0.213209,51,1.24781, 
0.219706,52,1.24781, 
0.225614,53,1.24781, 
0.229816,54,1.24781, 
0.234136,55,1.24781, 
0.238412,56,1.24781, 
0.242824,57,1.24781, 
0.247517,58,1.24781, 
0.25359,59,1.24781, 
0.259516,60,1.2478, 
0.265513,61,1.2478, 
0.273953,62,1.2478, 
0.279595,63,1.2478, 
0.290629,64,1.2478, 
0.295524,65,1.2478, 
0.300612,66,1.2478, 
0.3056,67,1.2478, 
0.313152,68,1.2478, 
0.320683,69,1.2478, 
0.32597,70,1.2478, 
0.331334,71,1.2478, 
0.336894,72,1.2478, 
0.341981,73,1.2478, 
0.348758,74,1.2478, 
0.355036,75,1.2478, 
0.361985,76,1.2478, 
0.3716,77,1.2478, 
0.380443,78,1.2478, 
0.387623,79,1.2478, 
0.396592,80,1.2478, 
0.40643,81,1.2478, 
0.413228,82,1.2478, 
0.422273,83,1.2478, 
0.429837,84,1.2478, 
0.438355,85,1.24779, 
0.448609,86,1.24774, 
0.45826,87,1.24774, 
0.46585,88,1.24774, 
0.474388,89,1.24774, 
0.48592,90,1.24774, 
0.493515,91,1.24774, 
0.501099,92,1.24774, 
0.510195,93,1.24774, 
0.518099,94,1.24774, 
0.52548,95,1.24774, 
0.535515,96,1.24773, 
0.544018,97,1.24773, 
0.553098,98,1.24773, 
0.564376,99,1.24773, 
0.572125,100,1.24773, 
0.580281,101,1.24773, 
0.590217,102,1.24773, 
0.607184,103,1.24771, 
0.615024,104,1.24771, 
0.623712,105,1.24771, 
0.632329,106,1.24771, 
0.644197,107,1.24771, 
0.653934,108,1.2477, 
0.663181,109,1.2477, 
0.677689,110,1.2477, 
0.686546,111,1.2477, 
0.697419,112,1.2477, 
0.708121,113,1.2477, 
0.718219,114,1.2477, 
0.727768,115,1.2477, 
0.736338,116,1.2477, 
0.745864,117,1.2477, 
0.756362,118,1.2477, 
0.764587,119,1.2477, 
0.772931,120,1.2477, 
0.78534,121,1.2477, 
0.796748,122,1.2477, 
0.809362,123,1.2477, 
0.822447,124,1.2477, 
0.832032,125,1.2477, 
0.842637,126,1.2477, 
0.854839,127,1.2477, 
0.865182,128,1.2477, 
0.876269,129,1.2477, 
0.885036,130,1.2477, 
0.896471,131,1.2477, 
0.91397,132,1.2477, 
0.924157,133,1.2477, 
0.938294,134,1.2477, 
0.948457,135,1.2477, 
0.961751,136,1.2477, 
0.976592,137,1.2477, 
0.989241,138,1.2477, 
time,iteration,cost, 
0.0118296,0,inf, 
0.0121574,1,inf, 
0.0123508,2,inf, 
0.0125195,3,inf, 
0.0167023,4,inf, 
0.016851,5,inf, 
0.0169668,6,inf, 
0.017078,7,inf, 
0.0171861,8,inf, 
0.0172911,9,inf, 
0.01898,10,inf, 
0.0191169,11,inf, 
0.0192293,12,inf, 
0.0223444,13,inf, 
0.0307585,14,inf, 
0.0312823,15,inf, 
0.0346066,16,inf, 
0.0351526,17,inf, 
0.0353068,18,inf, 
0.0410893,19,inf, 
0.0412638,20,inf, 
0.0414783,21,inf, 
0.0502148,22,inf, 
0.0504014,23,inf, 
0.0505736,24,inf, 
0.0531844,25,inf, 
0.0533708,26,inf, 
0.0534995,27,inf, 
0.0630569,28,inf, 
0.0632328,29,inf, 
0.0634703,30,inf, 
0.0635836,31,inf, 
0.0637258,32,inf, 
0.0638413,33,inf, 
0.0639738,34,inf, 
0.0640789,35,inf, 
0.066355,36,inf, 
0.0664925,37,inf, 
0.0697548,38,inf, 
0.0726377,39,inf, 
0.0727764,40,inf, 
0.072977,41,inf, 
0.082344,42,inf, 
0.0827674,43,inf, 
0.0829191,44,inf, 
0.0830743,45,inf, 
0.0869109,46,inf, 
0.0870563,47,inf, 
0.0875368,48,inf, 
0.0876954,49,inf, 
0.0897187,50,inf, 
0.0899388,51,inf, 
0.0900586,52,inf, 
0.0942859,53,inf, 
0.0944159,54,inf, 
0.094608,55,inf, 
0.0948693,56,inf, 
0.0950882,57,inf, 
0.0952901,58,inf, 
0.0954805,59,inf, 
0.0956363,60,inf, 
0.0957591,61,inf, 
0.0959489,62,inf, 
0.0961331,63,inf, 
0.0962718,64,inf, 
0.0963603,65,inf, 
0.0965462,66,inf, 
0.0967083,67,inf, 
0.0968521,68,inf, 
0.0970134,69,inf, 
0.0971493,70,inf, 
0.0973159,71,inf, 
0.0974394,72,inf, 
0.0975622,73,inf, 
0.0976823,74,inf, 
0.0978215,75,inf, 
0.0979376,76,inf, 
0.0980169,77,inf, 
0.0982031,78,inf, 
0.0983885,79,inf, 
0.101756,80,inf, 
0.101922,81,inf, 
0.102047,82,inf, 
0.102204,83,inf, 
0.102346,84,inf, 
0.102525,85,inf, 
0.102752,86,inf, 
0.102849,87,inf, 
0.102997,88,inf, 
0.10317,89,inf, 
0.103325,90,inf, 
0.103809,91,inf, 
0.104021,92,inf, 
0.10421,93,inf, 
0.10439,94,inf, 
0.106703,95,inf, 
0.106904,96,inf, 
0.107044,97,inf, 
0.107177,98,inf, 
0.111492,99,inf, 
0.11173,100,inf, 
0.111908,101,inf, 
0.112013,102,inf, 
0.117147,103,inf, 
0.117406,104,inf, 
0.117572,105,inf, 
0.117691,106,inf, 
0.123289,107,inf, 
0.123457,108,inf, 
0.123588,109,inf, 
0.123727,110,inf, 
0.12622,111,inf, 
0.126323,112,inf, 
0.126516,113,inf, 
0.127045,114,inf, 
0.127203,115,inf, 
0.127298,116,inf, 
0.130301,117,inf, 
0.130489,118,inf, 
0.130658,119,inf, 
0.130831,120,inf, 
0.133983,121,inf, 
0.134246,122,inf, 
0.137159,123,inf, 
0.141888,124,inf, 
0.142064,125,inf, 
0.142353,126,inf, 
0.142504,127,inf, 
0.142686,128,inf, 
0.14282,129,inf, 
0.142937,130,inf, 
0.143079,131,inf, 
0.143197,132,inf, 
0.143304,133,inf, 
0.143456,134,inf, 
0.143578,135,inf, 
0.143805,136,inf, 
0.143941,137,inf, 
0.144086,138,inf, 
0.144222,139,inf, 
0.144393,140,inf, 
0.144561,141,inf, 
0.144758,142,inf, 
0.144898,143,inf, 
0.144999,144,inf, 
0.145174,145,inf, 
0.145279,146,inf, 
0.145422,147,inf, 
0.145557,148,inf, 
0.14569,149,inf, 
0.14901,150,inf, 
0.15165,151,inf, 
0.159817,152,inf, 
0.160655,153,inf, 
0.1608,154,inf, 
0.161235,155,inf, 
0.161424,156,inf, 
0.161892,157,inf, 
0.162016,158,inf, 
0.162124,159,inf, 
0.162236,160,inf, 
0.162357,161,inf, 
0.162507,162,inf, 
0.16264,163,inf, 
0.16308,164,inf, 
0.163214,165,inf, 
0.163337,166,inf, 
0.163651,167,inf, 
0.168784,168,inf, 
0.16898,169,inf, 
0.169111,170,inf, 
0.169422,171,inf, 
0.172325,172,inf, 
0.265543,173,51564.6, 
0.26577,174,51564.6, 
0.26588,175,51564.6, 
0.265988,176,51564.6, 
0.26611,177,51564.6, 
0.266227,178,51564.6, 
0.26635,179,51564.6, 
0.266476,180,51564.6, 
0.266587,181,51564.6, 
0.266696,182,51564.6, 
0.266798,183,51564.6, 
0.267187,184,51564.6, 
0.267309,185,51564.6, 
0.267428,186,51564.6, 
0.267555,187,51564.6, 
0.267662,188,51564.6, 
0.26777,189,51564.6, 
0.267862,190,51564.6, 
0.267983,191,51564.6, 
0.268106,192,51564.6, 
0.268236,193,51564.6, 
0.268603,194,51564.6, 
0.379335,195,9.67741, 
0.449565,196,8.7006, 
0.583685,197,6.82432, 
0.646267,198,6.82432, 
0.704907,199,6.82432, 
0.774254,200,6.41393, 
0.846631,201,6.41393, 
0.941548,202,6.26519, 
0.999262,203,5.9805, 
time,iteration,cost, 
0.00988342,0,inf, 
0.0100177,1,inf, 
0.0101185,2,inf, 
0.0102228,3,inf, 
0.0103303,4,inf, 
0.0104394,5,inf, 
0.0105315,6,inf, 
0.0106244,7,inf, 
0.0129753,8,inf, 
0.0133751,9,inf, 
0.0135013,10,inf, 
0.0136466,11,inf, 
0.0137511,12,inf, 
0.0140689,13,inf, 
