-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.650136247277259827e-02,7.764369845390319824e-01,3.481051698327064514e-02,9.981981515884399414e-01,-3.973814100027084351e-02,4.495890811085700989e-02,0.000000000000000000e+00,9.674602746963500977e-01,1.033489331603050232e-01,-2.309538125991821289e-01,0.000000000000000000e+00,7.059357166290283203e-01,-4.008033126592636108e-02,7.071409225463867188e-01,0.000000000000000000e+00,2.250711321830749512e-01,1.072326824069023132e-01,-9.684235453605651855e-01,0.000000000000000000e+00,6.791845560073852539e-01,5.324109792709350586e-01,5.052196383476257324e-01,0.000000000000000000e+00,2.575362026691436768e-01,-2.370164170861244202e-02,9.659779071807861328e-01,0.000000000000000000e+00,5.718861818313598633e-01,5.238575339317321777e-01,-6.312839984893798828e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.659632012248039246e-02,7.764220237731933594e-01,3.475587815046310425e-02,9.981958866119384766e-01,-3.975922614336013794e-02,4.499105364084243774e-02,0.000000000000000000e+00,9.674975275993347168e-01,1.032734960317611694e-01,-2.308314442634582520e-01,0.000000000000000000e+00,7.060840129852294922e-01,-4.014099389314651489e-02,7.069894671440124512e-01,0.000000000000000000e+00,2.281176894903182983e-01,1.070357859134674072e-01,-9.677322506904602051e-01,0.000000000000000000e+00,6.792461872100830078e-01,5.322772860527038574e-01,5.052776336669921875e-01,0.000000000000000000e+00,2.574474513530731201e-01,-2.332750149071216583e-02,9.660106897354125977e-01,0.000000000000000000e+00,5.714837908744812012e-01,5.239554047584533691e-01,-6.315671205520629883e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.676808580756187439e-02,7.763815522193908691e-01,3.467673808336257935e-02,9.981936812400817871e-01,-3.975398093461990356e-02,4.504469037055969238e-02,0.000000000000000000e+00,9.675937891006469727e-01,1.029796153306961060e-01,-2.305590212345123291e-01,0.000000000000000000e+00,7.063303589820861816e-01,-4.005939513444900513e-02,7.067479491233825684e-01,0.000000000000000000e+00,2.268662452697753906e-01,1.077014654874801636e-01,-9.679525494575500488e-01,0.000000000000000000e+00,6.795523762702941895e-01,5.320683121681213379e-01,5.050860643386840820e-01,0.000000000000000000e+00,2.572586834430694580e-01,-2.338697947561740875e-02,9.660595059394836426e-01,0.000000000000000000e+00,5.710617899894714355e-01,5.242881774902343750e-01,-6.316726803779602051e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.690488219261169434e-02,7.763493061065673828e-01,3.461370989680290222e-02,9.981926083564758301e-01,-3.973316028714179993e-02,4.508711397647857666e-02,0.000000000000000000e+00,9.676830768585205078e-01,1.026791483163833618e-01,-2.303180396556854248e-01,0.000000000000000000e+00,7.065144181251525879e-01,-3.992009535431861877e-02,7.065718770027160645e-01,0.000000000000000000e+00,2.239023000001907349e-01,1.086212918162345886e-01,-9.685397148132324219e-01,0.000000000000000000e+00,6.798540353775024414e-01,5.319249033927917480e-01,5.048310160636901855e-01,0.000000000000000000e+00,2.571106851100921631e-01,-2.371581643819808960e-02,9.660909175872802734e-01,0.000000000000000000e+00,5.708391666412353516e-01,5.246175527572631836e-01,-6.316004395484924316e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.700712278485298157e-02,7.763252258300781250e-01,3.456660360097885132e-02,9.981917738914489746e-01,-3.971781209111213684e-02,4.511837661266326904e-02,0.000000000000000000e+00,9.677481651306152344e-01,1.024588346481323242e-01,-2.301428169012069702e-01,0.000000000000000000e+00,7.066394686698913574e-01,-3.981804102659225464e-02,7.064524888992309570e-01,0.000000000000000000e+00,2.220282703638076782e-01,1.092908829450607300e-01,-9.688957333564758301e-01,0.000000000000000000e+00,6.800578832626342773e-01,5.318316221237182617e-01,5.046547651290893555e-01,0.000000000000000000e+00,2.570169568061828613e-01,-2.395805716514587402e-02,9.661098718643188477e-01,0.000000000000000000e+00,5.706919431686401367e-01,5.248526930809020996e-01,-6.315380930900573730e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.710880458354949951e-02,7.762992382049560547e-01,3.451830521225929260e-02,9.981903433799743652e-01,-3.971546143293380737e-02,4.515227302908897400e-02,0.000000000000000000e+00,9.678192734718322754e-01,1.021354421973228455e-01,-2.299872934818267822e-01,0.000000000000000000e+00,7.068291902542114258e-01,-3.969738632440567017e-02,7.062695026397705078e-01,0.000000000000000000e+00,2.208146303892135620e-01,1.100950315594673157e-01,-9.690820574760437012e-01,0.000000000000000000e+00,6.782616972923278809e-01,5.330443978309631348e-01,5.057911276817321777e-01,0.000000000000000000e+00,2.567158639430999756e-01,-2.449271455407142639e-02,9.661765098571777344e-01,0.000000000000000000e+00,5.706428885459899902e-01,5.251589417457580566e-01,-6.313278079032897949e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.724390968680381775e-02,7.762646675109863281e-01,3.445412963628768921e-02,9.981874823570251465e-01,-3.973094746470451355e-02,4.520118981599807739e-02,0.000000000000000000e+00,9.679225087165832520e-01,1.015573292970657349e-01,-2.298089414834976196e-01,0.000000000000000000e+00,7.071644067764282227e-01,-3.951060026884078979e-02,7.059443593025207520e-01,0.000000000000000000e+00,2.200111895799636841e-01,1.113625317811965942e-01,-9.691199660301208496e-01,0.000000000000000000e+00,6.732631325721740723e-01,5.363257527351379395e-01,5.089906454086303711e-01,0.000000000000000000e+00,2.560712993144989014e-01,-2.562364190816879272e-02,9.663182497024536133e-01,0.000000000000000000e+00,5.707017779350280762e-01,5.256757736206054688e-01,-6.308442354202270508e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.734488368034362793e-02,7.762388586997985840e-01,3.440616652369499207e-02,9.981853961944580078e-01,-3.974316269159317017e-02,4.523742198944091797e-02,0.000000000000000000e+00,9.679980278015136719e-01,1.011257991194725037e-01,-2.296811640262603760e-01,0.000000000000000000e+00,7.073967456817626953e-01,-3.937274962663650513e-02,7.057192325592041016e-01,0.000000000000000000e+00,2.195273637771606445e-01,1.123040914535522461e-01,-9.691209793090820312e-01,0.000000000000000000e+00,6.697337627410888672e-01,5.386117696762084961e-01,5.112279653549194336e-01,0.000000000000000000e+00,2.556499540805816650e-01,-2.647560834884643555e-02,9.664068222045898438e-01,0.000000000000000000e+00,5.707455873489379883e-01,5.260636806488037109e-01,-6.304811835289001465e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.747909843921661377e-02,7.762106060981750488e-01,3.433993086218833923e-02,9.981828331947326660e-01,-3.975557163357734680e-02,4.528229683637619019e-02,0.000000000000000000e+00,9.680857658386230469e-01,1.004075556993484497e-01,-2.296264171600341797e-01,0.000000000000000000e+00,7.076289057731628418e-01,-3.927533328533172607e-02,7.054919004440307617e-01,0.000000000000000000e+00,2.224412709474563599e-01,1.125774532556533813e-01,-9.684246182441711426e-01,0.000000000000000000e+00,6.656727790832519531e-01,5.412668585777282715e-01,5.137216448783874512e-01,0.000000000000000000e+00,2.552743256092071533e-01,-2.755493111908435822e-02,9.664759635925292969e-01,0.000000000000000000e+00,5.705747604370117188e-01,5.266211032867431641e-01,-6.301702857017517090e-01,0.000000000000000000e+00
-4.300000071525573730e-01,3.000000119209289551e-01,0.000000000000000000e+00,-5.761277303099632263e-02,7.761824131011962891e-01,3.427396342158317566e-02,9.981805682182312012e-01,-3.976499661803245544e-02,4.532430320978164673e-02,0.000000000000000000e+00,9.681627154350280762e-01,9.958793222904205322e-02,-2.296588569879531860e-01,0.000000000000000000e+00,7.078004479408264160e-01,-3.924303129315376282e-02,7.053215503692626953e-01,0.000000000000000000e+00,2.273199707269668579e-01,1.121320202946662903e-01,-9.673427939414978027e-01,0.000000000000000000e+00,6.622030735015869141e-01,5.435580015182495117e-01,5.157827734947204590e-01,0.000000000000000000e+00,2.550360858440399170e-01,-2.858484163880348206e-02,9.665089249610900879e-01,0.000000000000000000e+00,5.702642202377319336e-01,5.271915197372436523e-01,-6.299744844436645508e-01,0.000000000000000000e+00
