-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.781928986310958862e-02,8.169936537742614746e-01,4.204178974032402039e-02,9.718605279922485352e-01,7.819754630327224731e-02,2.221985608339309692e-01,0.000000000000000000e+00,7.463740706443786621e-01,-2.000009119510650635e-01,6.347640156745910645e-01,0.000000000000000000e+00,7.840254306793212891e-01,-4.416530132293701172e-01,4.361727833747863770e-01,0.000000000000000000e+00,3.838719725608825684e-01,2.320610731840133667e-01,8.937504887580871582e-01,0.000000000000000000e+00,4.164782762527465820e-01,-2.263732999563217163e-01,8.805117607116699219e-01,0.000000000000000000e+00,4.033291041851043701e-01,8.897958993911743164e-01,-2.135154604911804199e-01,0.000000000000000000e+00,5.522965788841247559e-01,1.426910609006881714e-01,8.213450908660888672e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.756833195686340332e-02,8.171601891517639160e-01,4.187547042965888977e-02,9.720876812934875488e-01,7.826963067054748535e-02,2.211772948503494263e-01,0.000000000000000000e+00,7.480207681655883789e-01,-1.963054686784744263e-01,6.339787840843200684e-01,0.000000000000000000e+00,7.809966206550598145e-01,-4.470029175281524658e-01,4.361567199230194092e-01,0.000000000000000000e+00,3.815239965915679932e-01,2.369813472032546997e-01,8.934647440910339355e-01,0.000000000000000000e+00,4.148727655410766602e-01,-2.320914119482040405e-01,8.797807693481445312e-01,0.000000000000000000e+00,3.941668570041656494e-01,8.954243063926696777e-01,-2.069971710443496704e-01,0.000000000000000000e+00,5.444425940513610840e-01,1.476625502109527588e-01,8.256984949111938477e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.742369383573532104e-02,8.172562122344970703e-01,4.177961871027946472e-02,9.722193479537963867e-01,7.832425087690353394e-02,2.205784171819686890e-01,0.000000000000000000e+00,7.488648891448974609e-01,-1.942474246025085449e-01,6.336160898208618164e-01,0.000000000000000000e+00,7.792364954948425293e-01,-4.500991106033325195e-01,4.361207187175750732e-01,0.000000000000000000e+00,3.801479339599609375e-01,2.399307042360305786e-01,8.932641148567199707e-01,0.000000000000000000e+00,4.141594469547271729e-01,-2.353671044111251831e-01,8.792464137077331543e-01,0.000000000000000000e+00,3.874209523200988770e-01,8.993406891822814941e-01,-2.027098834514617920e-01,0.000000000000000000e+00,5.394966602325439453e-01,1.521265059709548950e-01,8.281309604644775391e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.719355285167694092e-02,8.173955082893371582e-01,4.174508899450302124e-02,9.723650217056274414e-01,7.840953767299652100e-02,2.199049890041351318e-01,0.000000000000000000e+00,7.494990229606628418e-01,-1.925709843635559082e-01,6.333779692649841309e-01,0.000000000000000000e+00,7.765914797782897949e-01,-4.540350735187530518e-01,4.367582798004150391e-01,0.000000000000000000e+00,3.771736025810241699e-01,2.438204437494277954e-01,8.934717178344726562e-01,0.000000000000000000e+00,4.146004617214202881e-01,-2.381935715675354004e-01,8.782768845558166504e-01,0.000000000000000000e+00,3.794923722743988037e-01,9.036139249801635742e-01,-1.986640989780426025e-01,0.000000000000000000e+00,5.352036952972412109e-01,1.578083336353302002e-01,8.298515081405639648e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.689729541540145874e-02,8.175747990608215332e-01,4.170063883066177368e-02,9.725778102874755859e-01,7.856638729572296143e-02,2.189057022333145142e-01,0.000000000000000000e+00,7.500671744346618652e-01,-1.908706873655319214e-01,6.332200169563293457e-01,0.000000000000000000e+00,7.727072238922119141e-01,-4.595603346824645996e-01,4.378673434257507324e-01,0.000000000000000000e+00,3.726911246776580811e-01,2.494305670261383057e-01,8.938040733337402344e-01,0.000000000000000000e+00,4.157506823539733887e-01,-2.416228502988815308e-01,8.767951726913452148e-01,0.000000000000000000e+00,3.677468299865722656e-01,9.096044301986694336e-01,-1.933443248271942139e-01,0.000000000000000000e+00,5.295707583427429199e-01,1.670993566513061523e-01,8.316445350646972656e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.668278574943542480e-02,8.177046775817871094e-01,4.166845604777336121e-02,9.727311730384826660e-01,7.868347316980361938e-02,2.181809991598129272e-01,0.000000000000000000e+00,7.504435777664184570e-01,-1.896671652793884277e-01,6.331356763839721680e-01,0.000000000000000000e+00,7.700197100639343262e-01,-4.634248614311218262e-01,4.385282397270202637e-01,0.000000000000000000e+00,3.698099255561828613e-01,2.534501552581787109e-01,8.938700556755065918e-01,0.000000000000000000e+00,4.164857864379882812e-01,-2.441144436597824097e-01,8.757554888725280762e-01,0.000000000000000000e+00,3.586147427558898926e-01,9.141425490379333496e-01,-1.890471577644348145e-01,0.000000000000000000e+00,5.254288315773010254e-01,1.749719530344009399e-01,8.326520323753356934e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.629811227321624756e-02,8.178555369377136230e-01,4.165817797183990479e-02,9.729674458503723145e-01,7.906918972730636597e-02,2.169848978519439697e-01,0.000000000000000000e+00,7.505139708518981934e-01,-1.890283823013305664e-01,6.332432627677917480e-01,0.000000000000000000e+00,7.656943798065185547e-01,-4.692157804965972900e-01,4.399416744709014893e-01,0.000000000000000000e+00,3.640182316303253174e-01,2.603917717933654785e-01,8.942521214485168457e-01,0.000000000000000000e+00,4.183289110660552979e-01,-2.471016496419906616e-01,8.740375638008117676e-01,0.000000000000000000e+00,3.461610972881317139e-01,9.204047918319702148e-01,-1.817346513271331787e-01,0.000000000000000000e+00,5.210081338882446289e-01,1.867390424013137817e-01,8.328740000724792480e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.592859327793121338e-02,8.180004358291625977e-01,4.164830595254898071e-02,9.732214212417602539e-01,7.961792498826980591e-02,2.156411409378051758e-01,0.000000000000000000e+00,7.502935528755187988e-01,-1.890939027070999146e-01,6.334848403930664062e-01,0.000000000000000000e+00,7.609875202178955078e-01,-4.752739667892456055e-01,4.416023790836334229e-01,0.000000000000000000e+00,3.573404848575592041e-01,2.683334946632385254e-01,8.945976495742797852e-01,0.000000000000000000e+00,4.205971360206604004e-01,-2.498241364955902100e-01,8.721731305122375488e-01,0.000000000000000000e+00,3.360575437545776367e-01,9.256919026374816895e-01,-1.736657172441482544e-01,0.000000000000000000e+00,5.178502798080444336e-01,1.979339867830276489e-01,8.322579264640808105e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.574933230876922607e-02,8.180707693099975586e-01,4.164351522922515869e-02,9.733430147171020508e-01,7.988508045673370361e-02,2.149925529956817627e-01,0.000000000000000000e+00,7.501922249794006348e-01,-1.891238689422607422e-01,6.335959434509277344e-01,0.000000000000000000e+00,7.587938904762268066e-01,-4.781153798103332520e-01,4.423093199729919434e-01,0.000000000000000000e+00,3.544150590896606445e-01,2.721475660800933838e-01,8.946092128753662109e-01,0.000000000000000000e+00,4.215875864028930664e-01,-2.511564195156097412e-01,8.713118433952331543e-01,0.000000000000000000e+00,3.321814537048339844e-01,9.278068542480468750e-01,-1.697938442230224609e-01,0.000000000000000000e+00,5.165150165557861328e-01,2.029740512371063232e-01,8.318736553192138672e-01,0.000000000000000000e+00
-3.000000119209289551e-01,5.799999833106994629e-01,0.000000000000000000e+00,-6.516429781913757324e-02,8.181685209274291992e-01,4.189054667949676514e-02,9.736561179161071777e-01,8.066757768392562866e-02,2.132755517959594727e-01,0.000000000000000000e+00,7.508872151374816895e-01,-1.875392198562622070e-01,6.332435607910156250e-01,0.000000000000000000e+00,7.530469298362731934e-01,-4.852703213691711426e-01,4.443343877792358398e-01,0.000000000000000000e+00,3.467672467231750488e-01,2.840336561203002930e-01,8.939112424850463867e-01,0.000000000000000000e+00,4.250976443290710449e-01,-2.544761300086975098e-01,8.686391115188598633e-01,0.000000000000000000e+00,3.234344720840454102e-01,9.328022003173828125e-01,-1.589659601449966431e-01,0.000000000000000000e+00,5.132801532745361328e-01,2.167383134365081787e-01,8.304023146629333496e-01,0.000000000000000000e+00
