-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.560044229030609131e-01,6.429908275604248047e-01,1.792562156915664673e-01,9.967423081398010254e-01,7.634551078081130981e-02,-2.600330673158168793e-02,0.000000000000000000e+00,9.229316711425781250e-01,-8.774945884943008423e-02,-3.748294413089752197e-01,0.000000000000000000e+00,7.517853379249572754e-01,2.239494919776916504e-01,6.202139854431152344e-01,0.000000000000000000e+00,2.627556324005126953e-01,-6.592483520507812500e-01,-7.045218944549560547e-01,0.000000000000000000e+00,1.491665393114089966e-01,2.031921744346618652e-01,9.677098393440246582e-01,0.000000000000000000e+00,8.709657788276672363e-01,3.365531265735626221e-01,3.579813539981842041e-01,0.000000000000000000e+00,8.632943630218505859e-01,5.018932819366455078e-01,5.316026881337165833e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.554957270622253418e-01,6.435895562171936035e-01,1.794065684080123901e-01,9.967651963233947754e-01,7.581499218940734863e-02,-2.666825056076049805e-02,0.000000000000000000e+00,9.238354563713073730e-01,-8.495995402336120605e-02,-3.732422888278961182e-01,0.000000000000000000e+00,7.513526678085327148e-01,2.225045412778854370e-01,6.212575435638427734e-01,0.000000000000000000e+00,2.653477787971496582e-01,-6.590113043785095215e-01,-7.037717103958129883e-01,0.000000000000000000e+00,1.594819724559783936e-01,2.096655368804931641e-01,9.646791815757751465e-01,0.000000000000000000e+00,8.695322275161743164e-01,3.374975323677062988e-01,3.605678081512451172e-01,0.000000000000000000e+00,8.630596995353698730e-01,5.024046301841735840e-01,5.213002115488052368e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.550070881843566895e-01,6.441646814346313477e-01,1.795510053634643555e-01,9.967854022979736328e-01,7.530990242958068848e-02,-2.733687125146389008e-02,0.000000000000000000e+00,9.244242310523986816e-01,-8.299211412668228149e-02,-3.722259402275085449e-01,0.000000000000000000e+00,7.509720921516418457e-01,2.209524661302566528e-01,6.222707629203796387e-01,0.000000000000000000e+00,2.684581577777862549e-01,-6.587367057800292969e-01,-7.028486132621765137e-01,0.000000000000000000e+00,1.756048351526260376e-01,2.160908132791519165e-01,9.604518413543701172e-01,0.000000000000000000e+00,8.682512044906616211e-01,3.381944000720977783e-01,3.629935979843139648e-01,0.000000000000000000e+00,8.627909421920776367e-01,5.029745697975158691e-01,5.107240751385688782e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.545827329158782959e-01,6.445782780647277832e-01,1.794969588518142700e-01,9.967986941337585449e-01,7.498562335968017578e-02,-2.774006873369216919e-02,0.000000000000000000e+00,9.250204563140869141e-01,-8.083918690681457520e-02,-3.712171614170074463e-01,0.000000000000000000e+00,7.509622573852539062e-01,2.198834717273712158e-01,6.226611733436584473e-01,0.000000000000000000e+00,2.709617316722869873e-01,-6.584872007369995117e-01,-7.021213173866271973e-01,0.000000000000000000e+00,1.905851662158966064e-01,2.205616533756256104e-01,9.565719366073608398e-01,0.000000000000000000e+00,8.675059676170349121e-01,3.384133875370025635e-01,3.645679652690887451e-01,0.000000000000000000e+00,8.624749779701232910e-01,5.036039352416992188e-01,5.019975081086158752e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.540364563465118408e-01,6.451107859611511230e-01,1.794273704290390015e-01,9.968142509460449219e-01,7.462808489799499512e-02,-2.814203687012195587e-02,0.000000000000000000e+00,9.260204434394836426e-01,-7.701828330755233765e-02,-3.695324957370758057e-01,0.000000000000000000e+00,7.513043284416198730e-01,2.185992747545242310e-01,6.227006912231445312e-01,0.000000000000000000e+00,2.746310830116271973e-01,-6.581531763076782227e-01,-7.010079622268676758e-01,0.000000000000000000e+00,2.132329940795898438e-01,2.268574833869934082e-01,9.502985477447509766e-01,0.000000000000000000e+00,8.668747544288635254e-01,3.389515280723571777e-01,3.655681014060974121e-01,0.000000000000000000e+00,8.618981242179870605e-01,5.047162175178527832e-01,4.892020672559738159e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.535117268562316895e-01,6.456222534179687500e-01,1.793605387210845947e-01,9.968288540840148926e-01,7.428827136754989624e-02,-2.852142229676246643e-02,0.000000000000000000e+00,9.269562959671020508e-01,-7.330230623483657837e-02,-3.679386079311370850e-01,0.000000000000000000e+00,7.516292929649353027e-01,2.173797637224197388e-01,6.227355003356933594e-01,0.000000000000000000e+00,2.785916030406951904e-01,-6.577785015106201172e-01,-6.997957825660705566e-01,0.000000000000000000e+00,2.381239980459213257e-01,2.328415662050247192e-01,9.429113268852233887e-01,0.000000000000000000e+00,8.664054870605468750e-01,3.403542339801788330e-01,3.653772473335266113e-01,0.000000000000000000e+00,8.613530993461608887e-01,5.057645440101623535e-01,4.767708107829093933e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.530509233474731445e-01,6.460589766502380371e-01,1.792781502008438110e-01,9.968351721763610840e-01,7.412865012884140015e-02,-2.871515229344367981e-02,0.000000000000000000e+00,9.276129007339477539e-01,-7.031121850013732910e-02,-3.668659329414367676e-01,0.000000000000000000e+00,7.521024346351623535e-01,2.165185064077377319e-01,6.224641799926757812e-01,0.000000000000000000e+00,2.814971804618835449e-01,-6.574850082397460938e-01,-6.989083290100097656e-01,0.000000000000000000e+00,2.580218017101287842e-01,2.366818338632583618e-01,9.366997480392456055e-01,0.000000000000000000e+00,8.660123348236083984e-01,3.411900401115417480e-01,3.655296862125396729e-01,0.000000000000000000e+00,8.608959913253784180e-01,5.066347718238830566e-01,4.668270051479339600e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.526038587093353271e-01,6.464827656745910645e-01,1.791982203722000122e-01,9.968369007110595703e-01,7.406607270240783691e-02,-2.881656959652900696e-02,0.000000000000000000e+00,9.282319545745849609e-01,-6.708484888076782227e-02,-3.659030497074127197e-01,0.000000000000000000e+00,7.528036832809448242e-01,2.157105952501296997e-01,6.218967437744140625e-01,0.000000000000000000e+00,2.842820584774017334e-01,-6.572211384773254395e-01,-6.980287432670593262e-01,0.000000000000000000e+00,2.785045504570007324e-01,2.406020909547805786e-01,9.298095703125000000e-01,0.000000000000000000e+00,8.655600547790527344e-01,3.416450619697570801e-01,3.661753833293914795e-01,0.000000000000000000e+00,8.603832721710205078e-01,5.076026916503906250e-01,4.560922458767890930e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.521700263023376465e-01,6.468939185142517090e-01,1.791206449270248413e-01,9.968382120132446289e-01,7.401268184185028076e-02,-2.890811860561370850e-02,0.000000000000000000e+00,9.288119077682495117e-01,-6.393452733755111694e-02,-3.649942278861999512e-01,0.000000000000000000e+00,7.534683346748352051e-01,2.149416655302047729e-01,6.213577985763549805e-01,0.000000000000000000e+00,2.869837880134582520e-01,-6.569733023643493652e-01,-6.971559524536132812e-01,0.000000000000000000e+00,2.989412248134613037e-01,2.441834956407546997e-01,9.225012660026550293e-01,0.000000000000000000e+00,8.651451468467712402e-01,3.423040211200714111e-01,3.665402829647064209e-01,0.000000000000000000e+00,8.598605394363403320e-01,5.085967779159545898e-01,4.437579587101936340e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.515104115009307861e-01,6.475295424461364746e-01,1.789252161979675293e-01,9.968320727348327637e-01,7.406253367662429810e-02,-2.899224311113357544e-02,0.000000000000000000e+00,9.288479685783386230e-01,-6.133393943309783936e-02,-3.653485774993896484e-01,0.000000000000000000e+00,7.543640732765197754e-01,2.142646759748458862e-01,6.205042004585266113e-01,0.000000000000000000e+00,2.904704511165618896e-01,-6.567662954330444336e-01,-6.959058642387390137e-01,0.000000000000000000e+00,3.253175616264343262e-01,2.492106556892395020e-01,9.121746420860290527e-01,0.000000000000000000e+00,8.644145131111145020e-01,3.436453044414520264e-01,3.670087158679962158e-01,0.000000000000000000e+00,8.590650558471679688e-01,5.101355314254760742e-01,4.205936938524246216e-02,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,2.508768141269683838e-01,6.481401324272155762e-01,1.787374913692474365e-01,9.968202710151672363e-01,7.419976592063903809e-02,-2.904757857322692871e-02,0.000000000000000000e+00,9.283645749092102051e-01,-5.992490053176879883e-02,-3.668081760406494141e-01,0.000000000000000000e+00,7.552327513694763184e-01,2.138582170009613037e-01,6.195870637893676758e-01,0.000000000000000000e+00,2.939198315143585205e-01,-6.566620469093322754e-01,-6.945545673370361328e-01,0.000000000000000000e+00,3.508011102676391602e-01,2.547956407070159912e-01,9.011203050613403320e-01,0.000000000000000000e+00,8.636431694030761719e-01,3.456656634807586670e-01,3.669274151325225830e-01,0.000000000000000000e+00,8.581831455230712891e-01,5.118529200553894043e-01,3.909270092844963074e-02,0.000000000000000000e+00
