-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.284141659736633301e-02,8.016032576560974121e-01,1.978891156613826752e-02,9.992945194244384766e-01,3.429775312542915344e-02,-1.530292630195617676e-02,0.000000000000000000e+00,9.566271305084228516e-01,-1.973146945238113403e-01,2.143161892890930176e-01,0.000000000000000000e+00,6.768977642059326172e-01,-2.995266914367675781e-01,6.723787784576416016e-01,0.000000000000000000e+00,5.178737640380859375e-01,8.098842501640319824e-01,2.754891514778137207e-01,0.000000000000000000e+00,7.899819612503051758e-01,3.186836540699005127e-01,5.238026976585388184e-01,0.000000000000000000e+00,1.734114885330200195e-01,-3.786791861057281494e-01,9.091372489929199219e-01,0.000000000000000000e+00,1.444128304719924927e-01,8.400908708572387695e-01,-5.228692293167114258e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.296011179685592651e-02,8.015450835227966309e-01,1.975706033408641815e-02,9.993023276329040527e-01,3.418052941560745239e-02,-1.505062356591224670e-02,0.000000000000000000e+00,9.568999409675598145e-01,-1.966561824083328247e-01,2.137026786804199219e-01,0.000000000000000000e+00,6.765612959861755371e-01,-2.976757884025573730e-01,6.735383868217468262e-01,0.000000000000000000e+00,5.177025198936462402e-01,8.102912902832031250e-01,2.746127843856811523e-01,0.000000000000000000e+00,7.899032235145568848e-01,3.188244104385375977e-01,5.238357782363891602e-01,0.000000000000000000e+00,1.726259142160415649e-01,-3.781364858150482178e-01,9.095125794410705566e-01,0.000000000000000000e+00,1.441231220960617065e-01,8.406761288642883301e-01,-5.220078229904174805e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.304329752922058105e-02,8.015009164810180664e-01,1.973386108875274658e-02,9.993072748184204102e-01,3.410994634032249451e-02,-1.488243974745273590e-02,0.000000000000000000e+00,9.570667147636413574e-01,-1.962705105543136597e-01,2.133100479841232300e-01,0.000000000000000000e+00,6.763698458671569824e-01,-2.962506413459777832e-01,6.743585467338562012e-01,0.000000000000000000e+00,5.175127983093261719e-01,8.106332421302795410e-01,2.739603221416473389e-01,0.000000000000000000e+00,7.898153662681579590e-01,3.188692629337310791e-01,5.239409208297729492e-01,0.000000000000000000e+00,1.721730381250381470e-01,-3.780051171779632568e-01,9.096530079841613770e-01,0.000000000000000000e+00,1.438730657100677490e-01,8.410849571228027344e-01,-5.214179158210754395e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.315381944179534912e-02,8.014422655105590820e-01,1.970303803682327271e-02,9.993125200271606445e-01,3.404045477509498596e-02,-1.468791067600250244e-02,0.000000000000000000e+00,9.572371244430541992e-01,-1.959072202444076538e-01,2.128790616989135742e-01,0.000000000000000000e+00,6.761906147003173828e-01,-2.942989170551300049e-01,6.753920316696166992e-01,0.000000000000000000e+00,5.171831846237182617e-01,8.111358880996704102e-01,2.730937004089355469e-01,0.000000000000000000e+00,7.896596193313598633e-01,3.188404738903045654e-01,5.241931676864624023e-01,0.000000000000000000e+00,1.717231571674346924e-01,-3.782266974449157715e-01,9.096459150314331055e-01,0.000000000000000000e+00,1.434993296861648560e-01,8.415872454643249512e-01,-5.207099318504333496e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.326389431953430176e-02,8.013838529586791992e-01,1.967233605682849884e-02,9.993175268173217773e-01,3.397371619939804077e-02,-1.449876837432384491e-02,0.000000000000000000e+00,9.573985338211059570e-01,-1.955648362636566162e-01,2.124674320220947266e-01,0.000000000000000000e+00,6.760314702987670898e-01,-2.923733592033386230e-01,6.763868927955627441e-01,0.000000000000000000e+00,5.168941617012023926e-01,8.116084337234497070e-01,2.722355127334594727e-01,0.000000000000000000e+00,7.895142436027526855e-01,3.188005685806274414e-01,5.244362950325012207e-01,0.000000000000000000e+00,1.713578104972839355e-01,-3.784622848033905029e-01,9.096168279647827148e-01,0.000000000000000000e+00,1.431884169578552246e-01,8.420698046684265137e-01,-5.200149416923522949e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.334252029657363892e-02,8.013433218002319336e-01,1.964610815048217773e-02,9.993208646774291992e-01,3.393280878663063049e-02,-1.436696480959653854e-02,0.000000000000000000e+00,9.575187563896179199e-01,-1.953116208314895630e-01,2.121583521366119385e-01,0.000000000000000000e+00,6.759868264198303223e-01,-2.908822298049926758e-01,6.770740747451782227e-01,0.000000000000000000e+00,5.168389678001403809e-01,8.118822574615478516e-01,2.715227603912353516e-01,0.000000000000000000e+00,7.894243597984313965e-01,3.187805712223052979e-01,5.245838165283203125e-01,0.000000000000000000e+00,1.710414439439773560e-01,-3.787083029747009277e-01,9.095739722251892090e-01,0.000000000000000000e+00,1.430072039365768433e-01,8.423435688018798828e-01,-5.196212530136108398e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.347303211688995361e-02,8.012760281562805176e-01,1.960256695747375488e-02,9.993254542350769043e-01,3.388117998838424683e-02,-1.416556909680366516e-02,0.000000000000000000e+00,9.577173590660095215e-01,-1.948965340852737427e-01,2.116431742906570435e-01,0.000000000000000000e+00,6.760311126708984375e-01,-2.883198261260986328e-01,6.781250238418579102e-01,0.000000000000000000e+00,5.169930458068847656e-01,8.122188448905944824e-01,2.702198922634124756e-01,0.000000000000000000e+00,7.893066406250000000e-01,3.187668621540069580e-01,5.247691869735717773e-01,0.000000000000000000e+00,1.704611927270889282e-01,-3.792414963245391846e-01,9.094607830047607422e-01,0.000000000000000000e+00,1.427841186523437500e-01,8.426429033279418945e-01,-5.191971659660339355e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.352505207061767578e-02,8.012492060661315918e-01,1.958521269261837006e-02,9.993272423744201660e-01,3.386117890477180481e-02,-1.408667769283056259e-02,0.000000000000000000e+00,9.577943086624145508e-01,-1.947356164455413818e-01,2.114429771900177002e-01,0.000000000000000000e+00,6.760478019714355469e-01,-2.873102128505706787e-01,6.785368323326110840e-01,0.000000000000000000e+00,5.170508027076721191e-01,8.123527169227600098e-01,2.697064578533172607e-01,0.000000000000000000e+00,7.892634868621826172e-01,3.187601268291473389e-01,5.248382091522216797e-01,0.000000000000000000e+00,1.702639907598495483e-01,-3.794513046741485596e-01,9.094101786613464355e-01,0.000000000000000000e+00,1.427098810672760010e-01,8.427562117576599121e-01,-5.190335512161254883e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.362640231847763062e-02,8.011910319328308105e-01,1.954701170325279236e-02,9.993308186531066895e-01,3.381716832518577576e-02,-1.394034735858440399e-02,0.000000000000000000e+00,9.579561948776245117e-01,-1.943931281566619873e-01,2.110243290662765503e-01,0.000000000000000000e+00,6.761298775672912598e-01,-2.852919101715087891e-01,6.793061494827270508e-01,0.000000000000000000e+00,5.170131921768188477e-01,8.127112388610839844e-01,2.686963677406311035e-01,0.000000000000000000e+00,7.892057895660400391e-01,3.188151121139526367e-01,5.248914957046508789e-01,0.000000000000000000e+00,1.698494255542755127e-01,-3.798604309558868408e-01,9.093168973922729492e-01,0.000000000000000000e+00,1.422996670007705688e-01,8.427826762199401855e-01,-5.191032290458679199e-01,0.000000000000000000e+00
-4.300000071525573730e-01,4.300000071525573730e-01,3.000000119209289551e-01,-9.372735023498535156e-02,8.011331558227539062e-01,1.950896345078945160e-02,9.993342757225036621e-01,3.377054259181022644e-02,-1.380383223295211792e-02,0.000000000000000000e+00,9.581212997436523438e-01,-1.940407156944274902e-01,2.105984836816787720e-01,0.000000000000000000e+00,6.762394905090332031e-01,-2.832934558391571045e-01,6.800330281257629395e-01,0.000000000000000000e+00,5.168783068656921387e-01,8.131244778633117676e-01,2.677038908004760742e-01,0.000000000000000000e+00,7.891702651977539062e-01,3.189207017421722412e-01,5.248807668685913086e-01,0.000000000000000000e+00,1.694562286138534546e-01,-3.802559971809387207e-01,9.092249274253845215e-01,0.000000000000000000e+00,1.417610943317413330e-01,8.426511287689208984e-01,-5.194640755653381348e-01,0.000000000000000000e+00
