-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.193582087755203247e-02,7.709767818450927734e-01,4.087129607796669006e-02,9.994539618492126465e-01,2.053193747997283936e-02,-2.588865533471107483e-02,0.000000000000000000e+00,9.789963960647583008e-01,-1.171018406748771667e-01,1.668929010629653931e-01,0.000000000000000000e+00,7.301550507545471191e-01,-4.182127416133880615e-01,5.403440594673156738e-01,0.000000000000000000e+00,2.560997009277343750e-01,8.066284060478210449e-01,5.326945781707763672e-01,0.000000000000000000e+00,4.703958630561828613e-01,6.070087105035781860e-02,8.803653120994567871e-01,0.000000000000000000e+00,1.970887035131454468e-01,-7.082200646400451660e-01,6.779236197471618652e-01,0.000000000000000000e+00,8.760599792003631592e-02,9.787591099739074707e-01,-1.853531748056411743e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.227267652750015259e-02,7.707362771034240723e-01,4.093050956726074219e-02,9.994755387306213379e-01,2.012263610959053040e-02,-2.537256851792335510e-02,0.000000000000000000e+00,9.799615740776062012e-01,-1.144074723124504089e-01,1.630529016256332397e-01,0.000000000000000000e+00,7.298524379730224609e-01,-4.183351099491119385e-01,5.406580567359924316e-01,0.000000000000000000e+00,2.525148391723632812e-01,8.157030344009399414e-01,5.204467177391052246e-01,0.000000000000000000e+00,4.744170308113098145e-01,6.757967919111251831e-02,8.777024149894714355e-01,0.000000000000000000e+00,1.975166350603103638e-01,-7.065925598144531250e-01,6.794955134391784668e-01,0.000000000000000000e+00,8.772635459899902344e-02,9.780086278915405273e-01,-1.892173737287521362e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.252493083477020264e-02,7.705525159835815430e-01,4.098187386989593506e-02,9.994915127754211426e-01,1.982529088854789734e-02,-2.497372403740882874e-02,0.000000000000000000e+00,9.805617928504943848e-01,-1.127419099211692810e-01,1.605859845876693726e-01,0.000000000000000000e+00,7.296455502510070801e-01,-4.184142649173736572e-01,5.408760905265808105e-01,0.000000000000000000e+00,2.501683533191680908e-01,8.222900629043579102e-01,5.111309289932250977e-01,0.000000000000000000e+00,4.770223796367645264e-01,7.272257655858993530e-02,8.758773207664489746e-01,0.000000000000000000e+00,1.977884471416473389e-01,-7.053971290588378906e-01,6.806575059890747070e-01,0.000000000000000000e+00,8.779927343130111694e-02,9.774490594863891602e-01,-1.920538097620010376e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.294529259204864502e-02,7.702340483665466309e-01,4.109077900648117065e-02,9.995247721672058105e-01,1.942772604525089264e-02,-2.393431961536407471e-02,0.000000000000000000e+00,9.796257615089416504e-01,-1.163839474320411682e-01,1.636708378791809082e-01,0.000000000000000000e+00,7.292955517768859863e-01,-4.185289144515991211e-01,5.412592291831970215e-01,0.000000000000000000e+00,2.468666583299636841e-01,8.335927128791809082e-01,4.941457211971282959e-01,0.000000000000000000e+00,4.815341830253601074e-01,8.250848948955535889e-02,8.725349307060241699e-01,0.000000000000000000e+00,1.979984492063522339e-01,-7.029853463172912598e-01,6.830872893333435059e-01,0.000000000000000000e+00,8.723349124193191528e-02,9.762855768203735352e-01,-1.981333792209625244e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.328006953001022339e-02,7.699804306030273438e-01,4.117750748991966248e-02,9.995512366294860840e-01,1.913371868431568146e-02,-2.304723300039768219e-02,0.000000000000000000e+00,9.784948825836181641e-01,-1.204612776637077332e-01,1.674421876668930054e-01,0.000000000000000000e+00,7.290307283401489258e-01,-4.186032414436340332e-01,5.415584444999694824e-01,0.000000000000000000e+00,2.446566671133041382e-01,8.425193428993225098e-01,4.799002707004547119e-01,0.000000000000000000e+00,4.848428964614868164e-01,9.076116979122161865e-02,8.698791861534118652e-01,0.000000000000000000e+00,1.980671584606170654e-01,-7.009000778198242188e-01,6.852068901062011719e-01,0.000000000000000000e+00,8.660811185836791992e-02,9.752379655838012695e-01,-2.034942507743835449e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.352311491966247559e-02,7.697923779487609863e-01,4.123911634087562561e-02,9.995698928833007812e-01,1.891288347542285919e-02,-2.241216972470283508e-02,0.000000000000000000e+00,9.777389168739318848e-01,-1.231634318828582764e-01,1.698746979236602783e-01,0.000000000000000000e+00,7.288533449172973633e-01,-4.186357855796813965e-01,5.417720079421997070e-01,0.000000000000000000e+00,2.432888597249984741e-01,8.489577174186706543e-01,4.691282212734222412e-01,0.000000000000000000e+00,4.870819747447967529e-01,9.692203998565673828e-02,8.679615855216979980e-01,0.000000000000000000e+00,1.981495022773742676e-01,-6.993600130081176758e-01,6.867549419403076172e-01,0.000000000000000000e+00,8.622635900974273682e-02,9.744285941123962402e-01,-2.074943035840988159e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.382701665163040161e-02,7.695464491844177246e-01,4.131241142749786377e-02,9.995885491371154785e-01,1.855730451643466949e-02,-2.187271788716316223e-02,0.000000000000000000e+00,9.782884716987609863e-01,-1.218451038002967834e-01,1.676466912031173706e-01,0.000000000000000000e+00,7.286957502365112305e-01,-4.184638857841491699e-01,5.421166419982910156e-01,0.000000000000000000e+00,2.429591417312622070e-01,8.573617935180664062e-01,4.537638723850250244e-01,0.000000000000000000e+00,4.912694692611694336e-01,1.060228422284126282e-01,8.645308017730712891e-01,0.000000000000000000e+00,1.988366097211837769e-01,-6.973415017127990723e-01,6.886064410209655762e-01,0.000000000000000000e+00,8.597943931818008423e-02,9.731422662734985352e-01,-2.135454863309860229e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.420518577098846436e-02,7.692404389381408691e-01,4.140362143516540527e-02,9.996086955070495605e-01,1.809652708470821381e-02,-2.132961899042129517e-02,0.000000000000000000e+00,9.795332551002502441e-01,-1.183380037546157837e-01,1.628212779760360718e-01,0.000000000000000000e+00,7.285429835319519043e-01,-4.181618988513946533e-01,5.425548553466796875e-01,0.000000000000000000e+00,2.430014014244079590e-01,8.674445152282714844e-01,4.341547191143035889e-01,0.000000000000000000e+00,4.961857497692108154e-01,1.175942122936248779e-01,8.602158427238464355e-01,0.000000000000000000e+00,1.997428387403488159e-01,-6.948921084403991699e-01,6.908167004585266113e-01,0.000000000000000000e+00,8.579605817794799805e-02,9.714336395263671875e-01,-2.212594896554946899e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.435591846704483032e-02,7.691184878349304199e-01,4.143998026847839355e-02,9.996165037155151367e-01,1.791545562446117401e-02,-2.111619897186756134e-02,0.000000000000000000e+00,9.800080657005310059e-01,-1.169712692499160767e-01,1.609407812356948853e-01,0.000000000000000000e+00,7.284871935844421387e-01,-4.180403351783752441e-01,5.427234172821044922e-01,0.000000000000000000e+00,2.429844141006469727e-01,8.713301420211791992e-01,4.263125360012054443e-01,0.000000000000000000e+00,4.978734850883483887e-01,1.221580579876899719e-01,8.586031794548034668e-01,0.000000000000000000e+00,2.000465244054794312e-01,-6.939346790313720703e-01,6.916907429695129395e-01,0.000000000000000000e+00,8.573336899280548096e-02,9.707438945770263672e-01,-2.242901027202606201e-01,0.000000000000000000e+00
-5.600000023841857910e-01,2.300000041723251343e-01,3.000000119209289551e-01,-9.469722211360931396e-02,7.688235044479370117e-01,4.152083769440650940e-02,9.996352791786193848e-01,1.747071184217929840e-02,-2.059199847280979156e-02,0.000000000000000000e+00,9.811410903930664062e-01,-1.136407777667045593e-01,1.563583612442016602e-01,0.000000000000000000e+00,7.282385230064392090e-01,-4.178284406661987305e-01,5.432201027870178223e-01,0.000000000000000000e+00,2.447301745414733887e-01,8.807452321052551270e-01,4.054565429687500000e-01,0.000000000000000000e+00,5.037990212440490723e-01,1.343160420656204224e-01,8.533145785331726074e-01,0.000000000000000000e+00,2.011844515800476074e-01,-6.911572217941284180e-01,6.941372156143188477e-01,0.000000000000000000e+00,8.511090278625488281e-02,9.687300920486450195e-01,-2.330624312162399292e-01,0.000000000000000000e+00
