-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.083130739629268646e-02,7.786610722541809082e-01,6.991126388311386108e-02,9.857535362243652344e-01,9.677176922559738159e-02,-1.375690251588821411e-01,0.000000000000000000e+00,9.591989517211914062e-01,-1.639220714569091797e-01,2.303626239299774170e-01,0.000000000000000000e+00,7.240889072418212891e-01,-3.967610895633697510e-01,5.641594529151916504e-01,0.000000000000000000e+00,5.916599035263061523e-01,8.053592443466186523e-01,-3.653756156563758850e-02,0.000000000000000000e+00,6.701815724372863770e-01,7.145808935165405273e-01,2.005761563777923584e-01,0.000000000000000000e+00,2.746872305870056152e-01,-7.199444770812988281e-01,6.373593211174011230e-01,0.000000000000000000e+00,5.413694977760314941e-01,8.269408345222473145e-01,-1.519471406936645508e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.076963894069194794e-02,7.786921262741088867e-01,6.990729272365570068e-02,9.859071373939514160e-01,9.587626904249191284e-02,-1.370945274829864502e-01,0.000000000000000000e+00,9.608036875724792480e-01,-1.607319563627243042e-01,2.258795201778411865e-01,0.000000000000000000e+00,7.232781648635864258e-01,-3.966351449489593506e-01,5.652868747711181641e-01,0.000000000000000000e+00,5.879628658294677734e-01,8.078776597976684570e-01,-4.041517153382301331e-02,0.000000000000000000e+00,6.722211837768554688e-01,7.129637002944946289e-01,1.995029300451278687e-01,0.000000000000000000e+00,2.733308374881744385e-01,-7.184455990791320801e-01,6.396297216415405273e-01,0.000000000000000000e+00,5.437223315238952637e-01,8.249576687812805176e-01,-1.543077677488327026e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.070537209510803223e-02,7.787266969680786133e-01,6.990401446819305420e-02,9.860647916793823242e-01,9.499061107635498047e-02,-1.365760862827301025e-01,0.000000000000000000e+00,9.623307585716247559e-01,-1.576311588287353516e-01,2.215218991041183472e-01,0.000000000000000000e+00,7.223902344703674316e-01,-3.965311348438262939e-01,5.664939880371093750e-01,0.000000000000000000e+00,5.829815864562988281e-01,8.111987113952636719e-01,-4.570685699582099915e-02,0.000000000000000000e+00,6.744402050971984863e-01,7.111768126487731934e-01,1.983885169029235840e-01,0.000000000000000000e+00,2.717064023017883301e-01,-7.168135643005371094e-01,6.421478986740112305e-01,0.000000000000000000e+00,5.457488894462585449e-01,8.231195211410522461e-01,-1.569470763206481934e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.061998285353183746e-02,7.787726521492004395e-01,6.989965587854385376e-02,9.862737059593200684e-01,9.383051097393035889e-02,-1.358675211668014526e-01,0.000000000000000000e+00,9.642543792724609375e-01,-1.536288410425186157e-01,2.158973813056945801e-01,0.000000000000000000e+00,7.212231755256652832e-01,-3.963733911514282227e-01,5.680891275405883789e-01,0.000000000000000000e+00,5.760151743888854980e-01,8.156809210777282715e-01,-5.358265712857246399e-02,0.000000000000000000e+00,6.776019334793090820e-01,7.085924148559570312e-01,1.968562901020050049e-01,0.000000000000000000e+00,2.695960700511932373e-01,-7.145233154296875000e-01,6.455807089805603027e-01,0.000000000000000000e+00,5.480667948722839355e-01,8.208681941032409668e-01,-1.606182605028152466e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.055337838828563690e-02,7.788073420524597168e-01,6.989339739084243774e-02,9.864266514778137207e-01,9.297689795494079590e-02,-1.353432536125183105e-01,0.000000000000000000e+00,9.656184315681457520e-01,-1.507214009761810303e-01,2.118114978075027466e-01,0.000000000000000000e+00,7.204080224037170410e-01,-3.962165117263793945e-01,5.692317485809326172e-01,0.000000000000000000e+00,5.712521076202392578e-01,8.186152577400207520e-01,-5.949855968356132507e-02,0.000000000000000000e+00,6.797466874122619629e-01,7.068370580673217773e-01,1.957698762416839600e-01,0.000000000000000000e+00,2.681914865970611572e-01,-7.128068208694458008e-01,6.480584740638732910e-01,0.000000000000000000e+00,5.496140718460083008e-01,8.192940354347229004e-01,-1.633452177047729492e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.048140950500965118e-02,7.788427472114562988e-01,6.988117098808288574e-02,9.865854978561401367e-01,9.212066978216171265e-02,-1.347697079181671143e-01,0.000000000000000000e+00,9.664463996887207031e-01,-1.491984426975250244e-01,2.090960741043090820e-01,0.000000000000000000e+00,7.194867730140686035e-01,-3.960124254226684570e-01,5.705374479293823242e-01,0.000000000000000000e+00,5.660846829414367676e-01,8.216652870178222656e-01,-6.643952429294586182e-02,0.000000000000000000e+00,6.820930838584899902e-01,7.049047946929931641e-01,1.945719420909881592e-01,0.000000000000000000e+00,2.663384377956390381e-01,-7.113586068153381348e-01,6.504096984863281250e-01,0.000000000000000000e+00,5.513045191764831543e-01,8.176068067550659180e-01,-1.660796105861663818e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.038578502833843231e-02,7.788897156715393066e-01,6.986492127180099487e-02,9.867970943450927734e-01,9.099159389734268188e-02,-1.339851319789886475e-01,0.000000000000000000e+00,9.668202996253967285e-01,-1.491294652223587036e-01,2.074100375175476074e-01,0.000000000000000000e+00,7.182611227035522461e-01,-3.956771790981292725e-01,5.723115801811218262e-01,0.000000000000000000e+00,5.593855381011962891e-01,8.253930211067199707e-01,-7.625063508749008179e-02,0.000000000000000000e+00,6.854519844055175781e-01,7.021201252937316895e-01,1.928288936614990234e-01,0.000000000000000000e+00,2.638582289218902588e-01,-7.095566987991333008e-01,6.533820629119873047e-01,0.000000000000000000e+00,5.534651875495910645e-01,8.153987526893615723e-01,-1.697088629007339478e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.031431905925273895e-02,7.789248824119567871e-01,6.985278427600860596e-02,9.869510531425476074e-01,9.016249328851699829e-02,-1.334106326103210449e-01,0.000000000000000000e+00,9.670608639717102051e-01,-1.491678208112716675e-01,2.062576711177825928e-01,0.000000000000000000e+00,7.174221873283386230e-01,-3.953889012336730957e-01,5.735616683959960938e-01,0.000000000000000000e+00,5.548844933509826660e-01,8.277273774147033691e-01,-8.349001407623291016e-02,0.000000000000000000e+00,6.877334117889404297e-01,7.002269029617309570e-01,1.915854364633560181e-01,0.000000000000000000e+00,2.622827291488647461e-01,-7.081680893898010254e-01,6.555194258689880371e-01,0.000000000000000000e+00,5.548803210258483887e-01,8.138706684112548828e-01,-1.724018603563308716e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.019496634602546692e-02,7.789505720138549805e-01,6.983357667922973633e-02,9.871595501899719238e-01,8.899760246276855469e-02,-1.326480209827423096e-01,0.000000000000000000e+00,9.675176143646240234e-01,-1.488870233297348022e-01,2.043094784021377563e-01,0.000000000000000000e+00,7.163027524948120117e-01,-3.948873579502105713e-01,5.753037333488464355e-01,0.000000000000000000e+00,5.488339066505432129e-01,8.306141495704650879e-01,-9.413555264472961426e-02,0.000000000000000000e+00,6.909205913543701172e-01,6.975560784339904785e-01,1.898532956838607788e-01,0.000000000000000000e+00,2.597998082637786865e-01,-7.062869071960449219e-01,6.585308313369750977e-01,0.000000000000000000e+00,5.565506815910339355e-01,8.118982315063476562e-01,-1.762742102146148682e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.010576613247394562e-02,7.789698243141174316e-01,6.981922686100006104e-02,9.873164892196655273e-01,8.809501677751541138e-02,-1.320812553167343140e-01,0.000000000000000000e+00,9.679307937622070312e-01,-1.484954506158828735e-01,2.026304304599761963e-01,0.000000000000000000e+00,7.154812216758728027e-01,-3.944371938705444336e-01,5.766332745552062988e-01,0.000000000000000000e+00,5.443856120109558105e-01,8.325306773185729980e-01,-1.026497110724449158e-01,0.000000000000000000e+00,6.933207511901855469e-01,6.955299377441406250e-01,1.885324120521545410e-01,0.000000000000000000e+00,2.578342258930206299e-01,-7.048408389091491699e-01,6.608486175537109375e-01,0.000000000000000000e+00,5.576554536819458008e-01,8.104704618453979492e-01,-1.793265491724014282e-01,0.000000000000000000e+00
-4.300000071525573730e-01,5.580000281333923340e-01,3.000000119209289551e-01,-2.001372538506984711e-02,7.789902091026306152e-01,6.980693340301513672e-02,9.874694943428039551e-01,8.720532059669494629e-02,-1.315265148878097534e-01,0.000000000000000000e+00,9.683398008346557617e-01,-1.480946093797683716e-01,2.009628415107727051e-01,0.000000000000000000e+00,7.147223949432373047e-01,-3.939460813999176025e-01,5.779085755348205566e-01,0.000000000000000000e+00,5.402811169624328613e-01,8.341172933578491211e-01,-1.111066341400146484e-01,0.000000000000000000e+00,6.955464482307434082e-01,6.936514377593994141e-01,1.872506141662597656e-01,0.000000000000000000e+00,2.561185657978057861e-01,-7.033283114433288574e-01,6.631233096122741699e-01,0.000000000000000000e+00,5.586479306221008301e-01,8.091044425964355469e-01,-1.823801547288894653e-01,0.000000000000000000e+00
