5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.443034350872039795e-01,8.226006031036376953e-01,6.429367698729038239e-03,9.906017184257507324e-01,7.750000059604644775e-02,-1.127029135823249817e-01,0.000000000000000000e+00,7.951394319534301758e-01,-5.187875032424926758e-01,-3.140266537666320801e-01,0.000000000000000000e+00,6.393168568611145020e-01,3.844277560710906982e-01,6.659498810768127441e-01,0.000000000000000000e+00,2.410250604152679443e-01,2.199711650609970093e-01,-9.452616572380065918e-01,0.000000000000000000e+00,5.974970459938049316e-01,-3.196974992752075195e-01,-7.353847622871398926e-01,0.000000000000000000e+00,4.144734442234039307e-01,1.875394582748413086e-02,-9.098681807518005371e-01,0.000000000000000000e+00,5.567943453788757324e-01,-3.820775747299194336e-01,-7.375613451004028320e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.444094568490982056e-01,8.231676220893859863e-01,6.199113558977842331e-03,9.906638264656066895e-01,7.779835909605026245e-02,-1.119488999247550964e-01,0.000000000000000000e+00,7.988488674163818359e-01,-5.116758942604064941e-01,-3.162725269794464111e-01,0.000000000000000000e+00,6.501133441925048828e-01,3.827558159828186035e-01,6.563921570777893066e-01,0.000000000000000000e+00,2.413280457258224487e-01,2.295073270797729492e-01,-9.429141879081726074e-01,0.000000000000000000e+00,6.068763136863708496e-01,-3.100940287113189697e-01,-7.318078875541687012e-01,0.000000000000000000e+00,4.085154533386230469e-01,2.362724207341670990e-02,-9.124455451965332031e-01,0.000000000000000000e+00,5.647211074829101562e-01,-3.808993399143218994e-01,-7.321241497993469238e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.445538341999053955e-01,8.238025307655334473e-01,6.017798092216253281e-03,9.907332658767700195e-01,7.804898917675018311e-02,-1.111573353409767151e-01,0.000000000000000000e+00,8.027915954589843750e-01,-5.042210817337036133e-01,-3.182559013366699219e-01,0.000000000000000000e+00,6.598782539367675781e-01,3.816278576850891113e-01,6.472409963607788086e-01,0.000000000000000000e+00,2.411827892065048218e-01,2.368436157703399658e-01,-9.411354660987854004e-01,0.000000000000000000e+00,6.163811087608337402e-01,-2.994306385517120361e-01,-7.282963395118713379e-01,0.000000000000000000e+00,4.025616049766540527e-01,2.898690849542617798e-02,-9.149338603019714355e-01,0.000000000000000000e+00,5.728147029876708984e-01,-3.797300159931182861e-01,-7.264216542243957520e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.447064369916915894e-01,8.244419097900390625e-01,5.856650415807962418e-03,9.908177256584167480e-01,7.822562754154205322e-02,-1.102770715951919556e-01,0.000000000000000000e+00,8.074043989181518555e-01,-4.958187341690063477e-01,-3.197842240333557129e-01,0.000000000000000000e+00,6.691381931304931641e-01,3.811059594154357910e-01,6.379751563072204590e-01,0.000000000000000000e+00,2.410993576049804688e-01,2.432750463485717773e-01,-9.395149350166320801e-01,0.000000000000000000e+00,6.257042288780212402e-01,-2.879741489887237549e-01,-7.249587178230285645e-01,0.000000000000000000e+00,3.959571421146392822e-01,3.533738479018211365e-02,-9.175887703895568848e-01,0.000000000000000000e+00,5.819963812828063965e-01,-3.783880472183227539e-01,-7.197935581207275391e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.448530048131942749e-01,8.250561356544494629e-01,5.701852962374687195e-03,9.908986687660217285e-01,7.839314639568328857e-02,-1.094273328781127930e-01,0.000000000000000000e+00,8.115553259849548340e-01,-4.879514575004577637e-01,-3.213741779327392578e-01,0.000000000000000000e+00,6.771560907363891602e-01,3.809138238430023193e-01,6.295747160911560059e-01,0.000000000000000000e+00,2.401490509510040283e-01,2.503549158573150635e-01,-9.378970265388488770e-01,0.000000000000000000e+00,6.346176862716674805e-01,-2.752600014209747314e-01,-7.221442461013793945e-01,0.000000000000000000e+00,3.903164267539978027e-01,4.149461910128593445e-02,-9.197452068328857422e-01,0.000000000000000000e+00,5.899127125740051270e-01,-3.773421645164489746e-01,-7.138738632202148438e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.450613379478454590e-01,8.259003758430480957e-01,5.648548714816570282e-03,9.909971952438354492e-01,7.853486388921737671e-02,-1.084287092089653015e-01,0.000000000000000000e+00,8.152303695678710938e-01,-4.810563325881958008e-01,-3.224659264087677002e-01,0.000000000000000000e+00,6.840693354606628418e-01,3.818769752979278564e-01,6.214652657508850098e-01,0.000000000000000000e+00,2.388090342283248901e-01,2.562396526336669922e-01,-9.366490840911865234e-01,0.000000000000000000e+00,6.427664756774902344e-01,-2.610599696636199951e-01,-7.202075719833374023e-01,0.000000000000000000e+00,3.839484155178070068e-01,4.900657758116722107e-02,-9.220531582832336426e-01,0.000000000000000000e+00,5.984775424003601074e-01,-3.761457502841949463e-01,-7.073464393615722656e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.452614605426788330e-01,8.267112970352172852e-01,5.597344599664211273e-03,9.911068677902221680e-01,7.865697145462036133e-02,-1.073326691985130310e-01,0.000000000000000000e+00,8.185001015663146973e-01,-4.749659597873687744e-01,-3.232103288173675537e-01,0.000000000000000000e+00,6.900444030761718750e-01,3.836924433708190918e-01,6.136927604675292969e-01,0.000000000000000000e+00,2.374428957700729370e-01,2.639916539192199707e-01,-9.348418712615966797e-01,0.000000000000000000e+00,6.501553058624267578e-01,-2.454834580421447754e-01,-7.190521359443664551e-01,0.000000000000000000e+00,3.774024844169616699e-01,5.742795765399932861e-02,-9.242669343948364258e-01,0.000000000000000000e+00,6.070972681045532227e-01,-3.749375045299530029e-01,-7.006103396415710449e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.454172521829605103e-01,8.273656368255615234e-01,5.606953985989093781e-03,9.911867380142211914e-01,7.874672114849090576e-02,-1.065260916948318481e-01,0.000000000000000000e+00,8.207365870475769043e-01,-4.707124531269073486e-01,-3.237611651420593262e-01,0.000000000000000000e+00,6.940281391143798828e-01,3.851495683193206787e-01,6.082637310028076172e-01,0.000000000000000000e+00,2.366078644990921021e-01,2.734373211860656738e-01,-9.323350787162780762e-01,0.000000000000000000e+00,6.552756428718566895e-01,-2.330806702375411987e-01,-7.185313105583190918e-01,0.000000000000000000e+00,3.730913400650024414e-01,6.366784870624542236e-02,-9.256075024604797363e-01,0.000000000000000000e+00,6.128396391868591309e-01,-3.742029666900634766e-01,-6.959882974624633789e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.456462830305099487e-01,8.283832669258117676e-01,5.741342902183532715e-03,9.913114309310913086e-01,7.887183874845504761e-02,-1.052659749984741211e-01,0.000000000000000000e+00,8.235907554626464844e-01,-4.658318459987640381e-01,-3.235721588134765625e-01,0.000000000000000000e+00,6.991126537322998047e-01,3.873864412307739258e-01,6.009768843650817871e-01,0.000000000000000000e+00,2.362924218177795410e-01,2.857503294944763184e-01,-9.287155866622924805e-01,0.000000000000000000e+00,6.610854864120483398e-01,-2.159158587455749512e-01,-7.185724377632141113e-01,0.000000000000000000e+00,3.671225309371948242e-01,7.368765026330947876e-02,-9.272492527961730957e-01,0.000000000000000000e+00,6.211907863616943359e-01,-3.729853332042694092e-01,-6.892052888870239258e-01,0.000000000000000000e+00
5.600000023841857910e-01,2.300000041723251343e-01,0.000000000000000000e+00,-2.458121180534362793e-01,8.291201591491699219e-01,5.838647484779357910e-03,9.914058446884155273e-01,7.896537333726882935e-02,-1.043017879128456116e-01,0.000000000000000000e+00,8.256903886795043945e-01,-4.622862339019775391e-01,-3.233061134815216064e-01,0.000000000000000000e+00,7.025775313377380371e-01,3.891676664352416992e-01,5.957628488540649414e-01,0.000000000000000000e+00,2.355823069810867310e-01,2.952044606208801270e-01,-9.259348511695861816e-01,0.000000000000000000e+00,6.652474403381347656e-01,-2.024683505296707153e-01,-7.186462283134460449e-01,0.000000000000000000e+00,3.634449541568756104e-01,8.101787418127059937e-02,-9.280861020088195801e-01,0.000000000000000000e+00,6.270455718040466309e-01,-3.721609115600585938e-01,-6.843318343162536621e-01,0.000000000000000000e+00
