3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.633807301521301270e-02,8.366146683692932129e-01,-2.425061725080013275e-02,9.995589256286621094e-01,2.904598228633403778e-02,6.184138823300600052e-03,0.000000000000000000e+00,9.895111322402954102e-01,-3.320985287427902222e-02,1.405874937772750854e-01,0.000000000000000000e+00,7.077245712280273438e-01,-1.233204528689384460e-01,6.956419348716735840e-01,0.000000000000000000e+00,1.635333746671676636e-01,-1.328537166118621826e-01,-9.773776531219482422e-01,0.000000000000000000e+00,1.517077833414077759e-01,5.976557135581970215e-01,7.859314084053039551e-01,0.000000000000000000e+00,2.378643602132797241e-01,-1.160476207733154297e-01,9.643409848213195801e-01,0.000000000000000000e+00,2.567084729671478271e-01,9.663852453231811523e-01,1.415278390049934387e-02,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.630289137363433838e-02,8.366342782974243164e-01,-2.432933636009693146e-02,9.996269345283508301e-01,2.583576925098896027e-02,8.857151493430137634e-03,0.000000000000000000e+00,9.892067909240722656e-01,-2.808472700417041779e-02,1.438095718622207642e-01,0.000000000000000000e+00,7.081333994865417480e-01,-1.194359585642814636e-01,6.959036588668823242e-01,0.000000000000000000e+00,1.657579988241195679e-01,-1.427307426929473877e-01,-9.756992459297180176e-01,0.000000000000000000e+00,1.524677723646163940e-01,6.056077480316162109e-01,7.794091105461120605e-01,0.000000000000000000e+00,2.459115684032440186e-01,-8.242905139923095703e-02,9.651010632514953613e-01,0.000000000000000000e+00,2.674027681350708008e-01,9.618414640426635742e-01,-1.567250303924083710e-02,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.628755807876586914e-02,8.366260528564453125e-01,-2.441534399986267090e-02,9.996269345283508301e-01,2.583576925098896027e-02,8.857151493430137634e-03,0.000000000000000000e+00,9.892067909240722656e-01,-2.808472700417041779e-02,1.438095718622207642e-01,0.000000000000000000e+00,7.081333994865417480e-01,-1.194360405206680298e-01,6.959036588668823242e-01,0.000000000000000000e+00,1.657350063323974609e-01,-1.426298171281814575e-01,-9.757243394851684570e-01,0.000000000000000000e+00,1.525382995605468750e-01,6.053429245948791504e-01,7.797248363494873047e-01,0.000000000000000000e+00,2.484783679246902466e-01,-1.013504564762115479e-01,9.602965116500854492e-01,0.000000000000000000e+00,2.733385264873504639e-01,9.546347260475158691e-01,1.316429954022169113e-02,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.627282828092575073e-02,8.366181850433349609e-01,-2.449796162545681000e-02,9.996269345283508301e-01,2.583576925098896027e-02,8.857151493430137634e-03,0.000000000000000000e+00,9.892067909240722656e-01,-2.808472700417041779e-02,1.438095718622207642e-01,0.000000000000000000e+00,7.081333994865417480e-01,-1.194361150264739990e-01,6.959036588668823242e-01,0.000000000000000000e+00,1.657137870788574219e-01,-1.425367146730422974e-01,-9.757474660873413086e-01,0.000000000000000000e+00,1.526033580303192139e-01,6.050986647605895996e-01,7.800160646438598633e-01,0.000000000000000000e+00,2.508459091186523438e-01,-1.188029646873474121e-01,9.558649063110351562e-01,0.000000000000000000e+00,2.788134515285491943e-01,9.479874372482299805e-01,3.976244851946830750e-02,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.626650273799896240e-02,8.365949988365173340e-01,-2.453741431236267090e-02,9.994831681251525879e-01,2.885638736188411713e-02,1.416722405701875687e-02,0.000000000000000000e+00,9.931281805038452148e-01,-1.616747491061687469e-02,1.159094348549842834e-01,0.000000000000000000e+00,7.089688777923583984e-01,-5.880510434508323669e-02,7.027838230133056641e-01,0.000000000000000000e+00,1.759434789419174194e-01,-1.801418811082839966e-01,-9.677772521972656250e-01,0.000000000000000000e+00,1.109405606985092163e-01,7.166801691055297852e-01,6.885214447975158691e-01,0.000000000000000000e+00,2.057446092367172241e-01,-3.264711201190948486e-01,9.225431084632873535e-01,0.000000000000000000e+00,3.125190138816833496e-01,9.337385296821594238e-01,1.745401322841644287e-01,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.626119792461395264e-02,8.365537524223327637e-01,-2.457489073276519775e-02,9.994888305664062500e-01,2.875396795570850372e-02,1.397408079355955124e-02,0.000000000000000000e+00,9.929811954498291016e-01,-1.678156666457653046e-02,1.170755475759506226e-01,0.000000000000000000e+00,7.088285684585571289e-01,-6.078720465302467346e-02,7.027566432952880859e-01,0.000000000000000000e+00,1.745705008506774902e-01,-1.798597723245620728e-01,-9.680783152580261230e-01,0.000000000000000000e+00,1.157411932945251465e-01,7.149115800857543945e-01,6.895689964294433594e-01,0.000000000000000000e+00,2.136800885200500488e-01,-3.198488950729370117e-01,9.230588078498840332e-01,0.000000000000000000e+00,3.103720247745513916e-01,9.352546930313110352e-01,1.701995879411697388e-01,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.625610917806625366e-02,8.365141749382019043e-01,-2.461089193820953369e-02,9.994962215423583984e-01,2.860894985496997833e-02,1.374259125441312790e-02,0.000000000000000000e+00,9.928132295608520508e-01,-1.719862408936023712e-02,1.184318512678146362e-01,0.000000000000000000e+00,7.086784839630126953e-01,-6.292684376239776611e-02,7.027197480201721191e-01,0.000000000000000000e+00,1.732886433601379395e-01,-1.793318688869476318e-01,-9.684064984321594238e-01,0.000000000000000000e+00,1.205128580331802368e-01,7.128090858459472656e-01,6.909267902374267578e-01,0.000000000000000000e+00,2.223475575447082520e-01,-3.109517395496368408e-01,9.240511655807495117e-01,0.000000000000000000e+00,3.077732920646667480e-01,9.371216893196105957e-01,1.645554304122924805e-01,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.622901886701583862e-02,8.364239335060119629e-01,-2.463458478450775146e-02,9.995025992393493652e-01,2.846882306039333344e-02,1.356939878314733505e-02,0.000000000000000000e+00,9.926923513412475586e-01,-1.745398901402950287e-02,1.194035857915878296e-01,0.000000000000000000e+00,7.085752487182617188e-01,-6.447552144527435303e-02,7.026834487915039062e-01,0.000000000000000000e+00,1.726788580417633057e-01,-1.792171001434326172e-01,-9.685366749763488770e-01,0.000000000000000000e+00,1.229579672217369080e-01,7.120059728622436523e-01,6.913239955902099609e-01,0.000000000000000000e+00,2.278214097023010254e-01,-3.043654561042785645e-01,9.249103069305419922e-01,0.000000000000000000e+00,3.061771988868713379e-01,9.383873343467712402e-01,1.602646708488464355e-01,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.619414269924163818e-02,8.363077640533447266e-01,-2.466508187353610992e-02,9.995122551918029785e-01,2.823763154447078705e-02,1.333837863057851791e-02,0.000000000000000000e+00,9.925382733345031738e-01,-1.771525107324123383e-02,1.206398159265518188e-01,0.000000000000000000e+00,7.084487676620483398e-01,-6.632758677005767822e-02,7.026385664939880371e-01,0.000000000000000000e+00,1.721323579549789429e-01,-1.793175786733627319e-01,-9.686153531074523926e-01,0.000000000000000000e+00,1.249689608812332153e-01,7.120217084884643555e-01,6.909470558166503906e-01,0.000000000000000000e+00,2.346534132957458496e-01,-2.952814102172851562e-01,9.261461496353149414e-01,0.000000000000000000e+00,3.058420419692993164e-01,9.395585656166076660e-01,1.539167016744613647e-01,0.000000000000000000e+00
3.000000119209289551e-01,3.000000119209289551e-01,3.000000119209289551e-01,-8.616063743829727173e-02,8.361961245536804199e-01,-2.469437755644321442e-02,9.995214939117431641e-01,2.801265008747577667e-02,1.311601698398590088e-02,0.000000000000000000e+00,9.923891425132751465e-01,-1.796203292906284332e-02,1.218243017792701721e-01,0.000000000000000000e+00,7.083345055580139160e-01,-6.799966841936111450e-02,7.025939822196960449e-01,0.000000000000000000e+00,1.718258410692214966e-01,-1.794399917125701904e-01,-9.686470627784729004e-01,0.000000000000000000e+00,1.256921142339706421e-01,7.129896283149719238e-01,6.898168325424194336e-01,0.000000000000000000e+00,2.406504601240158081e-01,-2.861699759960174561e-01,9.274665117263793945e-01,0.000000000000000000e+00,3.063793182373046875e-01,9.404565691947937012e-01,1.472178697586059570e-01,0.000000000000000000e+00
