time,iteration,cost, 
0.771137,0,1.77436, 
time,iteration,cost, 
0.768949,0,inf, 
0.770273,1,inf, 
0.770386,2,inf, 
0.773088,3,inf, 
0.773239,4,inf, 
0.773371,5,inf, 
0.775105,6,inf, 
0.775262,7,inf, 
0.777884,8,inf, 
0.781272,9,inf, 
0.781614,10,inf, 
0.781742,11,inf, 
0.785017,12,inf, 
0.78521,13,inf, 
0.785419,14,inf, 
0.785627,15,inf, 
0.787039,16,inf, 
0.787449,17,inf, 
0.78775,18,inf, 
0.787888,19,inf, 
0.788051,20,inf, 
0.790557,21,inf, 
0.790738,22,inf, 
0.790847,23,inf, 
0.790966,24,inf, 
0.791228,25,inf, 
0.791395,26,inf, 
0.79352,27,inf, 
0.793735,28,inf, 
0.793883,29,inf, 
0.794015,30,inf, 
0.794146,31,inf, 
0.797276,32,inf, 
0.797433,33,inf, 
0.797731,34,inf, 
0.797874,35,inf, 
0.798007,36,inf, 
0.799799,37,inf, 
0.802196,38,inf, 
0.802354,39,inf, 
0.802464,40,inf, 
0.802592,41,inf, 
0.802706,42,inf, 
0.802861,43,inf, 
0.803049,44,inf, 
0.803149,45,inf, 
0.80359,46,inf, 
0.803736,47,inf, 
0.807089,48,inf, 
0.80748,49,inf, 
0.807634,50,inf, 
0.807873,51,inf, 
0.809994,52,inf, 
0.810269,53,inf, 
0.810414,54,inf, 
0.811042,55,inf, 
0.811175,56,inf, 
0.811306,57,inf, 
0.811472,58,inf, 
0.811627,59,inf, 
0.811877,60,inf, 
0.811946,61,inf, 
0.812116,62,inf, 
0.812241,63,inf, 
0.81243,64,inf, 
0.812554,65,inf, 
0.814155,66,inf, 
0.814306,67,inf, 
0.814461,68,inf, 
0.814648,69,inf, 
0.814826,70,inf, 
0.814903,71,inf, 
0.815118,72,inf, 
0.815331,73,inf, 
0.8155,74,inf, 
0.815571,75,inf, 
0.815729,76,inf, 
0.815855,77,inf, 
0.818951,78,inf, 
0.819159,79,inf, 
0.819332,80,inf, 
0.819492,81,inf, 
0.819617,82,inf, 
0.823392,83,16.3084, 
0.851997,84,8.91638, 
0.852118,85,8.91638, 
0.888428,86,4.9002, 
0.894941,87,4.34812, 
0.900235,88,4.19663, 
0.91481,89,4.19663, 
0.919713,90,4.19663, 
0.923556,91,4.19663, 
0.927702,92,4.19663, 
0.934059,93,4.19663, 
0.940063,94,4.13631, 
0.948341,95,4.07892, 
0.954965,96,4.07892, 
0.984456,97,4.07892, 
0.990493,98,4.00406, 
0.995235,99,4.00406, 
0.999291,100,4.00406, 
time,iteration,cost, 
0.768762,0,inf, 
0.771065,1,inf, 
0.771189,2,inf, 
0.771595,3,inf, 
0.774653,4,inf, 
0.774775,5,inf, 
0.774876,6,inf, 
0.77497,7,inf, 
0.775068,8,inf, 
0.775311,9,inf, 
0.775425,10,inf, 
0.775588,11,inf, 
0.775684,12,inf, 
0.775936,13,inf, 
0.776047,14,inf, 
0.776186,15,inf, 
0.777649,16,inf, 
0.777912,17,inf, 
0.778046,18,inf, 
0.778145,19,inf, 
0.778244,20,inf, 
0.781106,21,inf, 
0.781276,22,inf, 
0.781409,23,inf, 
0.781563,24,inf, 
0.781655,25,inf, 
0.783103,26,inf, 
0.783224,27,inf, 
0.783341,28,inf, 
0.785906,29,inf, 
0.786028,30,inf, 
0.786135,31,inf, 
0.786227,32,inf, 
0.786385,33,inf, 
0.786539,34,inf, 
0.786677,35,inf, 
0.786783,36,inf, 
0.787034,37,inf, 
0.790425,38,inf, 
0.790641,39,inf, 
0.790749,40,inf, 
0.791244,41,inf, 
0.791417,42,inf, 
0.791677,43,inf, 
0.792842,44,inf, 
0.793182,45,inf, 
0.793239,46,inf, 
0.793354,47,inf, 
0.793575,48,inf, 
0.793973,49,inf, 
0.795854,50,inf, 
0.795914,51,inf, 
0.796017,52,inf, 
0.796121,53,inf, 
0.796174,54,inf, 
0.797674,55,inf, 
0.797809,56,inf, 
0.79899,57,inf, 
0.799158,58,inf, 
0.799256,59,inf, 
0.799382,60,inf, 
0.800654,61,inf, 
0.800773,62,inf, 
0.800875,63,inf, 
0.801019,64,inf, 
0.801121,65,inf, 
0.801241,66,inf, 
0.801389,67,inf, 
0.801545,68,inf, 
0.801673,69,inf, 
0.801775,70,inf, 
0.801893,71,inf, 
0.801985,72,inf, 
0.802109,73,inf, 
0.802238,74,inf, 
0.802342,75,inf, 
0.80244,76,inf, 
0.802706,77,inf, 
0.80282,78,inf, 
0.802917,79,inf, 
0.803053,80,inf, 
0.803144,81,inf, 
0.803281,82,inf, 
0.80342,83,inf, 
0.803599,84,inf, 
0.803767,85,inf, 
0.803885,86,inf, 
0.804006,87,inf, 
0.804107,88,inf, 
0.804162,89,inf, 
0.804514,90,inf, 
0.804658,91,inf, 
0.804792,92,inf, 
0.804941,93,inf, 
0.80701,94,inf, 
0.807133,95,inf, 
0.807229,96,inf, 
0.807404,97,inf, 
0.80762,98,inf, 
0.808931,99,inf, 
0.811879,100,inf, 
0.812191,101,inf, 
0.812339,102,inf, 
0.812456,103,inf, 
0.812562,104,inf, 
0.81267,105,inf, 
0.812811,106,inf, 
0.814001,107,inf, 
0.814129,108,inf, 
0.814247,109,inf, 
0.814407,110,inf, 
0.814531,111,inf, 
0.814634,112,inf, 
0.816136,113,inf, 
0.816285,114,inf, 
0.818021,115,inf, 
0.818164,116,inf, 
0.818288,117,inf, 
0.818386,118,inf, 
0.818514,119,inf, 
0.818611,120,inf, 
0.81872,121,inf, 
0.818814,122,inf, 
0.818919,123,inf, 
0.819038,124,inf, 
0.819156,125,inf, 
0.819267,126,inf, 
0.819445,127,inf, 
0.821036,128,inf, 
0.823585,129,inf, 
0.823716,130,inf, 
0.823829,131,inf, 
0.823967,132,inf, 
0.824064,133,inf, 
0.824151,134,inf, 
0.824302,135,inf, 
0.824399,136,inf, 
0.824489,137,inf, 
0.824598,138,inf, 
0.824679,139,inf, 
0.827347,140,inf, 
0.829962,141,22.1938, 
0.85969,142,10.0831, 
0.889302,143,7.28057, 
0.91763,144,7.08258, 
0.950792,145,3.64028, 
0.973289,146,3.64028, 
0.984321,147,3.64028, 
0.988676,148,3.64028, 
time,iteration,cost, 
0.770669,0,1.77435, 
time,iteration,cost, 
0.769892,0,inf, 
0.770084,1,inf, 
0.770161,2,inf, 
0.771525,3,inf, 
0.771656,4,inf, 
0.771765,5,inf, 
0.771886,6,inf, 
0.771994,7,inf, 
0.772095,8,inf, 
0.772195,9,inf, 
0.772294,10,inf, 
0.772396,11,inf, 
0.772674,12,inf, 
0.774321,13,inf, 
0.777126,14,inf, 
0.777279,15,inf, 
0.777523,16,inf, 
0.778967,17,inf, 
0.779126,18,inf, 
0.779249,19,inf, 
0.779652,20,inf, 
0.78183,21,inf, 
0.783544,22,inf, 
0.783711,23,inf, 
0.783951,24,inf, 
0.784098,25,inf, 
0.787327,26,inf, 
0.789823,27,inf, 
0.789965,28,inf, 
0.790309,29,inf, 
0.790592,30,inf, 
0.791619,31,6.98696, 
0.806258,32,6.98696, 
0.821228,33,6.98696, 
0.827608,34,6.30178, 
0.832347,35,5.44485, 
0.834322,36,5.44485, 
0.837336,37,5.44485, 
0.840443,38,5.43612, 
0.840716,39,5.43612, 
0.843688,40,5.43612, 
0.850858,41,5.19537, 
0.851159,42,5.19537, 
0.857626,43,5.05429, 
0.861284,44,5.05429, 
0.868879,45,5.05429, 
0.879127,46,4.75389, 
0.882489,47,4.5187, 
0.890928,48,4.47834, 
0.897152,49,4.43033, 
0.902003,50,4.43033, 
0.90661,51,4.43033, 
0.910727,52,4.43033, 
0.910809,53,4.43033, 
0.914437,54,4.43033, 
0.922081,55,4.28072, 
0.934133,56,4.24547, 
0.937872,57,4.24547, 
0.944421,58,4.24547, 
0.946686,59,4.24547, 
0.951378,60,4.24547, 
0.958012,61,4.24547, 
0.971238,62,4.23572, 
0.974022,63,4.23572, 
0.974112,64,4.23572, 
0.980101,65,4.23572, 
0.980213,66,4.23572, 
0.988182,67,4.23572, 
0.992028,68,4.23572, 
0.997308,69,4.23572, 
time,iteration,cost, 
0.768758,0,inf, 
0.768918,1,inf, 
0.769046,2,inf, 
0.769184,3,inf, 
0.769307,4,inf, 
0.769398,5,inf, 
0.769493,6,inf, 
0.769584,7,inf, 
0.769671,8,inf, 
0.770965,9,inf, 
0.771067,10,inf, 
0.771166,11,inf, 
0.77128,12,inf, 
0.773637,13,inf, 
0.773979,14,inf, 
0.775363,15,inf, 
0.775482,16,inf, 
0.775586,17,inf, 
0.778094,18,inf, 
0.778348,19,inf, 
0.778513,20,inf, 
0.778613,21,inf, 
0.778717,22,inf, 
0.778817,23,inf, 
0.778936,24,inf, 
0.782253,25,inf, 
0.782374,26,inf, 
0.78249,27,inf, 
0.782648,28,inf, 
0.782749,29,inf, 
0.784144,30,inf, 
0.784271,31,inf, 
0.784412,32,inf, 
0.784567,33,inf, 
0.785956,34,inf, 
0.786134,35,inf, 
0.786278,36,inf, 
