time,iteration,cost, 
0.770393,0,1.64403, 
time,iteration,cost, 
0.768929,0,inf, 
0.769113,1,inf, 
0.769253,2,inf, 
0.769423,3,inf, 
0.769747,4,inf, 
0.769925,5,inf, 
0.770049,6,inf, 
0.770187,7,inf, 
0.772929,8,inf, 
0.773067,9,inf, 
0.774754,10,inf, 
0.778712,11,inf, 
0.778901,12,inf, 
0.782251,13,inf, 
0.782449,14,inf, 
0.782631,15,inf, 
0.782729,16,inf, 
0.782858,17,inf, 
0.785273,18,inf, 
0.785448,19,inf, 
0.787031,20,inf, 
0.787141,21,inf, 
0.787306,22,inf, 
0.787389,23,inf, 
0.789243,24,inf, 
0.78938,25,inf, 
0.789486,26,inf, 
0.789611,27,inf, 
0.789767,28,inf, 
0.789887,29,inf, 
0.790019,30,inf, 
0.790123,31,inf, 
0.790406,32,inf, 
0.790684,33,inf, 
0.790779,34,inf, 
0.790984,35,inf, 
0.791144,36,inf, 
0.791265,37,inf, 
0.791396,38,inf, 
0.791526,39,inf, 
0.791732,40,inf, 
0.791898,41,inf, 
0.792032,42,inf, 
0.792208,43,inf, 
0.792328,44,inf, 
0.792461,45,inf, 
0.792573,46,inf, 
0.792652,47,inf, 
0.79278,48,inf, 
0.792883,49,inf, 
0.793071,50,inf, 
0.793185,51,inf, 
0.793329,52,inf, 
0.795012,53,inf, 
0.795179,54,inf, 
0.795348,55,inf, 
0.795486,56,inf, 
0.795674,57,inf, 
0.798974,58,inf, 
0.801918,59,inf, 
0.80219,60,inf, 
0.80227,61,inf, 
0.805028,62,inf, 
0.805168,63,inf, 
0.805336,64,inf, 
0.805458,65,inf, 
0.806008,66,inf, 
0.806188,67,inf, 
0.806448,68,inf, 
0.806599,69,inf, 
0.80675,70,inf, 
0.808149,71,inf, 
0.80837,72,inf, 
0.808531,73,inf, 
0.80872,74,inf, 
0.808945,75,inf, 
0.809138,76,inf, 
0.809335,77,inf, 
0.809501,78,inf, 
0.809739,79,inf, 
0.81162,80,inf, 
0.811787,81,inf, 
0.81197,82,inf, 
0.812118,83,inf, 
0.812432,84,inf, 
0.81267,85,inf, 
0.812907,86,inf, 
0.813047,87,inf, 
0.813239,88,inf, 
0.813397,89,inf, 
0.813606,90,inf, 
0.813734,91,inf, 
0.813909,92,inf, 
0.814036,93,inf, 
0.814168,94,inf, 
0.815839,95,inf, 
0.816009,96,inf, 
0.816237,97,inf, 
0.816368,98,inf, 
0.816512,99,inf, 
0.816656,100,inf, 
0.816786,101,inf, 
0.817147,102,inf, 
0.817467,103,inf, 
0.81761,104,inf, 
0.817837,105,inf, 
0.818011,106,inf, 
0.818185,107,inf, 
0.818284,108,inf, 
0.81842,109,inf, 
0.818554,110,inf, 
0.82227,111,inf, 
0.822604,112,inf, 
0.824442,113,inf, 
0.824614,114,inf, 
0.824789,115,inf, 
0.824985,116,inf, 
0.825108,117,inf, 
0.825228,118,inf, 
0.825373,119,inf, 
0.825524,120,inf, 
0.829358,121,18.73, 
0.841165,122,8.30108, 
0.858723,123,4.43514, 
0.858853,124,4.43514, 
0.878117,125,4.43514, 
0.882894,126,4.4035, 
0.915767,127,4.4035, 
0.922209,128,4.4035, 
0.92797,129,4.36182, 
0.935159,130,4.21683, 
0.946638,131,4.21683, 
0.950762,132,4.21683, 
0.95089,133,4.21683, 
0.953976,134,4.21683, 
0.962478,135,4.21683, 
0.977604,136,4.14903, 
0.98269,137,4.14875, 
0.986685,138,4.14335, 
0.986785,139,4.14335, 
0.989178,140,4.14335, 
0.989279,141,4.14335, 
0.992822,142,4.14101, 
0.994849,143,4.14101, 
0.994986,144,4.14101, 
0.999348,145,4.14101, 
time,iteration,cost, 
0.767624,0,inf, 
0.767799,1,inf, 
0.767906,2,inf, 
0.770145,3,inf, 
0.770276,4,inf, 
0.771447,5,inf, 
0.771574,6,inf, 
0.771689,7,inf, 
0.771782,8,inf, 
0.773206,9,inf, 
0.774503,10,inf, 
0.77588,11,inf, 
0.776019,12,inf, 
0.776167,13,inf, 
0.776284,14,inf, 
0.776407,15,inf, 
0.777013,16,7.63998, 
0.780055,17,4.50828, 
0.782703,18,4.50828, 
0.783751,19,4.50828, 
0.787203,20,4.50828, 
0.790458,21,4.39602, 
0.793746,22,4.3055, 
0.797663,23,4.29056, 
0.799178,24,4.29056, 
0.799718,25,4.27736, 
0.805955,26,3.97042, 
0.810509,27,3.97042, 
0.815913,28,3.97042, 
0.816109,29,3.97042, 
0.817996,30,3.97042, 
0.82107,31,3.91453, 
0.825595,32,3.91453, 
0.828928,33,3.8481, 
0.829005,34,3.8481, 
0.829066,35,3.8481, 
