time,iteration,cost, 
0.847735,40,3.17977, 
0.849828,41,3.17977, 
0.852848,42,3.17977, 
0.852927,43,3.17977, 
0.854065,44,3.17977, 
0.857226,45,3.17977, 
0.859021,46,3.17977, 
0.859091,47,3.17977, 
0.864934,48,3.17666, 
0.864994,49,3.17666, 
0.869393,50,3.17666, 
0.872623,51,3.17666, 
0.873522,52,3.17666, 
0.875173,53,3.17666, 
0.87851,54,3.17666, 
0.880176,55,3.17666, 
0.883376,56,3.17666, 
0.885202,57,3.17666, 
0.886131,58,3.17666, 
0.887197,59,3.17666, 
0.890819,60,3.17666, 
0.895973,61,3.17666, 
0.902133,62,3.17666, 
0.905382,63,3.17666, 
0.908652,64,3.17666, 
0.920857,65,3.16654, 
0.92359,66,3.16654, 
0.926188,67,3.16654, 
0.927838,68,3.16654, 
0.934778,69,3.16654, 
0.937203,70,3.16654, 
0.943147,71,3.16654, 
0.945088,72,3.16654, 
0.94642,73,3.16654, 
0.947958,74,3.16654, 
0.949669,75,3.16654, 
0.949739,76,3.16654, 
0.952842,77,3.16654, 
0.958036,78,3.16654, 
0.964166,79,3.16654, 
0.967167,80,3.16654, 
0.970499,81,3.16654, 
0.978522,82,3.16654, 
0.986225,83,3.16654, 
0.992374,84,3.16654, 
0.996701,85,3.16654, 
time,iteration,cost, 
0.769331,0,1.64401, 
time,iteration,cost, 
0.769025,0,inf, 
0.771168,1,inf, 
0.77139,2,inf, 
0.771535,3,inf, 
0.771665,4,inf, 
0.771791,5,inf, 
0.77191,6,inf, 
0.775273,7,inf, 
0.775437,8,inf, 
0.775625,9,inf, 
0.775742,10,inf, 
0.777597,11,inf, 
0.777737,12,inf, 
0.777851,13,inf, 
0.777965,14,inf, 
0.778115,15,inf, 
0.780566,16,inf, 
0.783654,17,inf, 
0.787532,18,inf, 
0.789874,19,inf, 
0.790035,20,inf, 
0.790447,21,inf, 
0.790645,22,inf, 
0.790792,23,inf, 
0.790935,24,inf, 
0.791063,25,inf, 
0.791217,26,inf, 
0.791359,27,inf, 
0.791484,28,inf, 
0.791612,29,inf, 
0.791688,30,inf, 
0.791866,31,inf, 
0.79205,32,inf, 
