time,iteration,cost, 
7.58671,19,19.1643, 
7.89545,20,19.1643, 
7.91668,21,19.1643, 
8.1952,22,19.1643, 
8.34002,23,19.1643, 
8.45121,24,19.1643, 
8.75228,25,19.1643, 
8.99442,26,19.1643, 
9.20193,27,19.1643, 
9.5854,28,19.1643, 
time,iteration,cost, 
0.0244714,0,inf, 
0.211905,1,inf, 
0.287931,2,11650.8, 
0.524252,3,20.4315, 
0.782975,4,20.4315, 
1.10837,5,20.4315, 
1.26657,6,20.4315, 
1.49686,7,20.3152, 
1.57013,8,20.3152, 
2.02963,9,19.0783, 
2.1079,10,19.0783, 
2.20195,11,19.0783, 
2.41281,12,19.0783, 
2.65282,13,19.0783, 
3.04328,14,19.0783, 
3.22597,15,19.0783, 
3.60773,16,19.0783, 
3.92314,17,19.0783, 
4.15156,18,19.0783, 
4.69303,19,19.0783, 
5.04746,20,19.0783, 
5.33962,21,19.0783, 
5.5707,22,19.0783, 
5.79265,23,19.0783, 
6.20655,24,19.0783, 
6.64494,25,19.0783, 
6.99268,26,19.0783, 
7.15121,27,19.0783, 
7.23006,28,19.0783, 
7.48464,29,19.0783, 
7.68513,30,19.0584, 
7.76507,31,19.0584, 
8.10081,32,18.9371, 
8.34604,33,18.9371, 
8.92764,34,18.9371, 
9.0306,35,18.9371, 
9.12061,36,18.9371, 
9.41186,37,18.9371, 
9.47244,38,18.9371, 
9.97722,39,18.9371, 
time,iteration,cost, 
0.0276513,0,645761, 
0.507731,1,645761, 
0.790505,2,645761, 
1.46347,3,20.1803, 
1.82115,4,20.1432, 
2.18941,5,20.1432, 
2.5153,6,20.1432, 
3.04358,7,19.9654, 
3.05803,8,19.9654, 
3.52384,9,19.9654, 
3.72475,10,19.9654, 
4.03953,11,19.9654, 
4.34576,12,19.9654, 
4.66539,13,19.9654, 
4.8439,14,19.9654, 
5.11947,15,19.9654, 
5.37643,16,19.9654, 
6.05724,17,19.3598, 
6.51985,18,19.3598, 
6.78748,19,19.3598, 
7.07139,20,19.3598, 
7.74122,21,19.3598, 
8.27563,22,19.325, 
8.38033,23,19.325, 
8.43717,24,19.325, 
8.55931,25,19.325, 
8.83603,26,19.325, 
9.06161,27,19.325, 
9.23863,28,19.325, 
9.58696,29,19.325, 
9.8378,30,19.325, 
time,iteration,cost, 
0.0304769,0,inf, 
0.367666,1,inf, 
0.521131,2,20.3385, 
0.614398,3,19.9368, 
0.833114,4,19.9368, 
0.890747,5,19.9368, 
1.26082,6,19.9368, 
1.66414,7,19.3091, 
1.76916,8,19.3091, 
2.04009,9,19.3091, 
2.14278,10,19.3091, 
2.41073,11,19.3091, 
2.52516,12,19.3091, 
3.05005,13,19.3091, 
3.25224,14,19.3091, 
3.36829,15,19.3091, 
3.47376,16,19.3091, 
3.52244,17,19.3091, 
3.8718,18,18.8845, 
4.18173,19,18.8845, 
4.6726,20,18.8845, 
5.28064,21,18.8845, 
5.50673,22,18.8845, 
5.76813,23,18.8845, 
6.21629,24,18.8255, 
6.43765,25,18.8255, 
6.62228,26,18.8255, 
7.25574,27,18.8255, 
7.87077,28,18.8255, 
8.09847,29,18.8255, 
8.18152,30,18.8255, 
8.37829,31,18.8255, 
8.82189,32,18.8255, 
8.85088,33,18.8255, 
9.59287,34,18.8255, 
9.92299,35,18.8255, 
time,iteration,cost, 
0.0245154,0,645761, 
0.484487,1,645761, 
0.856961,2,645761, 
1.14908,3,19.9387, 
1.35738,4,19.9387, 
1.48739,5,19.9387, 
1.79716,6,19.6815, 
2.10695,7,19.0695, 
2.22119,8,19.0695, 
2.35887,9,19.0695, 
2.64449,10,19.0695, 
2.84533,11,19.0695, 
3.23108,12,19.0695, 
3.73348,13,19.0695, 
4.08304,14,19.0695, 
4.44999,15,19.0695, 
4.81877,16,18.8079, 
5.01397,17,18.8079, 
5.25508,18,18.8079, 
5.44835,19,18.8079, 
5.77674,20,18.8079, 
6.03017,21,18.8079, 
6.56804,22,18.7634, 
6.70458,23,18.7634, 
7.05972,24,18.7634, 
7.3197,25,18.7634, 
7.48201,26,18.7634, 
7.92555,27,18.7634, 
8.12466,28,18.7634, 
8.40342,29,18.7634, 
8.70043,30,18.7634, 
9.0225,31,18.7634, 
9.3499,32,18.7634, 
9.46353,33,18.7634, 
9.97366,34,18.7634, 
