time,iteration,cost, 
5.1952,35,9.164, 
5.38094,36,8.94903, 
5.54432,37,8.94903, 
5.89853,38,8.94903, 
5.99605,39,8.94903, 
6.14698,40,8.94903, 
6.44905,41,8.87294, 
6.892,42,8.87294, 
7.11837,43,8.87294, 
7.42972,44,8.87294, 
7.54788,45,8.87294, 
7.65926,46,8.87294, 
8.03537,47,8.87294, 
8.3251,48,8.87294, 
8.40561,49,8.87294, 
8.5867,50,8.87294, 
8.70086,51,8.87294, 
8.91928,52,8.87294, 
9.23435,53,8.84991, 
9.38474,54,8.71619, 
9.71887,55,8.71619, 
9.89629,56,8.71619, 
time,iteration,cost, 
0.0239609,0,inf, 
0.123839,1,inf, 
0.230282,2,inf, 
0.298291,3,inf, 
0.395723,4,inf, 
0.490778,5,inf, 
0.594194,6,inf, 
0.746029,7,inf, 
0.884568,8,inf, 
1.13785,9,inf, 
1.16203,10,inf, 
1.22815,11,38635.6, 
1.31365,12,38635.6, 
1.59701,13,12.3944, 
1.84676,14,11.1961, 
1.99928,15,11.1961, 
2.24344,16,10.603, 
2.49468,17,10.603, 
2.66198,18,10.603, 
2.84104,19,10.603, 
2.8793,20,10.603, 
3.04571,21,10.603, 
3.4871,22,10.603, 
3.79972,23,10.603, 
4.02874,24,9.71822, 
4.10104,25,9.71822, 
4.26947,26,9.71822, 
4.56545,27,9.71822, 
4.79027,28,9.71822, 
5.0137,29,9.71822, 
5.34881,30,9.71822, 
5.58684,31,9.71822, 
5.9281,32,9.71822, 
6.29654,33,9.71822, 
6.36135,34,9.71822, 
6.66913,35,9.71822, 
6.73259,36,9.71822, 
6.8372,37,9.71822, 
6.99225,38,9.71822, 
7.29183,39,9.71822, 
7.52613,40,9.71822, 
7.68995,41,9.71822, 
7.86822,42,9.71822, 
8.20294,43,9.71822, 
8.3731,44,9.71822, 
8.56708,45,9.71822, 
8.63073,46,9.71822, 
8.82209,47,9.71822, 
9.13077,48,9.65945, 
9.3014,49,9.65945, 
9.53195,50,9.65945, 
9.86125,51,9.65945, 
time,iteration,cost, 
0.0250679,0,inf, 
0.164846,1,inf, 
0.288743,2,inf, 
0.40244,3,inf, 
0.539588,4,11.4555, 
0.677151,5,11.4555, 
0.930908,6,11.4555, 
1.06602,7,11.4555, 
