time,iteration,cost, 
0.00832344,0,1.27195, 
0.00969078,1,1.27195, 
0.0111483,2,1.27195, 
0.012835,3,1.27189, 
0.0138731,4,1.27189, 
0.0148783,5,1.27189, 
0.0161203,6,1.27188, 
0.0172356,7,1.27188, 
0.0187408,8,1.27188, 
0.0209069,9,1.2718, 
0.0218668,10,1.2718, 
0.0241777,11,1.2718, 
0.0264961,12,1.2718, 
0.0279804,13,1.2718, 
0.0296692,14,1.2718, 
0.0325149,15,1.2718, 
0.0365364,16,1.2718, 
0.0388755,17,1.2718, 
0.0412901,18,1.2718, 
0.0440447,19,1.2718, 
0.0463128,20,1.2718, 
0.0483185,21,1.2718, 
0.0504767,22,1.2718, 
0.0527983,23,1.2718, 
0.055034,24,1.27179, 
0.0578993,25,1.27179, 
0.0617978,26,1.27179, 
0.0639506,27,1.27179, 
0.0674446,28,1.27179, 
0.0697156,29,1.27179, 
0.0730328,30,1.27179, 
0.0756956,31,1.27178, 
0.079508,32,1.27178, 
0.082934,33,1.27178, 
0.0862208,34,1.27177, 
0.0889953,35,1.27177, 
0.0924776,36,1.27177, 
0.0965525,37,1.27177, 
0.100456,38,1.27176, 
0.104118,39,1.27176, 
0.108837,40,1.27176, 
0.113767,41,1.27176, 
0.117665,42,1.27176, 
0.12092,43,1.27176, 
0.125875,44,1.27176, 
0.129398,45,1.27176, 
0.134269,46,1.27176, 
0.138387,47,1.27176, 
0.142824,48,1.27176, 
0.146652,49,1.27176, 
0.151868,50,1.27176, 
0.157017,51,1.27176, 
0.162458,52,1.27176, 
0.167843,53,1.27175, 
0.17261,54,1.27175, 
0.178275,55,1.27175, 
0.183488,56,1.27175, 
0.187791,57,1.27175, 
0.194351,58,1.27175, 
0.203954,59,1.27175, 
0.210376,60,1.27175, 
0.214921,61,1.27175, 
0.219844,62,1.27175, 
0.224955,63,1.27175, 
0.230102,64,1.27175, 
0.237928,65,1.27175, 
0.244319,66,1.27175, 
0.249291,67,1.27175, 
0.254267,68,1.27175, 
0.260484,69,1.27175, 
0.266108,70,1.27175, 
0.272389,71,1.27175, 
0.279687,72,1.27175, 
0.285854,73,1.27175, 
0.29268,74,1.27175, 
0.298843,75,1.27175, 
0.304864,76,1.27175, 
0.310891,77,1.27175, 
0.316762,78,1.27175, 
0.32562,79,1.27175, 
0.33144,80,1.27175, 
0.337698,81,1.27175, 
0.346816,82,1.27175, 
0.354239,83,1.27175, 
0.362349,84,1.27175, 
0.368789,85,1.27175, 
0.375196,86,1.27174, 
0.381552,87,1.27174, 
0.387878,88,1.27174, 
0.397083,89,1.27174, 
0.405187,90,1.27174, 
0.412893,91,1.27174, 
0.421624,92,1.27174, 
0.432011,93,1.27174, 
0.439146,94,1.27174, 
0.44633,95,1.27174, 
0.457118,96,1.27174, 
0.472147,97,1.27174, 
0.479518,98,1.27174, 
0.486955,99,1.27174, 
0.494128,100,1.27174, 
0.501504,101,1.27174, 
0.510797,102,1.27174, 
0.519508,103,1.27174, 
0.529709,104,1.27174, 
0.540626,105,1.27174, 
0.550369,106,1.27174, 
0.56079,107,1.27174, 
0.569402,108,1.27174, 
0.579061,109,1.27174, 
0.586692,110,1.27174, 
0.596218,111,1.27174, 
0.60434,112,1.27174, 
0.620171,113,1.27174, 
0.634098,114,1.27174, 
0.643371,115,1.27174, 
0.651952,116,1.27173, 
0.666229,117,1.27173, 
0.677606,118,1.27173, 
0.68556,119,1.27173, 
0.694918,120,1.27173, 
0.709963,121,1.27173, 
0.721594,122,1.27173, 
0.731803,123,1.27173, 
0.746531,124,1.27173, 
0.761977,125,1.27173, 
0.770617,126,1.27173, 
0.783071,127,1.27173, 
0.795485,128,1.27173, 
0.806248,129,1.27173, 
0.817755,130,1.27173, 
0.828114,131,1.27173, 
0.840601,132,1.27173, 
0.852132,133,1.27173, 
0.866689,134,1.27173, 
0.890078,135,1.27164, 
0.903884,136,1.27164, 
0.914062,137,1.27164, 
0.927981,138,1.27164, 
0.938858,139,1.27164, 
0.950199,140,1.27164, 
0.966459,141,1.27164, 
0.982545,142,1.27164, 
0.992828,143,1.27164, 
time,iteration,cost, 
0.00974733,0,inf, 
0.00996774,1,inf, 
0.0101041,2,inf, 
0.0102319,3,inf, 
0.0103928,4,inf, 
0.0140096,5,inf, 
0.0141686,6,inf, 
0.0218483,7,inf, 
0.0235587,8,inf, 
0.0237856,9,inf, 
0.0276701,10,inf, 
0.0278475,11,inf, 
0.0279901,12,inf, 
0.0285375,13,inf, 
0.0286685,14,inf, 
0.02874,15,inf, 
0.0288587,16,inf, 
0.0289778,17,inf, 
0.0291063,18,inf, 
0.0292426,19,inf, 
0.029359,20,inf, 
0.0371576,21,inf, 
0.0373861,22,inf, 
0.0375259,23,inf, 
0.0376479,24,inf, 
0.0377768,25,inf, 
0.0378503,26,inf, 
0.0379628,27,inf, 
0.0403808,28,inf, 
0.0506622,29,inf, 
0.0508345,30,inf, 
0.0534518,31,inf, 
0.0536503,32,inf, 
0.0538602,33,inf, 
0.0540531,34,inf, 
0.0542977,35,inf, 
0.0544755,36,inf, 
0.0545514,37,inf, 
0.0550635,38,inf, 
0.0552029,39,inf, 
0.0553759,40,inf, 
0.0554928,41,inf, 
0.0608961,42,inf, 
0.0610814,43,inf, 
0.0611585,44,inf, 
0.061286,45,inf, 
0.0614623,46,inf, 
0.0615998,47,inf, 
0.0617271,48,inf, 
0.0618542,49,inf, 
0.0620036,50,inf, 
0.0628537,51,inf, 
0.0629531,52,inf, 
0.0630746,53,inf, 
0.0632013,54,inf, 
0.0637473,55,inf, 
0.0639496,56,inf, 
0.0640786,57,inf, 
0.0642949,58,inf, 
0.0644864,59,inf, 
0.0646233,60,inf, 
0.0647792,61,inf, 
0.06491,62,inf, 
0.0650375,63,inf, 
0.0674597,64,inf, 
0.0680425,65,inf, 
0.070705,66,inf, 
0.0708362,67,inf, 
0.0756153,68,inf, 
0.0757799,69,inf, 
0.0759101,70,inf, 
0.0760574,71,inf, 
0.0761917,72,inf, 
0.0763233,73,inf, 
0.0764512,74,inf, 
0.0802739,75,inf, 
0.0804623,76,inf, 
0.0806337,77,inf, 
0.0807869,78,inf, 
0.0809658,79,inf, 
0.0938455,80,inf, 
0.0941169,81,inf, 
0.094546,82,inf, 
0.11982,83,12.7077, 
0.149352,84,10.9332, 
0.168795,85,10.9332, 
0.198078,86,10.1879, 
0.227193,87,10.1879, 
0.26889,88,10.1879, 
0.315034,89,10.1879, 
0.351431,90,10.1879, 
0.375907,91,10.1879, 
0.430078,92,6.23817, 
0.47441,93,6.23817, 
0.520749,94,5.00172, 
0.568115,95,5.00172, 
0.604742,96,4.97892, 
0.654962,97,4.90092, 
0.685622,98,4.90092, 
0.723516,99,4.90092, 
0.761409,100,4.90092, 
0.806062,101,4.83854, 
0.844114,102,4.83854, 
0.882733,103,4.83854, 
0.928031,104,4.83854, 
0.977758,105,4.80976, 
time,iteration,cost, 
0.0120117,0,inf, 
0.014058,1,inf, 
0.0145151,2,inf, 
0.0146499,3,inf, 
0.0147644,4,inf, 
0.0149099,5,inf, 
0.0150281,6,inf, 
0.0153983,7,inf, 
0.0155685,8,inf, 
0.0157309,9,inf, 
0.0158587,10,inf, 
0.0162569,11,inf, 
0.016409,12,inf, 
0.016517,13,inf, 
0.0207919,14,inf, 
0.0231115,15,inf, 
0.0259069,16,inf, 
0.0275563,17,inf, 
0.0277069,18,inf, 
0.027844,19,inf, 
0.0279551,20,inf, 
0.0280653,21,inf, 
0.0281675,22,inf, 
0.0282694,23,inf, 
0.0307748,24,inf, 
0.0328852,25,inf, 
0.0330237,26,inf, 
0.0331295,27,inf, 
0.0332552,28,inf, 
0.033364,29,inf, 
0.0496708,30,4.77306, 
0.0590542,31,4.77306, 
0.0674937,32,4.77306, 
0.0755622,33,4.77306, 
0.0882012,34,4.77306, 
0.0999056,35,4.77306, 
0.10946,36,4.77306, 
0.119703,37,4.77306, 
0.13384,38,4.77306, 
0.153251,39,4.77306, 
0.165648,40,4.77306, 
0.179414,41,4.75243, 
0.191662,42,4.75243, 
0.208878,43,4.75243, 
0.226583,44,4.75243, 
0.246959,45,4.75243, 
0.263716,46,4.75243, 
0.280128,47,4.75243, 
0.303286,48,4.75243, 
0.32218,49,4.75243, 
0.341737,50,4.75243, 
0.359892,51,4.75243, 
0.385729,52,4.75243, 
0.411184,53,4.75243, 
0.429081,54,4.75243, 
0.456771,55,4.75243, 
0.479503,56,4.75243, 
0.479717,57,4.75243, 
0.505402,58,4.75243, 
0.527303,59,4.75243, 
0.559256,60,4.75243, 
0.589333,61,4.75243, 
0.614611,62,3.68147, 
0.642644,63,3.68147, 
0.675939,64,3.57597, 
0.700936,65,3.57597, 
0.725954,66,3.57597, 
0.752225,67,3.57597, 
0.796523,68,3.57597, 
0.82612,69,3.4691, 
0.863458,70,3.4691, 
0.902007,71,3.43863, 
0.943861,72,3.43863, 
0.977918,73,3.3857, 
time,iteration,cost, 
0.00824931,0,1.22813, 
0.0114184,1,1.22793, 
0.0133203,2,1.22774, 
0.0150019,3,1.22773, 
0.0166596,4,1.22773, 
0.0216372,5,1.2277, 
0.0228216,6,1.2277, 
0.0242687,7,1.22768, 
0.025739,8,1.22768, 
0.0271339,9,1.22768, 
0.0287351,10,1.22768, 
0.0304872,11,1.22768, 
0.0317711,12,1.22768, 
0.0338038,13,1.22768, 
0.0353405,14,1.22768, 
0.0373171,15,1.22768, 
0.039692,16,1.22768, 
0.0422231,17,1.22768, 
0.0454528,18,1.22767, 
0.0472228,19,1.22767, 
0.0494179,20,1.22767, 
0.0528718,21,1.22759, 
0.0551604,22,1.22759, 
0.0570912,23,1.22759, 
0.0589219,24,1.22759, 
0.0610883,25,1.22759, 
0.0630785,26,1.22759, 
0.0664322,27,1.22759, 
0.0691688,28,1.22759, 
0.0711628,29,1.22759, 
0.0752135,30,1.22755, 
0.0797168,31,1.22755, 
0.0839557,32,1.22755, 
0.0878161,33,1.22753, 
0.0922653,34,1.22753, 
0.0960857,35,1.22753, 
0.103183,36,1.22752, 
0.106795,37,1.22751, 
0.109964,38,1.22751, 
0.113675,39,1.22751, 
0.118172,40,1.22751, 
0.122548,41,1.22751, 
0.125753,42,1.22751, 
0.129043,43,1.22751, 
0.132552,44,1.22751, 
0.137038,45,1.2275, 
0.141819,46,1.2275, 
0.14696,47,1.22749, 
0.150731,48,1.22749, 
0.157038,49,1.22749, 
0.161599,50,1.22749, 
0.165235,51,1.22749, 
0.170077,52,1.22749, 
0.173981,53,1.22749, 
0.178195,54,1.22749, 
0.182749,55,1.22749, 
0.186726,56,1.22749, 
0.191031,57,1.22749, 
0.195196,58,1.22749, 
0.199659,59,1.22749, 
0.206962,60,1.22749, 
0.212213,61,1.22749, 
0.217368,62,1.22749, 
0.225008,63,1.22748, 
0.230308,64,1.22748, 
0.237646,65,1.22748, 
0.247548,66,1.22748, 
0.252509,67,1.22748, 
0.25793,68,1.22748, 
0.262845,69,1.22748, 
0.270571,70,1.22748, 
0.276452,71,1.22748, 
0.284408,72,1.22748, 
0.294584,73,1.22748, 
0.301912,74,1.22748, 
0.308729,75,1.22747, 
0.315647,76,1.22747, 
0.323854,77,1.22747, 
0.330446,78,1.22747, 
0.337668,79,1.22747, 
0.345951,80,1.22747, 
0.352732,81,1.22747, 
0.358956,82,1.22747, 
0.366724,83,1.22747, 
0.374416,84,1.22747, 
0.380456,85,1.22747, 
0.38926,86,1.22747, 
0.396279,87,1.22747, 
0.403705,88,1.22747, 
0.410225,89,1.22747, 
0.420304,90,1.22747, 
0.426694,91,1.22747, 
0.434877,92,1.22747, 
0.443636,93,1.22747, 
0.451184,94,1.22747, 
0.458501,95,1.22747, 
0.466062,96,1.22747, 
0.474912,97,1.22747, 
0.481755,98,1.22747, 
0.489161,99,1.22745, 
0.499486,100,1.22745, 
0.510188,101,1.22745, 
0.517209,102,1.22745, 
0.524935,103,1.22745, 
0.532823,104,1.22745, 
0.542528,105,1.22745, 
0.555933,106,1.22744, 
0.56711,107,1.22744, 
0.575851,108,1.22744, 
0.585054,109,1.22744, 
0.594224,110,1.22744, 
0.606066,111,1.22744, 
0.616605,112,1.22744, 
0.630085,113,1.22744, 
0.640974,114,1.22744, 
0.649798,115,1.22744, 
0.661917,116,1.22744, 
0.670317,117,1.22744, 
0.684407,118,1.22744, 
0.69323,119,1.22744, 
0.702157,120,1.22744, 
0.716455,121,1.22744, 
0.726039,122,1.22744, 
0.738251,123,1.22744, 
0.751099,124,1.22744, 
0.766909,125,1.22744, 
0.777656,126,1.22744, 
0.791308,127,1.22744, 
0.80716,128,1.22744, 
0.822978,129,1.22744, 
0.83411,130,1.22744, 
0.845842,131,1.22744, 
0.855868,132,1.22744, 
0.865734,133,1.22744, 
0.876755,134,1.22744, 
0.886951,135,1.22744, 
0.89776,136,1.22744, 
0.913249,137,1.22744, 
0.922671,138,1.22744, 
0.932596,139,1.22744, 
0.942762,140,1.22744, 
0.952662,141,1.22744, 
0.969029,142,1.22744, 
0.978959,143,1.22744, 
0.993961,144,1.22744, 
time,iteration,cost, 
