time,iteration,cost, 
0.771057,0,1.82378, 
time,iteration,cost, 
0.769132,0,1.01543, 
time,iteration,cost, 
0.76865,0,inf, 
0.76882,1,inf, 
0.768909,2,inf, 
0.768994,3,inf, 
0.771979,4,inf, 
0.774814,5,inf, 
0.774936,6,inf, 
0.775035,7,inf, 
0.777991,8,inf, 
0.778186,9,inf, 
0.780963,10,inf, 
0.781141,11,inf, 
0.781268,12,inf, 
0.781453,13,inf, 
0.781734,14,inf, 
0.781932,15,inf, 
0.782053,16,inf, 
0.782165,17,inf, 
0.78517,18,inf, 
0.785325,19,inf, 
0.785457,20,inf, 
0.785567,21,inf, 
0.785683,22,inf, 
0.787023,23,inf, 
0.787193,24,inf, 
0.787301,25,inf, 
0.790486,26,inf, 
0.790622,27,inf, 
0.790752,28,inf, 
0.792442,29,inf, 
0.792577,30,inf, 
0.792693,31,inf, 
0.792808,32,inf, 
0.79432,33,inf, 
0.794469,34,inf, 
0.797998,35,inf, 
0.798152,36,inf, 
0.798309,37,inf, 
0.798605,38,inf, 
0.798714,39,inf, 
0.798837,40,inf, 
0.79896,41,inf, 
0.799109,42,inf, 
0.799225,43,inf, 
0.799319,44,inf, 
0.799449,45,inf, 
0.799561,46,inf, 
0.802549,47,inf, 
0.804187,48,inf, 
0.806869,49,inf, 
0.806994,50,inf, 
0.807117,51,inf, 
0.807229,52,inf, 
0.807405,53,inf, 
0.807521,54,inf, 
0.807713,55,inf, 
0.807829,56,inf, 
0.807944,57,inf, 
0.808062,58,inf, 
0.808218,59,inf, 
0.808318,60,inf, 
0.808434,61,inf, 
0.808526,62,inf, 
0.80862,63,inf, 
0.808763,64,inf, 
0.808865,65,inf, 
0.808976,66,inf, 
0.810026,67,inf, 
0.810157,68,inf, 
0.810263,69,inf, 
0.81364,70,inf, 
0.813788,71,inf, 
0.813894,72,inf, 
0.814009,73,inf, 
0.814114,74,inf, 
0.817771,75,inf, 
0.817941,76,inf, 
0.818053,77,inf, 
0.818596,78,14.5149, 
0.826203,79,11.0307, 
0.850233,80,10.1301, 
0.86968,81,7.61708, 
0.884718,82,7.55101, 
0.89073,83,7.50862, 
0.894443,84,7.50862, 
0.922272,85,7.41406, 
0.934455,86,7.41406, 
0.941965,87,7.41406, 
0.949504,88,6.24026, 
0.949709,89,6.24026, 
0.988153,90,5.41677, 
0.994448,91,5.41677, 
time,iteration,cost, 
0.7694,0,2.70844, 
time,iteration,cost, 
0.769287,0,2.42766, 
