time,iteration,cost, 
0.00982233,0,0.860443, 
0.0116518,1,0.860443, 
0.0136603,2,0.860443, 
0.0149409,3,0.860443, 
0.0166579,4,0.860426, 
0.0177615,5,0.860426, 
0.0190434,6,0.860426, 
0.0203398,7,0.860425, 
0.0219294,8,0.860423, 
0.0241096,9,0.86041, 
0.0256805,10,0.86041, 
0.0272522,11,0.860409, 
0.0284983,12,0.860409, 
0.0297137,13,0.860408, 
0.0321415,14,0.860407, 
0.0353924,15,0.860407, 
0.0372993,16,0.860405, 
0.0395755,17,0.860404, 
0.0429151,18,0.860402, 
0.0485397,19,0.860399, 
0.050391,20,0.860399, 
0.0523908,21,0.860398, 
0.0548205,22,0.860398, 
0.0573275,23,0.860398, 
0.0594297,24,0.860398, 
0.0620116,25,0.860398, 
0.0642794,26,0.860398, 
0.0681302,27,0.860397, 
0.070521,28,0.860396, 
0.0732415,29,0.860396, 
0.0754692,30,0.860396, 
0.077866,31,0.860396, 
0.0802511,32,0.860396, 
0.0829455,33,0.860396, 
0.0858129,34,0.860396, 
0.0891818,35,0.860395, 
0.0920688,36,0.860395, 
0.0956264,37,0.860395, 
0.100614,38,0.860395, 
0.103541,39,0.860395, 
0.106673,40,0.860394, 
0.10988,41,0.860394, 
0.114419,42,0.860394, 
0.119153,43,0.860394, 
0.123838,44,0.860394, 
0.127509,45,0.860394, 
0.131368,46,0.860394, 
0.134587,47,0.860394, 
0.138532,48,0.860394, 
0.143449,49,0.860394, 
0.147067,50,0.860394, 
0.151594,51,0.860394, 
0.155572,52,0.860394, 
0.159999,53,0.860394, 
0.164749,54,0.860394, 
0.168971,55,0.860394, 
0.172718,56,0.860394, 
0.178256,57,0.860394, 
0.182617,58,0.860394, 
0.186176,59,0.860394, 
0.191501,60,0.860394, 
0.196852,61,0.860394, 
0.20313,62,0.860394, 
0.206903,63,0.860394, 
0.211327,64,0.860394, 
0.216389,65,0.860394, 
0.220736,66,0.860394, 
0.225159,67,0.860394, 
0.230651,68,0.860394, 
0.235443,69,0.860394, 
0.240453,70,0.860394, 
0.244863,71,0.860394, 
0.249298,72,0.860394, 
0.257075,73,0.860394, 
0.265671,74,0.860394, 
0.271514,75,0.860394, 
0.27753,76,0.860394, 
0.285121,77,0.860394, 
0.291416,78,0.860394, 
0.296037,79,0.860394, 
0.301228,80,0.860394, 
0.306544,81,0.860394, 
0.31321,82,0.860394, 
0.319563,83,0.860394, 
0.324607,84,0.860394, 
0.331531,85,0.860394, 
0.337751,86,0.860394, 
0.343305,87,0.860394, 
0.352237,88,0.860394, 
0.358412,89,0.860394, 
0.36518,90,0.860394, 
0.374041,91,0.860394, 
0.37983,92,0.860394, 
0.386036,93,0.860394, 
0.392415,94,0.860394, 
0.402432,95,0.860394, 
0.413973,96,0.860393, 
0.420588,97,0.860393, 
0.429953,98,0.860392, 
0.439359,99,0.860392, 
0.445113,100,0.860392, 
0.453561,101,0.860392, 
0.460317,102,0.860392, 
0.469479,103,0.860392, 
0.477089,104,0.860392, 
0.485214,105,0.860392, 
0.492271,106,0.860392, 
0.500902,107,0.860392, 
0.507877,108,0.860392, 
0.515038,109,0.860392, 
0.522805,110,0.860392, 
0.532491,111,0.860392, 
0.541909,112,0.860392, 
0.548334,113,0.860392, 
0.556039,114,0.860392, 
0.570619,115,0.860392, 
0.578303,116,0.860392, 
0.58557,117,0.860392, 
0.596332,118,0.860392, 
0.606991,119,0.860392, 
0.61447,120,0.860392, 
0.621965,121,0.860392, 
0.63285,122,0.860392, 
0.642728,123,0.860392, 
0.65159,124,0.860392, 
0.66144,125,0.860392, 
0.671402,126,0.860392, 
0.682454,127,0.860392, 
0.692774,128,0.860392, 
0.703506,129,0.860392, 
0.710983,130,0.860392, 
0.722887,131,0.860392, 
0.733022,132,0.860392, 
0.742334,133,0.860392, 
0.757583,134,0.860392, 
0.76859,135,0.860392, 
0.778425,136,0.860392, 
0.790479,137,0.860392, 
0.802572,138,0.860392, 
0.817014,139,0.860392, 
0.825537,140,0.860392, 
0.833709,141,0.860392, 
0.843929,142,0.860392, 
0.854092,143,0.860392, 
0.865162,144,0.860392, 
0.875651,145,0.860392, 
0.887488,146,0.860392, 
0.899761,147,0.860392, 
0.909099,148,0.860392, 
0.919664,149,0.860392, 
0.933437,150,0.860392, 
0.944564,151,0.860392, 
0.95901,152,0.860392, 
0.967617,153,0.860392, 
0.978171,154,0.860392, 
0.989239,155,0.860392, 
0.999449,156,0.860392, 
time,iteration,cost, 
0.0111198,0,inf, 
0.0113176,1,inf, 
0.0114381,2,inf, 
0.0173546,3,inf, 
0.0312989,4,inf, 
0.031831,5,inf, 
0.0596844,6,2.80716, 
0.0742108,7,2.78969, 
0.0746827,8,2.78969, 
0.0848274,9,2.78969, 
0.104667,10,2.78835, 
0.119736,11,2.78835, 
0.119866,12,2.78835, 
0.131294,13,2.32352, 
0.144694,14,2.32352, 
0.157313,15,2.32352, 
0.157763,16,2.32352, 
0.169776,17,2.32352, 
0.180922,18,2.32352, 
0.194443,19,2.32352, 
0.208274,20,2.32352, 
0.224946,21,2.32352, 
0.239016,22,2.32352, 
0.251684,23,2.32352, 
0.265755,24,2.32352, 
0.278438,25,2.32352, 
0.29162,26,2.32352, 
0.305599,27,2.32352, 
0.322227,28,2.32352, 
0.335895,29,2.32352, 
0.350809,30,2.32352, 
0.371272,31,2.32352, 
0.397463,32,2.32352, 
0.416052,33,2.32352, 
0.430552,34,2.32352, 
0.44721,35,2.32352, 
0.461527,36,2.32352, 
0.480262,37,2.32352, 
0.495917,38,2.32352, 
0.514298,39,2.32352, 
0.529783,40,2.32352, 
0.547802,41,2.32352, 
0.567601,42,2.32352, 
0.587845,43,2.32352, 
0.606599,44,2.32352, 
0.629184,45,2.32352, 
0.654618,46,2.32352, 
0.681287,47,2.32352, 
0.711234,48,2.32352, 
0.73048,49,2.32352, 
0.74851,50,2.32352, 
0.772588,51,2.32352, 
0.798463,52,2.32352, 
0.820214,53,2.32352, 
0.845362,54,2.32352, 
0.867604,55,2.32352, 
0.887244,56,2.32352, 
0.906329,57,2.32352, 
0.925842,58,2.32352, 
0.948049,59,2.32352, 
0.966829,60,2.32352, 
0.986861,61,2.32352, 
