time,iteration,cost, 
6.29987,20,19.0987, 
6.59915,21,19.0987, 
6.86029,22,19.0987, 
7.01097,23,19.0987, 
7.53886,24,18.9551, 
7.91588,25,18.9551, 
8.46428,26,18.9551, 
8.93039,27,18.9551, 
9.148,28,18.9551, 
9.55117,29,18.9551, 
9.64556,30,18.9551, 
9.93211,31,18.8823, 
time,iteration,cost, 
0.0270113,0,645761, 
0.485796,1,645761, 
0.878886,2,645761, 
1.21073,3,645761, 
1.42834,4,645761, 
1.82333,5,20.8473, 
2.33025,6,20.1648, 
3.21609,7,19.6267, 
3.52166,8,19.5925, 
3.61126,9,19.5925, 
3.89109,10,19.5925, 
4.10845,11,19.5925, 
4.21297,12,19.5925, 
4.5806,13,19.5925, 
5.00651,14,19.5925, 
5.51501,15,19.3003, 
5.58099,16,19.3003, 
5.85866,17,19.3003, 
6.08579,18,19.3003, 
6.48065,19,19.3003, 
6.98208,20,19.3003, 
7.2907,21,19.3003, 
7.41004,22,19.3003, 
7.57852,23,19.3003, 
7.74275,24,19.3003, 
7.90269,25,19.3003, 
8.11702,26,19.3003, 
8.48387,27,19.3003, 
8.93446,28,19.3003, 
9.305,29,19.3003, 
9.72076,30,19.3003, 
9.85852,31,19.3003, 
time,iteration,cost, 
0.0247984,0,645761, 
0.392475,1,645761, 
0.772779,2,19.5876, 
1.02168,3,19.5876, 
1.215,4,19.5876, 
1.58586,5,19.1531, 
1.67381,6,19.1531, 
1.84957,7,19.1531, 
2.31584,8,19.1531, 
2.6215,9,19.1531, 
2.909,10,19.1531, 
3.08723,11,19.1531, 
3.46824,12,19.1531, 
3.78411,13,19.1531, 
4.41026,14,19.1531, 
5.15057,15,19.1531, 
5.44832,16,19.1531, 
5.9003,17,19.1531, 
6.12918,18,19.1531, 
6.29652,19,19.1531, 
6.61088,20,19.1531, 
7.02326,21,19.107, 
7.27161,22,19.107, 
7.75189,23,18.954, 
8.28452,24,18.954, 
8.61241,25,18.954, 
8.7807,26,18.954, 
9.3351,27,18.954, 
9.8612,28,18.7946, 
