time,iteration,cost, 
0.770727,0,1.77435, 
time,iteration,cost, 
0.769645,0,1.19333, 
time,iteration,cost, 
0.769749,0,0.517336, 
time,iteration,cost, 
0.769103,0,inf, 
0.769326,1,inf, 
0.769464,2,inf, 
0.769577,3,inf, 
0.769685,4,inf, 
0.769798,5,inf, 
0.76993,6,inf, 
0.771426,7,inf, 
0.771972,8,inf, 
0.77217,9,inf, 
0.774817,10,inf, 
0.77497,11,inf, 
0.77658,12,inf, 
0.776749,13,inf, 
0.778136,14,inf, 
0.778299,15,inf, 
0.778427,16,inf, 
0.778531,17,inf, 
0.778651,18,inf, 
0.780442,19,inf, 
0.780614,20,inf, 
0.784407,21,inf, 
0.785867,22,inf, 
0.786009,23,inf, 
0.786104,24,inf, 
0.786237,25,inf, 
0.786349,26,inf, 
0.786492,27,inf, 
0.786585,28,inf, 
0.786697,29,inf, 
0.786804,30,inf, 
0.78692,31,inf, 
0.787014,32,inf, 
0.787147,33,inf, 
0.787279,34,inf, 
0.787428,35,inf, 
0.787565,36,inf, 
0.787696,37,inf, 
0.788019,38,inf, 
0.789448,39,inf, 
0.789682,40,inf, 
0.78974,41,inf, 
0.789858,42,inf, 
0.790037,43,inf, 
0.790092,44,inf, 
0.792598,45,inf, 
0.792833,46,inf, 
0.79306,47,inf, 
0.793139,48,inf, 
0.793296,49,inf, 
0.7953,50,inf, 
0.795442,51,inf, 
0.798023,52,inf, 
0.798199,53,inf, 
0.798314,54,inf, 
0.798514,55,inf, 
0.798624,56,inf, 
0.798772,57,inf, 
0.79893,58,inf, 
0.800509,59,inf, 
0.800849,60,inf, 
0.800994,61,inf, 
0.801168,62,inf, 
0.802589,63,inf, 
0.802693,64,inf, 
0.802833,65,inf, 
0.802984,66,inf, 
0.804925,67,inf, 
0.805066,68,inf, 
0.805207,69,inf, 
0.806721,70,inf, 
0.806774,71,inf, 
0.808713,72,inf, 
0.808878,73,inf, 
0.810399,74,inf, 
0.810571,75,inf, 
0.810684,76,inf, 
0.810988,77,inf, 
0.811142,78,inf, 
0.814389,79,inf, 
0.814553,80,inf, 
0.814615,81,inf, 
0.814761,82,inf, 
0.816719,83,inf, 
0.816937,84,inf, 
0.817072,85,inf, 
0.818525,86,inf, 
0.818654,87,inf, 
0.818708,88,inf, 
0.818865,89,inf, 
0.819,90,inf, 
0.819163,91,inf, 
0.822823,92,18.2617, 
0.847168,93,6.2184, 
0.864924,94,6.09284, 
0.877751,95,5.77611, 
0.883646,96,4.67746, 
0.886941,97,4.67746, 
0.887193,98,4.67746, 
0.892543,99,4.59864, 
0.892637,100,4.59864, 
0.900788,101,4.3714, 
0.912945,102,4.12283, 
0.925573,103,4.12283, 
0.9308,104,4.12283, 
0.935907,105,4.12283, 
0.940288,106,4.12283, 
0.94717,107,4.12283, 
0.954023,108,4.12283, 
0.965375,109,4.09993, 
0.975057,110,4.09993, 
0.975195,111,4.09993, 
time,iteration,cost, 
0.769144,0,inf, 
0.769275,1,inf, 
0.769365,2,inf, 
0.771623,3,inf, 
0.771747,4,inf, 
0.774489,5,inf, 
0.774685,6,inf, 
0.774842,7,inf, 
0.774992,8,inf, 
0.77509,9,inf, 
0.775236,10,inf, 
0.77537,11,inf, 
0.77569,12,inf, 
0.775791,13,inf, 
0.776071,14,inf, 
0.777501,15,inf, 
0.77779,16,inf, 
0.77797,17,inf, 
0.778137,18,inf, 
0.778358,19,inf, 
0.778505,20,inf, 
0.778684,21,inf, 
0.781387,22,inf, 
0.784095,23,inf, 
0.784313,24,inf, 
0.78447,25,inf, 
0.785954,26,inf, 
