time,iteration,cost, 
0.0299034,0,1.20664, 
0.0328211,1,1.20649, 
0.0353595,2,1.20648, 
0.0372731,3,1.20642, 
0.038622,4,1.20642, 
0.0403892,5,1.20635, 
0.0422826,6,1.20635, 
0.0436934,7,1.20635, 
0.0456794,8,1.20633, 
0.0477829,9,1.2063, 
0.0495617,10,1.2063, 
0.0511035,11,1.2063, 
0.052895,12,1.2063, 
0.0548398,13,1.20629, 
0.0565255,14,1.20629, 
0.0586828,15,1.20629, 
0.0626742,16,1.20629, 
0.0646804,17,1.20629, 
0.0668559,18,1.20628, 
0.071233,19,1.20628, 
0.0739132,20,1.20628, 
0.0761844,21,1.20628, 
0.0790406,22,1.20626, 
0.0812705,23,1.20626, 
0.084564,24,1.20625, 
0.087146,25,1.20625, 
0.0896585,26,1.20625, 
0.0924341,27,1.20625, 
0.0952428,28,1.20625, 
0.0979623,29,1.20625, 
0.100538,30,1.20625, 
0.103923,31,1.20625, 
0.106362,32,1.20624, 
0.109429,33,1.20624, 
0.113709,34,1.20608, 
0.116419,35,1.20608, 
0.119549,36,1.20608, 
0.123111,37,1.20608, 
0.125813,38,1.20608, 
0.128628,39,1.20608, 
0.133083,40,1.20608, 
0.136022,41,1.20608, 
0.139399,42,1.20608, 
0.142393,43,1.20608, 
0.146466,44,1.20608, 
0.150101,45,1.20608, 
0.153313,46,1.20608, 
0.157598,47,1.20608, 
0.161051,48,1.20608, 
0.164865,49,1.20607, 
0.168702,50,1.20607, 
0.172211,51,1.20607, 
0.177778,52,1.20607, 
0.181255,53,1.20607, 
0.18532,54,1.20607, 
0.189271,55,1.20607, 
0.192919,56,1.20606, 
0.198018,57,1.20606, 
0.202049,58,1.20606, 
0.209302,59,1.20606, 
0.213242,60,1.20606, 
0.217532,61,1.20606, 
0.223173,62,1.20606, 
0.229313,63,1.20606, 
0.234026,64,1.20606, 
0.241012,65,1.20606, 
0.249647,66,1.20606, 
0.254296,67,1.20606, 
0.259129,68,1.20606, 
0.264711,69,1.20606, 
0.273297,70,1.20605, 
0.277758,71,1.20605, 
0.28673,72,1.20605, 
0.295068,73,1.20605, 
0.299617,74,1.20605, 
0.305027,75,1.20605, 
0.310111,76,1.20605, 
0.31673,77,1.20605, 
0.321799,78,1.20605, 
0.329443,79,1.20605, 
0.33579,80,1.20605, 
0.340842,81,1.20605, 
0.346681,82,1.20605, 
0.352298,83,1.20605, 
0.357891,84,1.20604, 
0.363536,85,1.20604, 
0.3688,86,1.20604, 
0.378398,87,1.20604, 
0.390149,88,1.20604, 
0.396595,89,1.20604, 
0.405326,90,1.20604, 
0.41511,91,1.20604, 
0.420793,92,1.20604, 
0.427436,93,1.20604, 
0.433454,94,1.20604, 
0.446149,95,1.20604, 
0.451951,96,1.20604, 
0.462447,97,1.20604, 
0.469726,98,1.20604, 
0.477867,99,1.20603, 
0.48379,100,1.20603, 
0.489774,101,1.20603, 
0.497086,102,1.20603, 
0.504276,103,1.20603, 
0.510855,104,1.20603, 
0.51997,105,1.20603, 
0.5281,106,1.20603, 
0.538261,107,1.20603, 
0.546386,108,1.20603, 
0.553546,109,1.20603, 
0.560394,110,1.20603, 
0.568606,111,1.20603, 
0.578031,112,1.20603, 
0.588553,113,1.20603, 
0.59561,114,1.20603, 
0.605359,115,1.20603, 
0.619559,116,1.20603, 
0.629847,117,1.20603, 
0.638644,118,1.20603, 
0.646851,119,1.20603, 
0.654235,120,1.20603, 
0.66176,121,1.20603, 
0.671722,122,1.20603, 
0.680442,123,1.20603, 
0.689789,124,1.20603, 
0.697287,125,1.20603, 
0.706754,126,1.20603, 
0.715323,127,1.20603, 
0.727367,128,1.20603, 
0.735742,129,1.20603, 
0.747912,130,1.20603, 
0.760975,131,1.20603, 
0.772045,132,1.20603, 
0.781121,133,1.20603, 
0.793499,134,1.20603, 
0.802534,135,1.20603, 
0.814569,136,1.20603, 
0.829806,137,1.20603, 
0.839497,138,1.20603, 
0.85238,139,1.20603, 
0.865119,140,1.20603, 
0.886944,141,1.20603, 
0.89998,142,1.20603, 
0.910778,143,1.20603, 
0.919955,144,1.20603, 
0.933794,145,1.20603, 
0.945217,146,1.20603, 
0.954452,147,1.20603, 
0.969356,148,1.20602, 
0.979295,149,1.20602, 
0.992748,150,1.20602, 
time,iteration,cost, 
0.00853852,0,inf, 
0.00868323,1,inf, 
0.00878652,2,inf, 
