t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
0.533407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00971903,0.583323,0.0762613,0.0916294,0.778309,0.601114,-0.0477981,0.663114,0.773712,-0.0680205,0.811695,0.618238,-0.218738,0.805559,0.376428,0.101366,0.454931,0.219607,0.251279,0.744922,0.58399,0.319149,0.733601,0.307421,-0.0925582,0.466245,0.212457,0,1.79769e+308,0
0.550079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.56674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.583405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.600068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.61673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.633402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297495,0.589197,0.0758254,0.0926425,0.770178,0.60721,-0.0453032,0.661376,0.785067,-0.0663269,0.806612,0.624452,-0.21427,0.78668,0.381676,0.0998333,0.432493,0.22077,0.251612,0.733744,0.589967,0.314533,0.7197,0.312354,-0.10029,0.456017,0.220739,0,1.79769e+308,0
0.650072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.666736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.683434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.700068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.716702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.733404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046978,0.571273,0.0814554,0.107664,0.761945,0.60565,-0.028005,0.657016,0.787539,-0.0511575,0.796834,0.626965,-0.201462,0.796665,0.384822,0.0981705,0.433155,0.217248,0.266486,0.727056,0.584334,0.324427,0.707275,0.305988,-0.107576,0.472552,0.215002,0,1.79769e+308,0
0.750068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
0.766728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
0.7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
0.800069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
0.816724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
0.833401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688921,0.579779,0.0744607,0.108254,0.7494,0.608048,-0.0199974,0.642594,0.794177,-0.0495963,0.788833,0.628644,-0.200973,0.790232,0.387174,0.0954508,0.425933,0.215655,0.266105,0.709966,0.587451,0.320413,0.692066,0.308246,-0.115254,0.462218,0.22243,0,1.79769e+308,0
