time,iteration,cost, 
0.956236,135,4.109, 
0.962287,136,4.109, 
0.968823,137,4.109, 
0.973418,138,4.109, 
0.977114,139,4.109, 
0.98076,140,4.109, 
0.985706,141,4.109, 
0.990981,142,4.109, 
0.995263,143,4.109, 
time,iteration,cost, 
0.20481,0,inf, 
0.205172,1,inf, 
0.206608,2,inf, 
0.206729,3,inf, 
0.206829,4,inf, 
0.206987,5,inf, 
0.208388,6,inf, 
0.209849,7,inf, 
0.21004,8,inf, 
0.210155,9,inf, 
0.210368,10,inf, 
0.210444,11,inf, 
0.210559,12,inf, 
0.210666,13,inf, 
0.21089,14,inf, 
0.211989,15,inf, 
0.2133,16,inf, 
0.213431,17,inf, 
0.213545,18,inf, 
0.216004,19,inf, 
0.216136,20,inf, 
0.216242,21,inf, 
0.216345,22,inf, 
0.216471,23,inf, 
0.218033,24,inf, 
0.218281,25,inf, 
0.219855,26,inf, 
0.219983,27,inf, 
0.22141,28,inf, 
0.221554,29,inf, 
0.221657,30,inf, 
0.223,31,inf, 
0.224401,32,inf, 
0.224509,33,inf, 
0.22585,34,inf, 
0.225964,35,inf, 
0.228558,36,inf, 
0.228691,37,inf, 
0.228795,38,inf, 
0.230157,39,inf, 
0.230304,40,inf, 
0.230442,41,inf, 
0.230606,42,inf, 
0.230756,43,inf, 
0.230952,44,inf, 
0.232545,45,inf, 
0.232698,46,inf, 
0.232983,47,inf, 
0.233251,48,inf, 
0.235795,49,inf, 
0.235935,50,inf, 
0.237342,51,inf, 
0.237455,52,inf, 
0.237563,53,inf, 
0.237764,54,inf, 
0.239015,55,inf, 
0.240618,56,inf, 
0.240787,57,inf, 
0.240906,58,inf, 
0.241035,59,inf, 
0.241133,60,inf, 
0.241234,61,inf, 
0.241348,62,inf, 
0.241451,63,inf, 
0.241577,64,inf, 
0.242912,65,inf, 
0.243108,66,inf, 
0.244525,67,inf, 
0.244644,68,inf, 
0.244816,69,inf, 
0.244928,70,inf, 
0.245038,71,inf, 
0.245141,72,inf, 
0.24529,73,inf, 
0.245413,74,inf, 
0.247941,75,inf, 
0.248105,76,inf, 
0.248203,77,inf, 
0.248311,78,inf, 
0.248448,79,inf, 
0.248589,80,inf, 
0.24872,81,inf, 
0.248881,82,inf, 
0.249252,83,inf, 
0.24937,84,inf, 
0.24947,85,inf, 
0.249641,86,inf, 
0.249745,87,inf, 
0.249872,88,inf, 
0.249979,89,inf, 
0.250087,90,inf, 
0.250223,91,inf, 
0.250355,92,inf, 
0.250504,93,inf, 
0.250632,94,inf, 
0.250735,95,inf, 
0.25085,96,inf, 
0.253047,97,inf, 
0.253192,98,inf, 
0.253323,99,inf, 
0.253452,100,inf, 
0.253611,101,inf, 
0.253709,102,inf, 
0.253814,103,inf, 
0.256254,104,21.218, 
0.284531,105,15.8135, 
0.296601,106,7.94653, 
0.303834,107,7.92439, 
0.32625,108,7.72697, 
0.347917,109,7.6236, 
0.371825,110,6.72048, 
0.384142,111,6.69663, 
0.39201,112,6.69663, 
0.39927,113,6.69663, 
0.409339,114,5.60705, 
0.445189,115,5.60705, 
0.451729,116,5.60705, 
0.458659,117,5.39064, 
0.46981,118,5.16213, 
0.482995,119,4.56845, 
time,iteration,cost, 
0.207,0,2.96412, 
time,iteration,cost, 
0.207943,0,2.19468, 
time,iteration,cost, 
0.607935,0,inf, 
0.608068,1,inf, 
0.608163,2,inf, 
0.608257,3,inf, 
0.608346,4,inf, 
0.608433,5,inf, 
0.609565,6,inf, 
0.609688,7,inf, 
0.609789,8,inf, 
0.609887,9,inf, 
0.609973,10,inf, 
0.610211,11,inf, 
0.610317,12,inf, 
0.610409,13,inf, 
0.610502,14,inf, 
0.610606,15,inf, 
0.610696,16,inf, 
0.610785,17,inf, 
0.610892,18,inf, 
0.612145,19,inf, 
0.614445,20,inf, 
0.614615,21,inf, 
0.614826,22,inf, 
0.614961,23,inf, 
0.615058,24,inf, 
0.615175,25,inf, 
0.617658,26,inf, 
0.61894,27,inf, 
0.619061,28,inf, 
0.619164,29,inf, 
0.619254,30,inf, 
0.619342,31,inf, 
0.619426,32,inf, 
0.619515,33,inf, 
0.619782,34,inf, 
0.620034,35,inf, 
0.620131,36,inf, 
0.620219,37,inf, 
0.620312,38,inf, 
0.620408,39,inf, 
0.620586,40,inf, 
0.620724,41,inf, 
0.620823,42,inf, 
0.623797,43,inf, 
0.623923,44,inf, 
0.624035,45,inf, 
0.625549,46,inf, 
0.625671,47,inf, 
0.628089,48,inf, 
0.628272,49,inf, 
0.628394,50,inf, 
0.628503,51,inf, 
0.628605,52,inf, 
0.628706,53,inf, 
0.628809,54,inf, 
0.62891,55,inf, 
0.629004,56,inf, 
0.629152,57,inf, 
0.630308,58,inf, 
0.630424,59,inf, 
0.630534,60,inf, 
0.630658,61,inf, 
0.630766,62,inf, 
0.633039,63,10.7734, 
0.649541,64,5.86553, 
0.660745,65,5.86553, 
0.667372,66,4.81251, 
0.673626,67,4.05838, 
0.676741,68,4.05838, 
0.681298,69,3.78908, 
0.683485,70,3.78908, 
0.690164,71,3.49994, 
0.69731,72,3.49994, 
0.700949,73,3.49994, 
0.705465,74,3.43681, 
0.710917,75,3.43681, 
0.715551,76,3.43681, 
0.719816,77,3.43681, 
0.723986,78,3.25263, 
0.727171,79,3.25263, 
0.732026,80,3.25263, 
0.736236,81,3.25263, 
0.743333,82,3.25263, 
0.745777,83,3.25263, 
0.751415,84,3.19894, 
0.756078,85,3.19894, 
0.761456,86,3.16335, 
0.767481,87,3.09637, 
0.770123,88,3.09637, 
0.773115,89,3.09637, 
0.776623,90,3.09637, 
0.78063,91,3.0942, 
0.78416,92,3.0942, 
0.78768,93,3.0942, 
0.792013,94,3.05975, 
0.795944,95,3.05975, 
0.799401,96,3.05334, 
0.80274,97,3.05334, 
0.8085,98,3.01068, 
0.814384,99,2.9888, 
0.814439,100,2.9888, 
0.818139,101,2.9888, 
0.821585,102,2.9888, 
0.825834,103,2.9888, 
0.829418,104,2.9888, 
0.833298,105,2.9888, 
0.835275,106,2.9888, 
0.843323,107,2.97623, 
0.847178,108,2.97623, 
0.851481,109,2.97623, 
0.854732,110,2.97623, 
0.862185,111,2.97623, 
0.865601,112,2.96864, 
0.871116,113,2.96864, 
0.875749,114,2.96864, 
0.880236,115,2.96864, 
0.885269,116,2.96864, 
0.889404,117,2.96864, 
0.894197,118,2.96864, 
0.898873,119,2.96011, 
0.903191,120,2.96011, 
0.90824,121,2.96011, 
0.914156,122,2.96011, 
0.918251,123,2.96011, 
0.923526,124,2.96011, 
0.930116,125,2.95183, 
0.935864,126,2.95183, 
0.935925,127,2.95183, 
0.946211,128,2.93287, 
0.950317,129,2.93287, 
0.957491,130,2.93206, 
0.957564,131,2.93206, 
0.962075,132,2.93206, 
0.96214,133,2.93206, 
0.967839,134,2.93206, 
0.973098,135,2.93206, 
0.978764,136,2.93206, 
0.982262,137,2.93206, 
0.990025,138,2.93184, 
0.996463,139,2.93184, 
time,iteration,cost, 
0.205227,0,inf, 
0.205363,1,inf, 
0.207652,2,inf, 
0.207783,3,inf, 
0.209125,4,inf, 
0.209258,5,inf, 
0.209395,6,inf, 
0.20951,7,inf, 
0.209622,8,inf, 
0.209741,9,inf, 
0.209949,10,inf, 
0.210256,11,inf, 
0.210451,12,inf, 
0.210743,13,inf, 
0.210838,14,inf, 
0.210934,15,inf, 
0.212418,16,inf, 
0.212543,17,inf, 
0.212645,18,inf, 
0.21274,19,inf, 
0.212971,20,inf, 
0.213076,21,inf, 
0.213187,22,inf, 
0.213282,23,inf, 
0.213368,24,inf, 
0.216249,25,6.98949, 
0.223406,26,5.83358, 
0.228404,27,5.83358, 
0.232957,28,3.89371, 
0.235452,29,3.89371, 
0.23737,30,3.89371, 
0.239901,31,3.89371, 
0.24206,32,3.89371, 
0.2457,33,3.2659, 
0.249278,34,3.25025, 
0.252528,35,3.25025, 
0.255258,36,3.25025, 
0.259606,37,3.24832, 
0.263244,38,3.24832, 
0.267356,39,3.24293, 
0.272583,40,2.94671, 
0.275221,41,2.94671, 
0.277288,42,2.94671, 
0.277492,43,2.94671, 
0.282987,44,2.8616, 
0.283045,45,2.8616, 
0.283101,46,2.8616, 
0.28556,47,2.8616, 
0.292363,48,2.84959, 
0.294951,49,2.84959, 
0.298344,50,2.84959, 
0.30095,51,2.84959, 
0.305513,52,2.84959, 
0.30852,53,2.84959, 
0.311566,54,2.84959, 
0.315446,55,2.82769, 
0.319681,56,2.82769, 
0.322826,57,2.82769, 
0.326712,58,2.82769, 
0.326766,59,2.82769, 
0.331398,60,2.82769, 
0.334701,61,2.82769, 
0.341564,62,2.81624, 
0.345643,63,2.77587, 
0.354206,64,2.73895, 
0.357831,65,2.73895, 
0.364281,66,2.69302, 
0.37328,67,2.69023, 
0.376222,68,2.69023, 
0.379971,69,2.68248, 
0.382578,70,2.68248, 
0.385074,71,2.68248, 
0.390166,72,2.68248, 
0.394905,73,2.68248, 
0.398866,74,2.68248, 
0.402375,75,2.68248, 
0.407352,76,2.68248, 
0.412329,77,2.68248, 
0.416703,78,2.68248, 
0.421382,79,2.68248, 
0.429446,80,2.67699, 
0.437187,81,2.6655, 
0.441504,82,2.6655, 
0.447884,83,2.6655, 
0.452922,84,2.66187, 
0.460604,85,2.65968, 
0.46575,86,2.65968, 
0.47028,87,2.65968, 
0.474229,88,2.65966, 
0.477577,89,2.65852, 
0.481088,90,2.65852, 
0.483811,91,2.65784, 
0.486803,92,2.65784, 
0.492194,93,2.65359, 
0.492267,94,2.65359, 
0.497775,95,2.65359, 
time,iteration,cost, 
0.20636,0,1.77433, 
time,iteration,cost, 
0.205936,0,1.00929, 
time,iteration,cost, 
0.205326,0,inf, 
0.205496,1,inf, 
0.205647,2,inf, 
0.205752,3,inf, 
0.20712,4,inf, 
0.207262,5,inf, 
0.207421,6,inf, 
0.207532,7,inf, 
0.207649,8,inf, 
0.207751,9,inf, 
0.207868,10,inf, 
0.207968,11,inf, 
0.20809,12,inf, 
0.208191,13,inf, 
0.208291,14,inf, 
0.208344,15,inf, 
0.208447,16,inf, 
0.210129,17,inf, 
0.21028,18,inf, 
0.210391,19,inf, 
0.210498,20,inf, 
0.210601,21,inf, 
0.210704,22,inf, 
0.210803,23,inf, 
0.210905,24,inf, 
0.210998,25,inf, 
0.21109,26,inf, 
0.2113,27,inf, 
0.211368,28,inf, 
0.211502,29,inf, 
0.211601,30,inf, 
0.212894,31,inf, 
0.213224,32,inf, 
0.213283,33,inf, 
0.21615,34,inf, 
0.219635,35,inf, 
0.21981,36,inf, 
0.219896,37,inf, 
0.220029,38,inf, 
0.220144,39,inf, 
0.220305,40,inf, 
0.220423,41,inf, 
0.220546,42,inf, 
0.220729,43,inf, 
0.220866,44,inf, 
0.220984,45,inf, 
0.221091,46,inf, 
0.221205,47,inf, 
0.221322,48,inf, 
0.221433,49,inf, 
0.224336,50,inf, 
0.22449,51,inf, 
0.22606,52,inf, 
0.226195,53,inf, 
0.226312,54,inf, 
0.226431,55,inf, 
0.226555,56,inf, 
0.228345,57,inf, 
0.228487,58,inf, 
0.22861,59,inf, 
0.230055,60,inf, 
0.230208,61,inf, 
0.233088,62,inf, 
0.233354,63,inf, 
0.233503,64,inf, 
0.233636,65,inf, 
0.233809,66,inf, 
0.233913,67,inf, 
0.234021,68,inf, 
0.234147,69,inf, 
0.234667,70,inf, 
0.235084,71,inf, 
0.235204,72,inf, 
0.238889,73,inf, 
0.241056,74,inf, 
0.241199,75,inf, 
0.244173,76,inf, 
0.244369,77,inf, 
0.244744,78,inf, 
0.244902,79,inf, 
0.247943,80,inf, 
0.248154,81,inf, 
0.250273,82,inf, 
0.250444,83,inf, 
0.250569,84,inf, 
0.250862,85,inf, 
0.253646,86,inf, 
0.253793,87,inf, 
0.253936,88,inf, 
0.25406,89,inf, 
0.25727,90,inf, 
0.257587,91,inf, 
0.257799,92,inf, 
0.25793,93,inf, 
0.258095,94,inf, 
0.258198,95,inf, 
0.258315,96,inf, 
0.258465,97,inf, 
0.258589,98,inf, 
0.258692,99,inf, 
0.260371,100,inf, 
0.260515,101,inf, 
0.260633,102,inf, 
0.260751,103,inf, 
0.260866,104,inf, 
0.260993,105,inf, 
0.261114,106,inf, 
0.261232,107,inf, 
0.261381,108,inf, 
0.26172,109,4.02998, 
0.277727,110,3.43959, 
0.282706,111,3.42742, 
0.311238,112,3.40545, 
0.340077,113,3.40545, 
0.344381,114,3.40545, 
0.382541,115,3.39577, 
0.390202,116,3.39471, 
0.390286,117,3.39471, 
0.397436,118,3.3932, 
0.403847,119,3.3932, 
0.410351,120,3.3932, 
0.416899,121,3.3932, 
0.416993,122,3.3932, 
0.41709,123,3.3932, 
0.422627,124,3.3932, 
0.428482,125,3.3932, 
0.434323,126,3.3932, 
0.437881,127,3.3932, 
0.443256,128,3.3932, 
0.448758,129,3.3932, 
0.459025,130,3.3932, 
0.466729,131,3.39307, 
0.473274,132,3.39307, 
0.478936,133,3.39307, 
0.486212,134,3.39301, 
0.491892,135,3.39301, 
0.491977,136,3.39301, 
0.496061,137,3.39301, 
0.503072,138,3.39301, 
0.506423,139,3.39301, 
0.511717,140,3.39301, 
0.516484,141,3.39301, 
0.516583,142,3.39301, 
0.520788,143,3.39301, 
0.520885,144,3.39301, 
0.531545,145,3.39301, 
0.543604,146,3.39282, 
0.549497,147,3.39282, 
0.558847,148,3.39282, 
0.56299,149,3.39282, 
0.57077,150,3.39282, 
0.570864,151,3.39282, 
0.570921,152,3.39282, 
0.578747,153,3.39282, 
0.585689,154,3.39282, 
0.585783,155,3.39282, 
0.591834,156,3.39282, 
0.600087,157,3.39282, 
0.600329,158,3.39282, 
0.60923,159,3.39282, 
0.609344,160,3.39282, 
0.615408,161,3.39282, 
0.615511,162,3.39282, 
0.623664,163,3.3927, 
0.623783,164,3.3927, 
0.630192,165,3.3927, 
0.636509,166,3.3927, 
0.640447,167,3.3927, 
0.645357,168,3.3927, 
0.661517,169,3.3927, 
0.661638,170,3.3927, 
0.661746,171,3.3927, 
0.66939,172,3.3927, 
0.675542,173,3.3927, 
0.686306,174,3.39187, 
0.692732,175,3.39187, 
0.699416,176,3.39187, 
0.70522,177,3.39187, 
0.71258,178,3.39187, 
0.718939,179,3.39187, 
0.727711,180,3.39187, 
0.735222,181,3.39187, 
0.741735,182,3.39187, 
0.75094,183,3.39187, 
0.751035,184,3.39187, 
0.751102,185,3.39187, 
0.75789,186,3.39187, 
0.7638,187,3.39187, 
0.772282,188,3.39187, 
0.776805,189,3.39187, 
0.776893,190,3.39187, 
0.776956,191,3.39187, 
0.777039,192,3.39187, 
0.777096,193,3.39187, 
0.783958,194,3.39187, 
0.784073,195,3.39187, 
0.792009,196,3.39187, 
0.798528,197,3.39187, 
0.804915,198,3.39187, 
0.81165,199,3.39187, 
0.817514,200,3.39187, 
0.82342,201,3.39187, 
0.831501,202,3.39187, 
0.837069,203,3.39187, 
0.842966,204,3.39187, 
0.850889,205,3.39187, 
0.8511,206,3.39187, 
0.851168,207,3.39187, 
0.85123,208,3.39187, 
0.857934,209,3.39187, 
0.858014,210,3.39187, 
0.865358,211,3.39187, 
0.865462,212,3.39187, 
0.875562,213,3.39187, 
0.886894,214,3.39187, 
0.887001,215,3.39187, 
0.895108,216,3.39187, 
0.895203,217,3.39187, 
0.902257,218,3.39187, 
0.902351,219,3.39187, 
0.902413,220,3.39187, 
0.909352,221,3.39187, 
0.916187,222,3.39187, 
0.924076,223,3.39187, 
0.924165,224,3.39187, 
0.931164,225,3.39187, 
0.93126,226,3.39187, 
0.938999,227,3.39187, 
0.948371,228,3.39187, 
0.966919,229,3.39187, 
0.978172,230,3.39187, 
time,iteration,cost, 
0.205447,0,inf, 
0.206675,1,inf, 
0.206917,2,inf, 
0.207128,3,inf, 
0.20724,4,inf, 
0.20756,5,inf, 
0.207707,6,inf, 
0.207824,7,inf, 
0.207937,8,inf, 
0.209282,9,inf, 
0.209542,10,inf, 
0.210319,11,inf, 
0.210443,12,inf, 
0.213381,13,inf, 
0.21352,14,inf, 
0.213979,15,inf, 
0.214255,16,inf, 
0.214506,17,inf, 
0.214989,18,inf, 
0.216741,19,inf, 
0.216871,20,inf, 
0.216987,21,inf, 
0.219962,22,inf, 
0.222758,23,inf, 
0.223087,24,inf, 
0.223228,25,inf, 
0.223533,26,inf, 
0.224901,27,inf, 
0.225012,28,inf, 
0.225117,29,inf, 
0.226418,30,inf, 
0.226561,31,inf, 
0.226724,32,inf, 
0.226835,33,inf, 
0.227313,34,inf, 
0.227458,35,inf, 
0.22866,36,inf, 
0.228766,37,inf, 
0.231844,38,inf, 
0.233523,39,inf, 
0.233662,40,inf, 
0.233801,41,inf, 
0.234237,42,inf, 
0.234396,43,inf, 
0.235928,44,inf, 
0.238387,45,16.8382, 
0.257039,46,9.50611, 
0.265152,47,7.53499, 
0.276077,48,7.33839, 
0.276177,49,7.33839, 
0.283519,50,6.13102, 
0.28712,51,6.13102, 
0.299995,52,5.91468, 
0.304108,53,5.91468, 
0.319291,54,5.72865, 
0.322232,55,5.72865, 
0.328634,56,5.72865, 
0.340145,57,5.50289, 
0.345656,58,5.50289, 
0.36597,59,5.50289, 
0.3706,60,5.50289, 
0.383101,61,5.0029, 
0.384671,62,5.0029, 
0.388369,63,5.0029, 
0.388472,64,5.0029, 
0.397527,65,5.0029, 
0.403139,66,5.0029, 
0.408454,67,5.0029, 
0.414948,68,5.0029, 
0.419926,69,5.0029, 
0.427308,70,5.0029, 
0.432463,71,5.0029, 
0.432557,72,5.0029, 
0.440642,73,5.0029, 
0.449137,74,5.0029, 
0.455323,75,5.0029, 
0.46193,76,5.0029, 
0.465515,77,5.0029, 
0.471455,78,5.0029, 
0.479263,79,5.0029, 
0.486013,80,5.0029, 
0.492832,81,5.0029, 
0.49834,82,5.0029, 
time,iteration,cost, 
0.207819,0,2.86936, 
time,iteration,cost, 
0.206775,0,2.47926, 
time,iteration,cost, 
0.206359,0,2.1113, 
time,iteration,cost, 
0.206427,0,1.57243, 
time,iteration,cost, 
0.204959,0,inf, 
0.205089,1,inf, 
0.206936,2,inf, 
0.207048,3,inf, 
0.207136,4,inf, 
0.207221,5,inf, 
0.208294,6,inf, 
0.209628,7,inf, 
0.210125,8,inf, 
0.210267,9,inf, 
0.210345,10,inf, 
0.210444,11,inf, 
0.211503,12,inf, 
0.213486,13,inf, 
0.214705,14,inf, 
0.214823,15,inf, 
0.214954,16,inf, 
0.21519,17,inf, 
0.216517,18,inf, 
0.216633,19,inf, 
0.216714,20,inf, 
0.216816,21,inf, 
0.216905,22,inf, 
0.218077,23,inf, 
0.218244,24,inf, 
0.220409,25,inf, 
0.220526,26,inf, 
0.22065,27,inf, 
0.220755,28,inf, 
0.220839,29,inf, 
0.221163,30,inf, 
0.221282,31,inf, 
0.221431,32,inf, 
0.221564,33,inf, 
0.224354,34,inf, 
0.226391,35,inf, 
0.226582,36,inf, 
0.226704,37,inf, 
0.226803,38,inf, 
0.226892,39,inf, 
0.227061,40,inf, 
0.227156,41,inf, 
0.227287,42,inf, 
0.227451,43,inf, 
0.227608,44,inf, 
0.227763,45,inf, 
0.227891,46,inf, 
0.22799,47,inf, 
0.228091,48,inf, 
0.228204,49,inf, 
0.228339,50,inf, 
0.230776,51,inf, 
0.230915,52,inf, 
0.231032,53,inf, 
0.231124,54,inf, 
0.231242,55,inf, 
0.233378,56,inf, 
0.235876,57,inf, 
0.237288,58,inf, 
0.237383,59,inf, 
0.237541,60,inf, 
0.237898,61,inf, 
0.239904,62,17.1199, 
0.254704,63,7.17631, 
0.272022,64,7.17631, 
0.274841,65,4.57689, 
0.297342,66,4.57689, 
0.323052,67,4.57689, 
0.350009,68,4.57689, 
0.358609,69,4.57689, 
0.372049,70,4.57689, 
0.376919,71,4.57689, 
0.382792,72,4.57689, 
0.386746,73,4.06511, 
0.393357,74,3.74267, 
0.395863,75,3.74267, 
0.39934,76,3.68778, 
0.405694,77,3.68778, 
0.415679,78,3.68778, 
0.418596,79,3.68778, 
0.424242,80,3.64496, 
0.430265,81,3.64496, 
0.437093,82,3.64496, 
0.446746,83,3.38427, 
0.4512,84,3.2811, 
0.456173,85,3.2811, 
0.459183,86,3.2811, 
0.462006,87,3.2811, 
0.465058,88,3.2811, 
0.469478,89,3.2811, 
0.474318,90,3.2811, 
0.490422,91,3.2811, 
0.498739,92,3.1259, 
0.507562,93,3.09719, 
0.511526,94,3.09719, 
0.515459,95,3.09719, 
0.519555,96,3.06207, 
0.529017,97,3.04522, 
0.533042,98,3.04522, 
0.533107,99,3.04522, 
0.53687,100,3.04522, 
0.541283,101,3.04522, 
0.545216,102,3.04522, 
0.549915,103,3.04522, 
0.553666,104,3.04522, 
0.558242,105,3.04522, 
0.563724,106,3.04522, 
0.56937,107,3.04522, 
0.57372,108,3.04522, 
0.578413,109,3.04522, 
0.584394,110,3.03427, 
0.5846,111,3.03427, 
0.584653,112,3.03427, 
0.588891,113,3.03427, 
0.594125,114,3.03427, 
0.599535,115,3.03427, 
0.599592,116,3.03427, 
0.605208,117,3.03427, 
0.609261,118,3.03427, 
0.609331,119,3.03427, 
0.609472,120,3.03427, 
0.616367,121,3.01529, 
0.621371,122,3.01529, 
0.627226,123,3.01529, 
0.631978,124,3.01529, 
0.639013,125,3.01529, 
0.644111,126,3.01529, 
0.649175,127,3.01529, 
0.659256,128,2.98138, 
0.666154,129,2.98138, 
0.674669,130,2.98138, 
0.686227,131,2.96616, 
0.693208,132,2.96616, 
0.698931,133,2.96616, 
0.709132,134,2.96346, 
0.715815,135,2.96346, 
0.721919,136,2.96346, 
0.726919,137,2.96342, 
0.733305,138,2.94853, 
0.738535,139,2.94853, 
0.746847,140,2.94853, 
0.74702,141,2.94853, 
0.753754,142,2.94853, 
0.765117,143,2.94832, 
0.772604,144,2.94699, 
0.777932,145,2.94699, 
0.786327,146,2.94699, 
0.794321,147,2.94699, 
0.802042,148,2.94699, 
0.80976,149,2.94699, 
0.817906,150,2.94322, 
0.823611,151,2.94112, 
0.83094,152,2.94112, 
0.831016,153,2.94112, 
0.840224,154,2.93607, 
0.840305,155,2.93607, 
0.848374,156,2.93607, 
0.855773,157,2.93607, 
0.865983,158,2.93607, 
0.866092,159,2.93607, 
0.873785,160,2.93607, 
0.880956,161,2.93607, 
0.887223,162,2.93607, 
0.887401,163,2.93607, 
0.887483,164,2.93607, 
0.89577,165,2.93607, 
0.904369,166,2.93607, 
0.911726,167,2.93607, 
0.919678,168,2.93201, 
0.929377,169,2.93063, 
0.93511,170,2.93063, 
0.942261,171,2.92742, 
0.949624,172,2.92742, 
0.958419,173,2.92742, 
0.967117,174,2.92742, 
0.975055,175,2.92742, 
0.983503,176,2.92742, 
0.992282,177,2.92742, 
time,iteration,cost, 
0.205056,0,inf, 
0.205194,1,inf, 
0.205284,2,inf, 
0.205422,3,inf, 
0.205692,4,inf, 
0.205941,5,inf, 
0.208184,6,inf, 
0.20829,7,inf, 
0.208383,8,inf, 
0.210961,9,inf, 
0.213472,10,inf, 
0.213704,11,inf, 
0.213855,12,inf, 
0.216522,13,inf, 
0.216649,14,inf, 
0.218994,15,inf, 
0.219189,16,inf, 
0.219305,17,inf, 
0.219404,18,inf, 
0.219578,19,inf, 
0.219703,20,inf, 
0.219805,21,inf, 
0.219933,22,inf, 
0.220037,23,inf, 
0.220158,24,inf, 
0.220274,25,inf, 
0.220396,26,inf, 
0.220664,27,inf, 
0.220985,28,inf, 
0.223219,29,inf, 
0.226012,30,inf, 
0.226118,31,inf, 
0.226218,32,inf, 
0.226316,33,inf, 
0.226404,34,inf, 
0.226598,35,inf, 
0.226698,36,inf, 
0.22683,37,inf, 
0.226966,38,inf, 
0.227085,39,inf, 
0.227224,40,inf, 
0.227394,41,inf, 
0.227523,42,inf, 
0.230092,43,inf, 
0.232839,44,inf, 
0.233,45,inf, 
0.236132,46,inf, 
0.236261,47,inf, 
0.236419,48,inf, 
0.236546,49,inf, 
0.23669,50,inf, 
0.236793,51,inf, 
0.236897,52,inf, 
0.237018,53,inf, 
0.23714,54,inf, 
0.237267,55,inf, 
0.237441,56,inf, 
0.24006,57,inf, 
0.240233,58,inf, 
0.240365,59,inf, 
0.240461,60,inf, 
0.240585,61,inf, 
0.24093,62,inf, 
0.241046,63,inf, 
0.241146,64,inf, 
