time,iteration,cost, 
0.771821,0,1.77437, 
time,iteration,cost, 
0.768977,0,inf, 
0.769184,1,inf, 
0.769306,2,inf, 
0.769415,3,inf, 
0.769522,4,inf, 
0.771044,5,inf, 
0.772528,6,inf, 
0.772652,7,inf, 
0.77447,8,inf, 
0.774599,9,inf, 
0.774701,10,inf, 
0.776186,11,inf, 
0.776301,12,inf, 
0.776415,13,inf, 
0.777834,14,inf, 
0.777968,15,inf, 
0.778085,16,inf, 
0.778193,17,inf, 
0.77833,18,inf, 
0.778438,19,inf, 
0.778557,20,inf, 
0.77884,21,inf, 
0.779013,22,inf, 
0.779193,23,inf, 
0.779375,24,inf, 
0.779555,25,inf, 
0.780793,26,6.6055, 
0.784426,27,6.31427, 
0.789609,28,5.11972, 
0.794666,29,4.76764, 
0.799095,30,4.76764, 
0.800323,31,4.76764, 
0.80355,32,4.76764, 
0.806562,33,4.76764, 
0.812342,34,4.76764, 
0.816273,35,4.76764, 
0.82859,36,4.65821, 
0.839805,37,4.61502, 
0.842319,38,4.61502, 
0.846287,39,4.61502, 
0.846497,40,4.61502, 
0.848473,41,4.61502, 
0.851252,42,4.61502, 
0.851355,43,4.61502, 
0.854639,44,4.61502, 
0.857025,45,4.61502, 
0.858728,46,4.61502, 
0.862016,47,4.61502, 
0.862132,48,4.61502, 
0.863203,49,4.61502, 
0.86577,50,4.61502, 
0.869843,51,4.61502, 
0.872833,52,4.61502, 
0.8792,53,4.61502, 
0.880492,54,4.61502, 
0.883632,55,4.61502, 
0.887087,56,4.61502, 
0.88908,57,4.61502, 
0.891729,58,4.61502, 
0.895363,59,4.61502, 
0.89767,60,4.61502, 
0.900345,61,4.61502, 
0.902609,62,4.61502, 
0.902704,63,4.61502, 
0.909922,64,4.61502, 
0.91002,65,4.61502, 
0.938143,66,4.57622, 
0.939809,67,4.57622, 
0.941606,68,4.57622, 
0.944329,69,4.57622, 
0.948209,70,4.57622, 
0.949771,71,4.57622, 
0.950047,72,4.57622, 
0.950154,73,4.57622, 
0.950241,74,4.57622, 
0.954947,75,4.57622, 
0.958086,76,4.57622, 
0.960305,77,4.57622, 
0.963212,78,4.57622, 
0.965551,79,4.57622, 
0.971184,80,4.57622, 
0.971279,81,4.57622, 
0.974679,82,4.57622, 
0.977206,83,4.57622, 
0.981168,84,4.57622, 
0.984577,85,4.57622, 
0.984667,86,4.57622, 
0.987367,87,4.57622, 
0.990399,88,4.57622, 
0.995819,89,4.57622, 
0.99785,90,4.57622, 
0.9996,91,4.57622, 
0.999692,92,4.57622, 
time,iteration,cost, 
0.768244,0,inf, 
0.768377,1,inf, 
0.76849,2,inf, 
0.768578,3,inf, 
0.768851,4,inf, 
0.768977,5,inf, 
0.769059,6,inf, 
0.770508,7,inf, 
0.770772,8,inf, 
0.772045,9,inf, 
0.773026,10,6.27829, 
0.774952,11,6.27829, 
0.777058,12,6.27829, 
0.779955,13,6.27829, 
0.783168,14,6.22464, 
0.784211,15,6.22464, 
0.785806,16,6.22464, 
0.788123,17,6.22464, 
0.789987,18,6.22464, 
0.79107,19,3.33518, 
0.795441,20,3.24444, 
0.796916,21,3.24444, 
0.798269,22,3.20339, 
0.799356,23,3.18579, 
0.8012,24,3.16019, 
0.802131,25,3.16019, 
0.802182,26,3.16019, 
0.804338,27,3.16019, 
0.808497,28,3.10241, 
0.80959,29,3.05184, 
0.810973,30,3.05184, 
0.812484,31,3.05184, 
0.815275,32,3.05184, 
0.816731,33,3.05184, 
0.822833,34,3.02389, 
0.824641,35,3.02389, 
0.827228,36,3.02389, 
0.829118,37,3.02389, 
0.831424,38,3.02389, 
0.832342,39,3.02389, 
0.835932,40,3.01983, 
0.838449,41,3.00559, 
0.842702,42,3.00499, 
0.844035,43,3.00499, 
0.846439,44,3.00499, 
0.846497,45,3.00499, 
0.854739,46,3.00499, 
0.859444,47,2.99811, 
0.861818,48,2.99811, 
0.866013,49,2.99811, 
0.869577,50,2.99811, 
0.874659,51,2.99811, 
0.878897,52,2.97542, 
0.881901,53,2.97141, 
0.887425,54,2.97141, 
0.891244,55,2.96889, 
0.896119,56,2.96772, 
0.896177,57,2.96772, 
0.900063,58,2.96772, 
0.902289,59,2.96772, 
0.902346,60,2.96772, 
0.902392,61,2.96772, 
0.905613,62,2.96772, 
0.911755,63,2.96431, 
0.919943,64,2.96431, 
0.924441,65,2.96431, 
0.924493,66,2.96431, 
0.929771,67,2.96431, 
0.934209,68,2.96431, 
0.938511,69,2.96431, 
0.942168,70,2.96431, 
0.946898,71,2.96431, 
0.946957,72,2.96431, 
0.947,73,2.96431, 
0.947043,74,2.96431, 
0.947087,75,2.96431, 
0.952763,76,2.96431, 
0.956462,77,2.96195, 
0.961786,78,2.95802, 
0.96769,79,2.95802, 
0.974061,80,2.95722, 
0.979651,81,2.95722, 
0.979719,82,2.95722, 
0.985431,83,2.95722, 
0.991168,84,2.95722, 
0.991226,85,2.95722, 
0.991286,86,2.95722, 
0.99133,87,2.95722, 
0.991372,88,2.95722, 
0.997703,89,2.95722, 
time,iteration,cost, 
0.771319,0,1.77441, 
time,iteration,cost, 
0.770084,0,inf, 
0.770262,1,inf, 
0.770358,2,inf, 
0.770449,3,inf, 
0.771847,4,inf, 
0.771996,5,inf, 
0.772134,6,inf, 
0.772268,7,inf, 
0.772366,8,inf, 
0.772508,9,inf, 
0.772564,10,inf, 
0.773952,11,inf, 
0.775401,12,inf, 
0.776916,13,inf, 
0.778691,14,inf, 
0.778836,15,inf, 
0.778951,16,inf, 
0.779071,17,inf, 
0.779273,18,inf, 
0.779512,19,inf, 
0.781704,20,inf, 
0.78183,21,inf, 
0.781952,22,inf, 
0.782074,23,inf, 
0.782197,24,inf, 
0.782949,25,inf, 
0.783118,26,inf, 
0.784844,27,inf, 
0.786665,28,inf, 
0.786838,29,inf, 
0.787,30,inf, 
0.787406,31,inf, 
0.787568,32,inf, 
0.787949,33,inf, 
0.788115,34,inf, 
0.788289,35,inf, 
0.79011,36,inf, 
0.790254,37,inf, 
0.790381,38,inf, 
0.790515,39,inf, 
0.790648,40,inf, 
0.790755,41,inf, 
0.790964,42,inf, 
0.791131,43,inf, 
0.79125,44,inf, 
0.792842,45,inf, 
0.792987,46,inf, 
0.793103,47,inf, 
0.793211,48,inf, 
0.794883,49,inf, 
0.79578,50,16.4849, 
0.809255,51,9.53845, 
0.812237,52,9.53845, 
0.823851,53,9.48308, 
0.828776,54,8.2575, 
0.832288,55,8.16026, 
0.834409,56,8.16026, 
0.844083,57,7.97724, 
0.859263,58,7.97724, 
0.862563,59,7.97724, 
0.872777,60,7.75806, 
0.879688,61,7.54912, 
0.879786,62,7.54912, 
0.887269,63,7.54912, 
0.887399,64,7.54912, 
0.899799,65,7.44532, 
0.91226,66,7.42407, 
0.92055,67,7.42407, 
0.931828,68,7.42407, 
0.941654,69,7.24966, 
0.948159,70,6.99492, 
0.953098,71,6.99492, 
0.958167,72,6.95985, 
0.963925,73,6.93789, 
0.968418,74,6.93789, 
0.973483,75,6.93789, 
0.977531,76,6.93789, 
0.982564,77,6.93789, 
0.98751,78,6.93789, 
0.992379,79,6.93789, 
time,iteration,cost, 
0.768408,0,inf, 
0.768545,1,inf, 
0.768637,2,inf, 
0.770831,3,inf, 
0.770991,4,inf, 
0.77112,5,inf, 
0.773875,6,inf, 
0.775063,7,inf, 
0.776425,8,inf, 
0.77657,9,inf, 
0.776696,10,inf, 
0.776796,11,inf, 
0.776898,12,inf, 
0.776998,13,inf, 
0.779877,14,inf, 
0.780203,15,inf, 
0.780332,16,inf, 
0.780439,17,inf, 
0.780542,18,inf, 
0.780651,19,inf, 
0.780755,20,inf, 
0.78085,21,inf, 
0.78095,22,inf, 
0.783474,23,inf, 
0.783639,24,inf, 
0.783754,25,inf, 
0.78464,26,inf, 
0.784755,27,inf, 
0.784864,28,inf, 
0.78498,29,inf, 
0.785092,30,inf, 
0.785235,31,inf, 
0.785375,32,inf, 
0.78558,33,inf, 
0.785708,34,inf, 
0.786925,35,inf, 
0.787287,36,inf, 
0.788856,37,inf, 
0.788974,38,inf, 
0.789085,39,inf, 
0.789188,40,inf, 
0.789287,41,inf, 
0.789543,42,inf, 
0.791838,43,inf, 
0.792153,44,inf, 
0.792313,45,inf, 
0.7945,46,inf, 
0.794634,47,inf, 
0.794773,48,inf, 
0.794917,49,inf, 
0.795059,50,inf, 
0.79516,51,inf, 
0.795279,52,inf, 
0.795453,53,inf, 
0.795602,54,inf, 
0.795701,55,inf, 
0.795853,56,inf, 
0.796105,57,6.65595, 
0.809766,58,6.0345, 
0.811197,59,6.0345, 
0.817973,60,4.70334, 
0.827263,61,4.70334, 
0.837149,62,3.85021, 
0.839901,63,3.85021, 
0.850662,64,3.84834, 
0.855759,65,3.84834, 
0.859873,66,3.77362, 
0.8641,67,3.50803, 
0.867428,68,3.47662, 
0.870494,69,3.47662, 
0.877999,70,3.13943, 
0.88544,71,3.1323, 
0.887468,72,3.1323, 
0.889129,73,3.1323, 
0.892295,74,3.12218, 
0.894297,75,3.12218, 
0.900303,76,3.12218, 
0.910976,77,3.06045, 
0.914381,78,3.06045, 
0.914439,79,3.06045, 
0.917774,80,3.06045, 
0.923306,81,3.05475, 
0.929593,82,3.05475, 
0.931927,83,3.05475, 
0.943649,84,3.05475, 
0.946484,85,3.04897, 
0.946549,86,3.04897, 
0.946601,87,3.04897, 
0.948858,88,3.04897, 
0.948918,89,3.04897, 
0.952577,90,3.04897, 
0.95652,91,3.04755, 
