time,iteration,cost, 
0.0165109,0,0.820266, 
0.0183891,1,0.820263, 
0.0217187,2,0.820261, 
0.023367,3,0.820261, 
0.0244169,4,0.820261, 
0.0255293,5,0.820261, 
0.0266647,6,0.820261, 
0.0281868,7,0.820261, 
0.0292302,8,0.820261, 
0.031801,9,0.82026, 
0.035551,10,0.820258, 
0.0374879,11,0.820255, 
0.0392791,12,0.820255, 
0.0425473,13,0.820253, 
0.0441345,14,0.820252, 
0.0457503,15,0.820252, 
0.048869,16,0.820251, 
0.0514574,17,0.820248, 
0.0531772,18,0.820248, 
0.0555428,19,0.820248, 
0.057453,20,0.820248, 
0.0598656,21,0.820248, 
0.0635857,22,0.820248, 
0.0672372,23,0.820248, 
0.0701278,24,0.820248, 
0.0728327,25,0.820248, 
0.0755791,26,0.820248, 
0.078314,27,0.820247, 
0.0812578,28,0.820247, 
0.0839891,29,0.820247, 
0.0873298,30,0.820246, 
0.0915774,31,0.820246, 
0.0971863,32,0.820239, 
0.100662,33,0.820239, 
0.104108,34,0.820239, 
0.106904,35,0.820238, 
0.109728,36,0.820238, 
0.113086,37,0.820238, 
0.116357,38,0.820238, 
0.119975,39,0.820238, 
0.123187,40,0.820237, 
0.127287,41,0.820237, 
0.131545,42,0.820237, 
0.135834,43,0.820237, 
0.139626,44,0.820237, 
0.143477,45,0.820237, 
0.146814,46,0.820237, 
0.150386,47,0.820237, 
0.15466,48,0.820237, 
0.158358,49,0.820237, 
0.161795,50,0.820237, 
0.166548,51,0.820237, 
0.170948,52,0.820237, 
0.17533,53,0.820237, 
0.180528,54,0.820237, 
0.185133,55,0.820237, 
0.189726,56,0.820237, 
0.19568,57,0.820237, 
0.199955,58,0.820237, 
0.204051,59,0.820237, 
0.208644,60,0.820237, 
0.213906,61,0.820237, 
0.219352,62,0.820236, 
0.224851,63,0.820236, 
0.229965,64,0.820236, 
0.235271,65,0.820236, 
0.240328,66,0.820236, 
0.245448,67,0.820236, 
0.252347,68,0.820236, 
0.257788,69,0.820236, 
0.263478,70,0.820236, 
0.269783,71,0.820236, 
0.275249,72,0.820236, 
0.284838,73,0.820234, 
0.290619,74,0.820234, 
0.296458,75,0.820234, 
0.304312,76,0.820234, 
0.310347,77,0.820234, 
0.316361,78,0.820234, 
0.324757,79,0.820234, 
0.331027,80,0.820234, 
0.337015,81,0.820234, 
0.344598,82,0.820234, 
0.352388,83,0.820234, 
0.360508,84,0.820234, 
0.36709,85,0.820234, 
0.37329,86,0.820234, 
0.379911,87,0.820234, 
0.385876,88,0.820234, 
0.392458,89,0.820234, 
0.398842,90,0.820234, 
0.404868,91,0.820234, 
0.413317,92,0.820234, 
0.419698,93,0.820234, 
0.426317,94,0.820234, 
0.432429,95,0.820234, 
0.439089,96,0.820234, 
0.447239,97,0.820234, 
0.454321,98,0.820234, 
0.46284,99,0.820234, 
0.472565,100,0.820234, 
0.48027,101,0.820234, 
0.486847,102,0.820234, 
0.49451,103,0.820234, 
0.503947,104,0.820234, 
0.511051,105,0.820234, 
0.520516,106,0.820234, 
0.527368,107,0.820234, 
0.538216,108,0.820234, 
0.546561,109,0.820234, 
0.554355,110,0.820234, 
0.563848,111,0.820234, 
0.570992,112,0.820234, 
0.579867,113,0.820234, 
0.589097,114,0.820234, 
0.597014,115,0.820234, 
0.604605,116,0.820234, 
0.612377,117,0.820234, 
0.623995,118,0.820234, 
0.632964,119,0.820234, 
0.642074,120,0.820234, 
0.649863,121,0.820234, 
0.658466,122,0.820234, 
0.666282,123,0.820234, 
0.674646,124,0.820234, 
0.682763,125,0.820234, 
0.690821,126,0.820234, 
0.700449,127,0.820234, 
0.70924,128,0.820234, 
0.719861,129,0.820234, 
0.728311,130,0.820234, 
0.740077,131,0.820234, 
0.751081,132,0.820234, 
0.75986,133,0.820234, 
0.768562,134,0.820234, 
0.778298,135,0.820234, 
0.795808,136,0.820234, 
0.807402,137,0.820234, 
0.817453,138,0.820234, 
0.827488,139,0.820234, 
0.836658,140,0.820234, 
0.845797,141,0.820234, 
0.85597,142,0.820234, 
