6, 6.00000, 0.13013, 0.14102, 0.00000, 0.00000, 0.06369, 0.12737, 0.14441, 0.09721, 0.24228, 0.18610, 
7, 7.00000, 0.12862, 0.14022, 0.00000, 0.00000, 0.06283, 0.12567, 0.14270, 0.09635, 0.22412, 0.20278, 
8, 8.00000, 0.12531, 0.13846, 0.00000, 0.00000, 0.06096, 0.12193, 0.13897, 0.09448, 0.22172, 0.17499, 
9, 9.00000, 0.13317, 0.14424, 0.00000, 0.00000, 0.06588, 0.13175, 0.15207, 0.10103, 0.16956, 0.33332, 
10, 10.00000, 0.12497, 0.14066, 0.00000, 0.00000, 0.06206, 0.12413, 0.14444, 0.09722, 0.25087, 0.15556, 
11, 11.00000, 0.12493, 0.14062, 0.00000, 0.00000, 0.06204, 0.12409, 0.14440, 0.09720, 0.25609, 0.25556, 
12, 12.00000, 0.12462, 0.14043, 0.00000, 0.00000, 0.06187, 0.12373, 0.14404, 0.09702, 0.22390, 0.21943, 
13, 13.00000, 0.12619, 0.14129, 0.00000, 0.00000, 0.06277, 0.12555, 0.14586, 0.09793, 0.21619, 0.23889, 
14, 14.00000, 0.13587, 0.15189, 0.00000, 0.00000, 0.06824, 0.13649, 0.15680, 0.10340, 0.27716, 0.41390, 
15, 15.00000, 0.15785, 0.15868, 0.00000, 0.00000, 0.08067, 0.16135, 0.18166, 0.11583, 0.21425, 0.52500, 
16, 16.00000, 0.15305, 0.15342, 0.00000, 0.00000, 0.07796, 0.15592, 0.17623, 0.11311, 0.33452, 0.26666, 
17, 17.00000, 0.14726, 0.15034, 0.00000, 0.00000, 0.07468, 0.14937, 0.16968, 0.10984, 0.26245, 0.18055, 
18, 18.00000, 0.14211, 0.14761, 0.00000, 0.00000, 0.07177, 0.14355, 0.16386, 0.10693, 0.25327, 0.18057, 
19, 19.00000, 0.13414, 0.14263, 0.00000, 0.00000, 0.06647, 0.13293, 0.15325, 0.10162, 0.22991, 0.09721, 
20, 20.00000, 0.12977, 0.14032, 0.00000, 0.00000, 0.06400, 0.12799, 0.14830, 0.09915, 0.23123, 0.16945, 
21, 21.00000, 0.12943, 0.14013, 0.00000, 0.00000, 0.06380, 0.12760, 0.14791, 0.09896, 0.22431, 0.21945, 
22, 22.00000, 0.12617, 0.13841, 0.00000, 0.00000, 0.06196, 0.12392, 0.14424, 0.09712, 0.22375, 0.17777, 
23, 23.00000, 0.12663, 0.13865, 0.00000, 0.00000, 0.06222, 0.12443, 0.14475, 0.09737, 0.21861, 0.22500, 
24, 24.00000, 0.12745, 0.13927, 0.00000, 0.00000, 0.06277, 0.12553, 0.14584, 0.09792, 0.21683, 0.23056, 
25, 25.00000, 0.12361, 0.13746, 0.00000, 0.00000, 0.06083, 0.12166, 0.14198, 0.09599, 0.23170, 0.18333, 
26, 26.00000, 0.14372, 0.14955, 0.00000, 0.00000, 0.07080, 0.14159, 0.16191, 0.10595, 0.24254, 0.49166, 
27, 27.00000, 0.14001, 0.14732, 0.00000, 0.00000, 0.06896, 0.13791, 0.15822, 0.10411, 0.24254, 0.23056, 
28, 28.00000, 0.15208, 0.15574, 0.00000, 0.00000, 0.07505, 0.15010, 0.17041, 0.11020, 0.27825, 0.43055, 
29, 29.00000, 0.17426, 0.17464, 0.00000, 0.00000, 0.09505, 0.19010, 0.21041, 0.13020, 0.21941, 0.71943, 
30, 30.00000, 0.17183, 0.17258, 0.00000, 0.00000, 0.09286, 0.18572, 0.20603, 0.12802, 0.25991, 0.20518, 
31, 31.00000, 0.17516, 0.17540, 0.00000, 0.00000, 0.09586, 0.19173, 0.21204, 0.13102, 0.25991, 0.33058, 
32, 32.00000, 0.16938, 0.16941, 0.00000, 0.00000, 0.09157, 0.18313, 0.20345, 0.12672, 0.31022, 0.20277, 
33, 33.00000, 0.15714, 0.16441, 0.00000, 0.00000, 0.08623, 0.17247, 0.17678, 0.11339, 0.36390, 0.23056, 
34, 34.00000, 0.14721, 0.16034, 0.00000, 0.00000, 0.08190, 0.16381, 0.15513, 0.10256, 0.36390, 0.23056, 
0, 0.00000, 0.14752, 0.16054, 0.00000, 0.00000, 0.08214, 0.16427, 0.15560, 0.10280, 0.22749, 0.23333, 
1, 1.00000, 0.14779, 0.16080, 0.00000, 0.00000, 0.08235, 0.16470, 0.15602, 0.10301, 0.25303, 0.25833, 
2, 2.00000, 0.14687, 0.16016, 0.00000, 0.00000, 0.08167, 0.16334, 0.15466, 0.10233, 0.23918, 0.22222, 
3, 3.00000, 0.15113, 0.16376, 0.00000, 0.00000, 0.08551, 0.17103, 0.16235, 0.10617, 0.22338, 0.31943, 
4, 4.00000, 0.14883, 0.16216, 0.00000, 0.00000, 0.08380, 0.16760, 0.15892, 0.10446, 0.24561, 0.20278, 
5, 5.00000, 0.14493, 0.15944, 0.00000, 0.00000, 0.08091, 0.16182, 0.15314, 0.10157, 0.24170, 0.16944, 
6, 6.00000, 0.14110, 0.15677, 0.00000, 0.00000, 0.07806, 0.15612, 0.14744, 0.09872, 0.23512, 0.16388, 
7, 7.00000, 0.13911, 0.15538, 0.00000, 0.00000, 0.07658, 0.15316, 0.14448, 0.09724, 0.22863, 0.19166, 
8, 8.00000, 0.13849, 0.15496, 0.00000, 0.00000, 0.07613, 0.15225, 0.14357, 0.09679, 0.22526, 0.21389, 
9, 9.00000, 0.13689, 0.15384, 0.00000, 0.00000, 0.07493, 0.14987, 0.14119, 0.09560, 0.22423, 0.19444, 
10, 10.00000, 0.13528, 0.15272, 0.00000, 0.00000, 0.07374, 0.14748, 0.13880, 0.09440, 0.22151, 0.19166, 
11, 11.00000, 0.13322, 0.15128, 0.00000, 0.00000, 0.07221, 0.14442, 0.13574, 0.09287, 0.21880, 0.18057, 
12, 12.00000, 0.13810, 0.15833, 0.00000, 0.00000, 0.07661, 0.15322, 0.14454, 0.09727, 0.24284, 0.35276, 
13, 13.00000, 0.14739, 0.16493, 0.00000, 0.00000, 0.08279, 0.16559, 0.15691, 0.10346, 0.24254, 0.39721, 
14, 14.00000, 0.15357, 0.16879, 0.00000, 0.00000, 0.08691, 0.17382, 0.16514, 0.10757, 0.24990, 0.35277, 
15, 15.00000, 0.15243, 0.16680, 0.00000, 0.00000, 0.08589, 0.17177, 0.16309, 0.10655, 0.30336, 0.27777, 
16, 16.00000, 0.18352, 0.18213, 0.00000, 0.00000, 0.11393, 0.22786, 0.21918, 0.13459, 0.20725, 0.90837, 
17, 17.00000, 0.18015, 0.17623, 0.00000, 0.00000, 0.11089, 0.22178, 0.21310, 0.13155, 0.35941, 0.28333, 
18, 18.00000, 0.17540, 0.17221, 0.00000, 0.00000, 0.10661, 0.21321, 0.20453, 0.12727, 0.27923, 0.17220, 
19, 19.00000, 0.17240, 0.16967, 0.00000, 0.00000, 0.10390, 0.20780, 0.19912, 0.12456, 0.27048, 0.20278, 
20, 20.00000, 0.16817, 0.16609, 0.00000, 0.00000, 0.10008, 0.20016, 0.19148, 0.12074, 0.26494, 0.16943, 
21, 21.00000, 0.16477, 0.16321, 0.00000, 0.00000, 0.09702, 0.19403, 0.18535, 0.11768, 0.25714, 0.18056, 
22, 22.00000, 0.16411, 0.16266, 0.00000, 0.00000, 0.09642, 0.19285, 0.18417, 0.11709, 0.25087, 0.23611, 
23, 23.00000, 0.16031, 0.15944, 0.00000, 0.00000, 0.09299, 0.18599, 0.17731, 0.11365, 0.24967, 0.16388, 
24, 24.00000, 0.15798, 0.15747, 0.00000, 0.00000, 0.09127, 0.18253, 0.17386, 0.11193, 0.27092, 0.22776, 
25, 25.00000, 0.15587, 0.15570, 0.00000, 0.00000, 0.08971, 0.17942, 0.17074, 0.11037, 0.27092, 0.22777, 
26, 26.00000, 0.15357, 0.15375, 0.00000, 0.00000, 0.08763, 0.17526, 0.16658, 0.10829, 0.23535, 0.18332, 
27, 27.00000, 0.15591, 0.15564, 0.00000, 0.00000, 0.08919, 0.17837, 0.16970, 0.10985, 0.27216, 0.31111, 
28, 28.00000, 0.15315, 0.15342, 0.00000, 0.00000, 0.08735, 0.17471, 0.16603, 0.10802, 0.27216, 0.23054, 
29, 29.00000, 0.14739, 0.14891, 0.00000, 0.00000, 0.08410, 0.16819, 0.15951, 0.10476, 0.29812, 0.21667, 
30, 30.00000, 0.14599, 0.14817, 0.00000, 0.00000, 0.08330, 0.16660, 0.15793, 0.10396, 0.26150, 0.24167, 
31, 31.00000, 0.14319, 0.14668, 0.00000, 0.00000, 0.08172, 0.16344, 0.15476, 0.10238, 0.25900, 0.21944, 
32, 32.00000, 0.13746, 0.14434, 0.00000, 0.00000, 0.07922, 0.15845, 0.14977, 0.09989, 0.28462, 0.22222, 
33, 33.00000, 0.13348, 0.14120, 0.00000, 0.00000, 0.07697, 0.15394, 0.14527, 0.09763, 0.27295, 0.21666, 
34, 34.00000, 0.12987, 0.13928, 0.00000, 0.00000, 0.07493, 0.14986, 0.14118, 0.09559, 0.23993, 0.18888, 
35, 35.00000, 0.12745, 0.13800, 0.00000, 0.00000, 0.07356, 0.14712, 0.13845, 0.09422, 0.23421, 0.20000, 
36, 36.00000, 0.12603, 0.13742, 0.00000, 0.00000, 0.07294, 0.14588, 0.13535, 0.09267, 0.27939, 0.26389, 
37, 37.00000, 0.12431, 0.13608, 0.00000, 0.00000, 0.07152, 0.14303, 0.13249, 0.09125, 0.19954, 0.16388, 
38, 38.00000, 0.13061, 0.14101, 0.00000, 0.00000, 0.07677, 0.15353, 0.14299, 0.09650, 0.19651, 0.32779, 
39, 39.00000, 0.12851, 0.13936, 0.00000, 0.00000, 0.07502, 0.15003, 0.13949, 0.09475, 0.20768, 0.16389, 
40, 40.00000, 0.13285, 0.14207, 0.00000, 0.00000, 0.07790, 0.15581, 0.14527, 0.09763, 0.21945, 0.29166, 
41, 41.00000, 0.13234, 0.14168, 0.00000, 0.00000, 0.07748, 0.15496, 0.14443, 0.09721, 0.21052, 0.19999, 
42, 42.00000, 0.13242, 0.14173, 0.00000, 0.00000, 0.07754, 0.15508, 0.14454, 0.09727, 0.20962, 0.21110, 
43, 43.00000, 0.14928, 0.15492, 0.00000, 0.00000, 0.09160, 0.18319, 0.17265, 0.11133, 0.20975, 0.56110, 
44, 44.00000, 0.14751, 0.15354, 0.00000, 0.00000, 0.09012, 0.18024, 0.16970, 0.10985, 0.23965, 0.20278, 
45, 45.00000, 0.14336, 0.15029, 0.00000, 0.00000, 0.08666, 0.17332, 0.16278, 0.10639, 0.23652, 0.14999, 
46, 46.00000, 0.14329, 0.15025, 0.00000, 0.00000, 0.08661, 0.17322, 0.16268, 0.10634, 0.23457, 0.23333, 
47, 47.00000, 0.13899, 0.14792, 0.00000, 0.00000, 0.08412, 0.16825, 0.15771, 0.10385, 0.25939, 0.19722, 
48, 48.00000, 0.13362, 0.14500, 0.00000, 0.00000, 0.08102, 0.16204, 0.15150, 0.10075, 0.25256, 0.17500, 
49, 49.00000, 0.12968, 0.14350, 0.00000, 0.00000, 0.08011, 0.16022, 0.14786, 0.09893, 0.22047, 0.17499, 
50, 50.00000, 0.13047, 0.14413, 0.00000, 0.00000, 0.08078, 0.16157, 0.14921, 0.09961, 0.21095, 0.22779, 
51, 51.00000, 0.12622, 0.14075, 0.00000, 0.00000, 0.07718, 0.15436, 0.14200, 0.09600, 0.21095, 0.12221, 
52, 52.00000, 0.12383, 0.13958, 0.00000, 0.00000, 0.07593, 0.15187, 0.13951, 0.09476, 0.24220, 0.21111, 
53, 53.00000, 0.11801, 0.13685, 0.00000, 0.00000, 0.07302, 0.14604, 0.13369, 0.09184, 0.24223, 0.16942, 
54, 54.00000, 0.11359, 0.13477, 0.00000, 0.00000, 0.07081, 0.14162, 0.12927, 0.08963, 0.24223, 0.17779, 
55, 55.00000, 0.11633, 0.13624, 0.00000, 0.00000, 0.07170, 0.14340, 0.13282, 0.09141, 0.16391, 0.20832, 
56, 56.00000, 0.12886, 0.14275, 0.00000, 0.00000, 0.07863, 0.15726, 0.14668, 0.09834, 0.22123, 0.39448, 
57, 57.00000, 0.12451, 0.14085, 0.00000, 0.00000, 0.07661, 0.15322, 0.14264, 0.09632, 0.25881, 0.20833, 
