24, 24.00000, 0.55384, 0.23316, 0.00756, 0.05756, 0.13596, 0.27191, 0.37191, 0.23596, 0.54798, 0.95625, 
25, 25.00000, 0.55800, 0.23443, 0.00756, 0.05756, 0.13731, 0.27462, 0.37462, 0.23731, 0.60376, 0.63755, 
26, 26.00000, 0.50265, 0.22311, 0.00756, 0.05756, 0.12524, 0.25048, 0.35048, 0.22524, 0.77667, 0.47499, 
27, 27.00000, 0.48401, 0.21661, 0.00756, 0.05756, 0.11832, 0.23664, 0.33664, 0.21832, 0.51673, 0.34374, 
28, 28.00000, 0.47310, 0.21373, 0.00756, 0.05756, 0.11594, 0.23188, 0.33188, 0.21594, 0.70321, 0.64371, 
29, 29.00000, 0.43269, 0.20304, 0.00756, 0.05756, 0.10713, 0.21427, 0.31427, 0.20713, 0.70321, 0.46874, 
30, 30.00000, 0.42329, 0.19976, 0.00756, 0.05756, 0.10364, 0.20729, 0.30729, 0.20364, 0.44979, 0.36253, 
31, 31.00000, 0.34193, 0.18312, 0.00756, 0.05756, 0.08591, 0.17181, 0.27181, 0.18591, 0.59971, 0.15627, 
32, 32.00000, 0.34067, 0.18268, 0.00756, 0.05756, 0.08544, 0.17088, 0.27088, 0.18544, 0.36796, 0.35629, 
33, 33.00000, 0.37233, 0.19907, 0.00756, 0.05756, 0.09719, 0.19439, 0.29439, 0.19719, 0.39988, 0.69377, 
34, 34.00000, 0.35834, 0.19621, 0.00756, 0.05756, 0.09415, 0.18829, 0.28829, 0.19415, 0.54494, 0.46875, 
35, 35.00000, 0.35386, 0.19465, 0.00756, 0.05756, 0.09248, 0.18497, 0.28497, 0.19248, 0.39160, 0.35000, 
36, 36.00000, 0.34521, 0.19163, 0.00756, 0.05756, 0.08927, 0.17854, 0.27854, 0.18927, 0.38661, 0.30625, 
37, 37.00000, 0.34028, 0.18992, 0.00756, 0.05756, 0.08744, 0.17488, 0.27488, 0.18744, 0.37696, 0.33125, 
38, 38.00000, 0.38466, 0.20378, 0.00756, 0.05756, 0.10222, 0.20443, 0.34877, 0.22438, 0.43682, 0.80625, 
39, 39.00000, 0.40321, 0.20870, 0.00756, 0.05756, 0.10746, 0.21492, 0.35925, 0.22963, 0.48772, 0.61881, 
40, 40.00000, 0.46737, 0.22875, 0.00756, 0.05756, 0.12883, 0.25765, 0.40198, 0.25099, 0.46588, 1.00000, 
41, 41.00000, 0.48574, 0.23258, 0.00756, 0.05756, 0.13114, 0.26228, 0.41125, 0.25562, 0.55299, 0.66878, 
42, 42.00000, 0.49291, 0.23616, 0.00756, 0.05756, 0.13317, 0.26634, 0.41530, 0.25765, 0.68212, 0.73285, 
43, 43.00000, 0.46837, 0.22392, 0.00756, 0.05756, 0.12623, 0.25247, 0.40143, 0.25071, 0.68212, 0.51872, 
44, 44.00000, 0.43364, 0.21724, 0.00756, 0.05756, 0.12220, 0.24440, 0.38529, 0.24265, 0.58263, 0.38093, 
0, 0.00000, 0.36662, 0.20436, 0.00756, 0.05756, 0.10663, 0.21326, 0.35415, 0.22708, 0.60798, 0.21874, 
1, 1.00000, 0.35587, 0.20181, 0.00756, 0.05756, 0.10392, 0.20784, 0.34873, 0.22437, 0.51151, 0.44375, 
2, 2.00000, 0.35012, 0.20045, 0.00756, 0.05756, 0.10247, 0.20494, 0.34583, 0.22292, 0.49877, 0.46252, 
3, 3.00000, 0.39568, 0.21301, 0.00756, 0.05756, 0.11005, 0.22011, 0.37618, 0.23809, 0.36446, 0.74375, 
4, 4.00000, 0.41667, 0.22032, 0.00756, 0.05756, 0.11785, 0.23570, 0.39176, 0.24588, 0.44271, 0.63754, 
5, 5.00000, 0.40080, 0.21479, 0.00756, 0.05756, 0.11195, 0.22391, 0.37998, 0.23999, 0.46611, 0.31875, 
6, 6.00000, 0.45096, 0.25089, 0.00756, 0.05756, 0.13058, 0.26116, 0.41723, 0.25862, 0.53431, 1.00000, 
7, 7.00000, 0.43265, 0.24141, 0.00756, 0.05756, 0.12378, 0.24756, 0.40363, 0.25182, 0.55707, 0.38707, 
8, 8.00000, 0.41327, 0.23558, 0.00756, 0.05756, 0.11898, 0.23796, 0.39403, 0.24701, 0.63253, 0.51250, 
9, 9.00000, 0.39075, 0.22880, 0.00756, 0.05756, 0.11340, 0.22680, 0.38286, 0.24143, 0.63253, 0.46874, 
10, 10.00000, 0.37317, 0.22345, 0.00756, 0.05756, 0.10769, 0.21538, 0.37145, 0.23572, 0.48022, 0.33750, 
11, 11.00000, 0.38302, 0.22807, 0.00756, 0.05756, 0.11150, 0.22299, 0.37906, 0.23953, 0.44858, 0.54374, 
12, 12.00000, 0.44795, 0.24785, 0.00756, 0.05756, 0.13258, 0.26516, 0.42123, 0.26061, 0.47291, 1.00000, 
13, 13.00000, 0.41583, 0.23806, 0.00000, 0.03149, 0.12215, 0.24430, 0.40037, 0.25018, 0.61074, 0.35000, 
14, 14.00000, 0.39309, 0.23114, 0.00000, 0.03149, 0.11476, 0.22953, 0.38560, 0.24280, 0.50964, 0.32501, 
15, 15.00000, 0.37657, 0.22610, 0.00000, 0.03149, 0.10940, 0.21880, 0.37486, 0.23743, 0.48416, 0.34999, 
16, 16.00000, 0.40681, 0.23313, 0.00000, 0.03149, 0.11689, 0.23379, 0.38985, 0.24493, 0.53766, 0.72504, 
17, 17.00000, 0.39105, 0.22828, 0.00000, 0.03149, 0.11177, 0.22355, 0.37961, 0.23981, 0.49678, 0.36877, 
18, 18.00000, 0.45436, 0.24113, 0.00000, 0.03149, 0.13528, 0.27057, 0.42663, 0.26332, 0.41222, 1.00000, 
19, 19.00000, 0.43590, 0.23469, 0.00000, 0.03149, 0.12843, 0.25686, 0.41292, 0.25646, 0.51513, 0.34375, 
20, 20.00000, 0.44928, 0.23936, 0.00000, 0.03149, 0.13340, 0.26680, 0.42286, 0.26143, 0.49456, 0.61882, 
21, 21.00000, 0.43758, 0.23618, 0.00000, 0.03149, 0.13001, 0.26003, 0.41610, 0.25805, 0.57834, 0.49374, 
22, 22.00000, 0.46642, 0.25508, 0.00000, 0.03149, 0.14072, 0.28145, 0.43752, 0.26876, 0.57603, 0.84377, 
23, 23.00000, 0.51668, 0.27259, 0.00000, 0.03149, 0.15939, 0.31878, 0.47484, 0.28742, 0.53341, 1.00000, 
24, 24.00000, 0.51917, 0.27346, 0.00000, 0.03149, 0.16032, 0.32063, 0.47670, 0.28835, 0.58944, 0.61262, 
25, 25.00000, 0.49578, 0.26531, 0.00000, 0.03149, 0.15163, 0.30325, 0.45932, 0.27966, 0.59223, 0.37503, 
26, 26.00000, 0.51354, 0.27148, 0.00000, 0.03149, 0.15820, 0.31640, 0.47247, 0.28623, 0.56710, 0.73138, 
27, 27.00000, 0.49015, 0.26333, 0.00000, 0.03149, 0.14951, 0.29903, 0.45509, 0.27755, 0.58589, 0.36875, 
28, 28.00000, 0.46284, 0.25381, 0.00000, 0.03149, 0.13937, 0.27874, 0.43481, 0.26740, 0.55982, 0.30625, 
29, 29.00000, 0.43925, 0.24323, 0.00000, 0.03149, 0.13171, 0.26342, 0.41949, 0.25974, 0.61021, 0.41873, 
30, 30.00000, 0.45082, 0.24675, 0.00000, 0.03149, 0.13547, 0.27094, 0.42700, 0.26350, 0.53747, 0.63139, 
31, 31.00000, 0.43998, 0.24345, 0.00000, 0.03149, 0.13195, 0.26389, 0.41996, 0.25998, 0.55042, 0.46241, 
32, 32.00000, 0.46999, 0.25410, 0.00000, 0.03149, 0.14194, 0.28388, 0.43995, 0.26997, 0.54403, 0.79386, 
33, 33.00000, 0.43238, 0.24413, 0.00000, 0.03149, 0.13131, 0.26262, 0.41869, 0.25934, 0.61582, 0.35009, 
34, 34.00000, 0.43626, 0.24516, 0.00000, 0.03149, 0.13241, 0.26481, 0.42088, 0.26044, 0.57271, 0.60012, 
35, 35.00000, 0.44393, 0.24719, 0.00000, 0.03149, 0.13458, 0.26915, 0.42522, 0.26261, 0.57716, 0.63138, 
36, 36.00000, 0.50252, 0.26273, 0.00000, 0.03149, 0.15114, 0.30227, 0.45834, 0.27917, 0.58595, 1.00000, 
37, 37.00000, 0.46847, 0.25370, 0.00000, 0.03149, 0.14151, 0.28302, 0.43909, 0.26955, 0.65313, 0.41250, 
38, 38.00000, 0.45761, 0.24959, 0.00000, 0.03149, 0.13789, 0.27579, 0.43186, 0.26593, 0.58422, 0.49378, 
39, 39.00000, 0.44526, 0.24491, 0.00000, 0.03149, 0.13378, 0.26757, 0.42363, 0.26182, 0.58422, 0.46871, 
40, 40.00000, 0.50082, 0.26227, 0.00000, 0.03149, 0.15228, 0.30457, 0.46064, 0.28032, 0.53749, 1.00000, 
41, 41.00000, 0.54892, 0.27730, 0.00000, 0.03149, 0.16830, 0.33660, 0.49267, 0.29633, 0.53749, 1.00000, 
42, 42.00000, 0.58757, 0.28938, 0.00000, 0.03149, 0.18117, 0.36235, 0.51841, 0.30921, 0.65331, 0.97513, 
43, 43.00000, 0.62035, 0.29807, 0.00663, 0.03812, 0.19044, 0.38088, 0.53695, 0.31847, 0.76834, 1.00000, 
44, 44.00000, 0.62164, 0.29841, 0.00688, 0.03837, 0.19080, 0.38161, 0.53767, 0.31884, 0.80971, 0.81878, 
45, 45.00000, 0.63307, 0.30144, 0.00688, 0.03837, 0.19403, 0.38807, 0.54413, 0.32207, 0.79837, 0.87914, 
0, 0.00000, 0.58745, 0.28516, 0.00688, 0.03837, 0.17668, 0.35336, 0.50943, 0.30471, 0.69636, 0.26249, 
1, 1.00000, 0.62251, 0.29446, 0.00688, 0.03837, 0.18659, 0.37317, 0.52924, 0.31462, 0.75229, 1.00000, 
2, 2.00000, 0.56786, 0.27996, 0.00688, 0.03837, 0.17114, 0.34228, 0.49835, 0.29917, 0.79244, 0.40625, 
3, 3.00000, 0.59615, 0.29617, 0.00688, 0.03837, 0.18033, 0.36065, 0.51672, 0.30836, 0.77034, 1.00000, 
4, 4.00000, 0.56779, 0.29037, 0.00688, 0.03837, 0.17414, 0.34829, 0.50435, 0.30218, 0.89210, 0.73753, 
5, 5.00000, 0.51352, 0.27753, 0.00688, 0.03837, 0.16046, 0.32092, 0.47699, 0.28849, 0.78586, 0.44376, 
6, 6.00000, 0.50092, 0.27220, 0.00688, 0.03837, 0.15478, 0.30955, 0.46562, 0.28281, 0.54205, 0.39998, 
7, 7.00000, 0.50852, 0.27517, 0.00688, 0.03837, 0.15794, 0.31588, 0.47195, 0.28597, 0.54593, 0.62505, 
8, 8.00000, 0.55128, 0.29189, 0.00688, 0.03837, 0.17576, 0.35152, 0.50759, 0.30380, 0.55448, 1.00000, 
9, 9.00000, 0.52703, 0.28241, 0.00688, 0.03837, 0.16565, 0.33131, 0.48738, 0.29369, 0.60267, 0.34999, 
10, 10.00000, 0.49506, 0.27267, 0.00688, 0.03837, 0.15527, 0.31055, 0.46662, 0.28331, 0.64698, 0.38749, 
11, 11.00000, 0.46829, 0.26451, 0.00688, 0.03837, 0.14658, 0.29316, 0.44922, 0.27461, 0.61116, 0.39375, 
12, 12.00000, 0.43750, 0.25513, 0.00688, 0.03837, 0.13658, 0.27316, 0.42923, 0.26461, 0.58118, 0.33123, 
13, 13.00000, 0.41481, 0.24821, 0.00688, 0.03837, 0.12921, 0.25842, 0.41449, 0.25725, 0.54672, 0.36251, 
14, 14.00000, 0.38986, 0.24061, 0.00688, 0.03837, 0.12111, 0.24222, 0.39829, 0.24914, 0.52129, 0.31875, 
15, 15.00000, 0.37297, 0.23547, 0.00688, 0.03837, 0.11563, 0.23126, 0.38732, 0.24366, 0.49335, 0.35627, 
16, 16.00000, 0.40601, 0.24516, 0.00688, 0.03837, 0.12734, 0.25468, 0.41074, 0.25537, 0.44474, 0.73751, 
17, 17.00000, 0.43082, 0.25174, 0.00688, 0.03837, 0.13435, 0.26870, 0.42477, 0.26239, 0.54969, 0.72502, 
18, 18.00000, 0.44424, 0.25593, 0.00688, 0.03837, 0.13882, 0.27764, 0.43371, 0.26685, 0.53207, 0.64376, 
19, 19.00000, 0.41052, 0.24699, 0.00688, 0.03837, 0.12929, 0.25857, 0.41464, 0.25732, 0.59454, 0.35624, 
20, 20.00000, 0.38492, 0.24020, 0.00688, 0.03837, 0.12205, 0.24410, 0.40017, 0.25008, 0.55590, 0.37500, 
21, 21.00000, 0.37170, 0.23661, 0.00688, 0.03837, 0.11823, 0.23646, 0.39253, 0.24626, 0.52051, 0.42499, 
22, 22.00000, 0.37822, 0.24231, 0.00688, 0.03837, 0.12117, 0.24234, 0.39841, 0.24920, 0.50773, 0.58124, 
23, 23.00000, 0.39963, 0.24963, 0.00688, 0.03837, 0.12720, 0.25440, 0.41047, 0.25524, 0.54917, 0.69996, 
24, 24.00000, 0.39608, 0.24752, 0.00688, 0.03837, 0.12588, 0.25177, 0.40783, 0.25392, 0.54550, 0.51253, 
25, 25.00000, 0.39017, 0.24632, 0.00688, 0.03837, 0.12369, 0.24738, 0.40345, 0.25172, 0.43608, 0.38124, 
26, 26.00000, 0.37942, 0.24258, 0.00688, 0.03837, 0.11970, 0.23939, 0.39546, 0.24773, 0.46861, 0.36879, 
27, 27.00000, 0.37788, 0.24217, 0.00688, 0.03837, 0.11936, 0.23872, 0.39479, 0.24740, 0.62713, 0.61874, 
28, 28.00000, 0.26318, 0.21182, 0.00688, 0.03837, 0.09436, 0.18871, 0.34478, 0.22239, 0.62713, 0.00000, 
29, 29.00000, 0.25414, 0.20907, 0.00000, 0.03113, 0.09142, 0.18285, 0.33891, 0.21946, 0.41710, 0.34375, 
30, 30.00000, 0.25802, 0.21025, 0.00000, 0.03113, 0.09268, 0.18536, 0.34143, 0.22071, 0.36230, 0.39376, 
31, 31.00000, 0.29573, 0.21796, 0.00000, 0.03113, 0.10090, 0.20181, 0.35787, 0.22894, 0.44444, 0.65001, 
32, 32.00000, 0.29921, 0.21903, 0.00000, 0.03113, 0.10203, 0.20406, 0.36013, 0.23007, 0.40304, 0.43125, 
33, 33.00000, 0.28994, 0.21620, 0.00000, 0.03113, 0.09902, 0.19804, 0.35411, 0.22705, 0.40653, 0.33124, 
34, 34.00000, 0.28786, 0.21526, 0.00000, 0.03113, 0.09835, 0.19670, 0.35276, 0.22638, 0.43557, 0.41876, 
35, 35.00000, 0.34764, 0.22749, 0.00000, 0.03113, 0.11138, 0.22276, 0.37883, 0.23941, 0.48051, 0.80629, 
36, 36.00000, 0.33754, 0.22441, 0.00000, 0.03113, 0.10810, 0.21620, 0.37227, 0.23613, 0.45075, 0.36874, 
37, 37.00000, 0.36580, 0.23302, 0.00000, 0.03113, 0.11728, 0.23455, 0.39062, 0.24531, 0.43943, 0.66883, 
38, 38.00000, 0.43003, 0.24895, 0.00000, 0.03113, 0.13128, 0.26256, 0.41862, 0.25931, 0.59996, 0.95004, 
39, 39.00000, 0.44180, 0.25313, 0.00000, 0.03113, 0.13520, 0.27039, 0.42646, 0.26323, 0.53961, 0.63755, 
40, 40.00000, 0.50117, 0.26607, 0.00000, 0.03113, 0.14899, 0.29798, 0.45404, 0.27702, 0.65520, 1.00000, 
