time,iteration,cost, 
0.0363301,0,0.791518, 
0.0390381,1,0.791508, 
0.0404094,2,0.791508, 
0.0417948,3,0.791508, 
0.0437831,4,0.791508, 
0.0449153,5,0.791508, 
0.0463034,6,0.791508, 
0.0475758,7,0.791508, 
0.0492212,8,0.791508, 
0.0510444,9,0.791508, 
0.0524471,10,0.791508, 
0.0545191,11,0.791508, 
0.0572675,12,0.791507, 
0.0597832,13,0.791507, 
0.0615761,14,0.791507, 
0.0633155,15,0.791507, 
0.0651493,16,0.791507, 
0.0667694,17,0.791507, 
0.0683039,18,0.791507, 
0.0704449,19,0.791507, 
0.0724641,20,0.791507, 
0.0741521,21,0.791507, 
0.0758858,22,0.791507, 
0.0785866,23,0.791507, 
0.0805564,24,0.791507, 
0.0825395,25,0.791507, 
0.0888296,26,0.791505, 
0.0907446,27,0.791505, 
0.0943977,28,0.791505, 
0.0973042,29,0.791505, 
0.100502,30,0.791505, 
0.103061,31,0.791505, 
0.105715,32,0.791505, 
0.108262,33,0.791505, 
0.110419,34,0.791505, 
0.112826,35,0.791505, 
0.115959,36,0.791505, 
0.119037,37,0.791505, 
0.122129,38,0.791505, 
0.124907,39,0.791505, 
0.12757,40,0.791505, 
0.130211,41,0.791505, 
0.133787,42,0.791505, 
0.136429,43,0.791505, 
0.139297,44,0.791505, 
0.143833,45,0.791505, 
0.150158,46,0.791505, 
0.155825,47,0.791505, 
0.15942,48,0.791505, 
0.163158,49,0.791505, 
0.166389,50,0.791505, 
0.171097,51,0.791505, 
0.17483,52,0.791505, 
0.179607,53,0.791505, 
0.183128,54,0.791505, 
0.188748,55,0.791505, 
0.19356,56,0.791505, 
0.197818,57,0.791505, 
0.201606,58,0.791505, 
0.205265,59,0.791505, 
0.209337,60,0.791505, 
0.214252,61,0.791505, 
0.219077,62,0.791505, 
0.224334,63,0.791505, 
0.229203,64,0.791505, 
0.233298,65,0.791505, 
0.237201,66,0.791505, 
0.242573,67,0.791505, 
0.247888,68,0.791505, 
0.253917,69,0.791505, 
0.257993,70,0.791505, 
0.263949,71,0.791505, 
0.270548,72,0.791505, 
0.274961,73,0.791505, 
0.280643,74,0.791505, 
0.286707,75,0.791505, 
0.292783,76,0.791505, 
0.297377,77,0.791505, 
0.305278,78,0.791504, 
0.31207,79,0.791504, 
0.318222,80,0.791504, 
0.323918,81,0.791504, 
0.328918,82,0.791504, 
0.336739,83,0.791504, 
0.344023,84,0.791504, 
0.350031,85,0.791504, 
0.355504,86,0.791504, 
0.362515,87,0.791504, 
0.36818,88,0.791504, 
0.374253,89,0.791504, 
0.379426,90,0.791504, 
0.386645,91,0.791504, 
0.391932,92,0.791504, 
0.397646,93,0.791504, 
0.404385,94,0.791504, 
0.410505,95,0.791504, 
0.416125,96,0.791504, 
0.4228,97,0.791504, 
0.428439,98,0.791504, 
0.435609,99,0.791504, 
0.444882,100,0.791504, 
0.450515,101,0.791504, 
0.46084,102,0.791504, 
0.469857,103,0.791504, 
0.478862,104,0.791504, 
0.48704,105,0.791504, 
0.493077,106,0.791504, 
0.500914,107,0.791504, 
0.507569,108,0.791504, 
0.513928,109,0.791504, 
0.52161,110,0.791504, 
0.53225,111,0.791504, 
0.538981,112,0.791504, 
0.546592,113,0.791504, 
0.554269,114,0.791504, 
0.561735,115,0.791504, 
0.568288,116,0.791504, 
0.57618,117,0.791504, 
0.582942,118,0.791504, 
0.596154,119,0.791503, 
0.603168,120,0.791503, 
0.611112,121,0.791503, 
0.622367,122,0.791503, 
