0, 7.29833, 15.4234, 0
32, 7.29849, 65.0953, 0
56, 7.29853, 15.4249, 0
56, 7.29869, 44.4047, 0
0, 7.2987, 38.0949, 1
23, 7.29884, 35.6933, 1
15, 7.29878, 43.0111, 1
2, 7.29881, 15.4278, 1
26, 7.2989, 53.3048, 1
41, 7.29826, 15.9281, 0
41, 7.29812, 68.3958, 1
16, 7.29851, 15.9234, 0
1, 7.29871, 49.7021, 1
38, 7.29864, 46.2007, 0
30, 7.2988, 46.5988, 0
10, 7.29873, 44.1991, 0
55, 7.29874, 41.291, 0
36, 7.2988, 73.8087, 0
47, 7.29849, 15.9354, 0
47, 7.29813, 57.7047, 1
8, 7.29876, 15.425, 0
18, 7.29922, 41.5181, 0
31, 7.29864, 43.084, 0
37, 7.29882, 51.698, 0
44, 7.29907, 71.7988, 0
4, 7.29871, 15.4317, 0
51, 7.29889, 43.2029, 1
50, 7.29902, 47.3389, 1
48, 7.29889, 45.2485, 0
34, 7.29869, 49.9758, 0
7, 7.29864, 52.2202, 0
42, 7.2987, 42.4015, 0
9, 7.29864, 49.3235, 0
11, 7.29865, 44.4752, 0
45, 7.31215, 46.4477, 1
13, 7.2986, 54.4052, 0
19, 7.29872, 43.8378, 1
53, 7.2988, 52.8549, 1
17, 7.29811, 15.428, 0
21, 7.29811, 65.2316, 1
52, 7.29836, 15.9205, 0
35, 7.29849, 15.425, 1
12, 7.29816, 33.2953, 1
14, 7.29867, 50.902, 1
40, 7.29842, 15.9218, 0
40, 7.29934, 40.5594, 1
20, 7.29881, 74.9396, 1
22, 7.29807, 15.4228, 0
46, 7.2981, 15.9238, 1
24, 7.29931, 65.8971, 1
29, 7.29853, 15.4225, 0
25, 7.29916, 50.4023, 1
43, 7.29814, 15.9393, 0
5, 7.29813, 37.3423, 1
27, 7.29901, 45.5844, 1
33, 7.29865, 61.8761, 1
28, 7.29821, 15.9232, 0
28, 7.29813, 50.0991, 1
32, 7.29827, 15.4275, 0
56, 7.29869, 47.6988, 1
39, 7.28397, 15.3801, 1
0, 7.29855, 38.2326, 1
23, 7.29933, 50.5645, 1
15, 7.29852, 15.4312, 0
2, 7.29875, 15.4246, 1
26, 7.29835, 45.1042, 1
41, 7.28527, 15.3733, 1
6, 7.29812, 55.0012, 1
16, 7.29879, 15.923, 0
1, 7.29839, 52.9001, 1
38, 7.29853, 15.9247, 0
30, 7.29914, 62.3993, 1
10, 7.29844, 15.9292, 0
55, 7.39394, 51.5543, 1
36, 7.29884, 15.4237, 0
47, 7.29901, 53.8009, 0
3, 7.2986, 35.9977, 1
8, 7.29865, 15.9283, 0
18, 7.29815, 41.2291, 1
31, 7.29872, 42.6868, 0
37, 7.29887, 42.9888, 0
44, 7.29865, 55.6932, 0
0, 7.31226, 46.9524, 1
42, 7.3788, 15.4971, 0
42, 7.2989, 44.4364, 1
35, 7.33523, 36.5454, 1
9, 7.37865, 15.5034, 0
9, 7.28537, 15.3755, 1
2, 7.29831, 49.8897, 1
25, 7.29865, 15.9207, 0
25, 7.29873, 44.4951, 1
36, 7.31167, 46.4526, 1
13, 7.29872, 37.6739, 1
32, 7.29831, 36.4084, 1
55, 7.28573, 15.5049, 1
48, 7.29864, 15.9304, 1
10, 7.29886, 60.0976, 1
20, 7.29826, 15.4291, 0
20, 7.29813, 68.2966, 1
19, 7.29826, 15.4305, 0
19, 7.29913, 67.2001, 0
24, 7.29864, 15.9298, 0
24, 7.29877, 47.9975, 0
37, 7.29855, 15.4214, 0
37, 7.29854, 45.7071, 0
52, 7.29825, 26.3717, 0
47, 7.29826, 48.1175, 0
27, 7.29884, 45.7995, 0
6, 7.29818, 49.9163, 0
12, 7.29874, 43.4866, 0
41, 7.29835, 49.3997, 0
0, 7.29832, 68.9967, 0
38, 7.29828, 15.4282, 0
38, 7.2981, 63.3974, 0
31, 7.29822, 42.1851, 0
50, 7.29832, 47.9946, 0
8, 7.29847, 15.4262, 0
8, 7.29804, 57.696, 0
56, 7.29849, 15.9269, 0
56, 7.29816, 41.9005, 0
18, 7.29854, 43.1999, 0
54, 7.29872, 26.0125, 0
34, 7.29876, 43.2857, 0
23, 7.2982, 75.0008, 0
43, 7.29836, 15.9245, 0
43, 7.29846, 43.099, 0
4, 7.29819, 75.2998, 0
15, 7.29829, 15.9171, 0
15, 7.29881, 42.7049, 0
51, 7.29841, 42.1166, 0
26, 7.29815, 15.4194, 0
26, 7.29833, 66.2982, 0
28, 7.29851, 61.599, 0
21, 7.29827, 46.4984, 0
7, 7.29852, 66.6975, 0
44, 7.29847, 83.5361, 0
30, 7.29858, 38.4672, 1
49, 7.29826, 34.3877, 1
33, 7.29846, 36.0096, 1
0, 7.29877, 59.1009, 1
42, 7.29873, 15.9281, 0
14, 7.29821, 45.0039, 1
35, 7.29848, 44.8828, 1
9, 7.29846, 49.3084, 1
40, 7.29804, 15.9206, 0
40, 7.29811, 46.0105, 1
25, 7.29823, 40.0739, 1
22, 7.29847, 36.8197, 1
36, 7.29821, 15.4305, 0
13, 7.29847, 35.9969, 1
32, 7.29841, 15.9299, 0
55, 7.28427, 15.374, 1
48, 7.28757, 15.379, 1
10, 7.29841, 39.4776, 1
20, 7.29843, 40.6809, 1
53, 7.29851, 39.5512, 1
19, 7.29827, 49.6456, 1
39, 7.28539, 15.5042, 1
24, 7.29866, 75.9025, 1
17, 7.29923, 15.4186, 0
37, 7.29827, 41.6967, 0
16, 7.29829, 41.2249, 1
52, 7.29815, 80.0957, 1
47, 7.29875, 15.4238, 0
47, 7.29919, 37.4989, 1
6, 7.29846, 35.5939, 1
12, 7.2984, 61.8004, 1
41, 7.29859, 15.9243, 0
41, 7.29847, 56.9017, 1
38, 7.29822, 15.4295, 0
38, 7.2985, 34.5948, 1
31, 7.29827, 50.5005, 1
50, 7.29825, 66.604, 1
8, 7.2982, 15.4267, 0
46, 7.29812, 44.708, 0
56, 7.29844, 47.3275, 1
11, 7.29826, 39.168, 1
18, 7.29865, 40.2197, 1
54, 7.29821, 49.1365, 1
34, 7.29845, 46.9233, 1
23, 7.29889, 15.4257, 0
43, 7.29889, 54.6948, 0
29, 7.29819, 15.4269, 0
4, 7.298, 40.0864, 1
15, 7.2983, 39.3945, 1
3, 7.29881, 38.2394, 1
51, 7.29847, 36.5022, 1
26, 7.29886, 15.4249, 0
26, 7.29836, 15.4303, 1
28, 7.29827, 47.1532, 1
21, 7.29832, 43.6314, 1
7, 7.29866, 37.862, 1
44, 7.29815, 47.1459, 0
30, 7.29819, 43.4943, 0
49, 7.29848, 68.7483, 0
33, 7.35662, 15.4911, 0
0, 7.29883, 42.3062, 0
42, 7.29826, 41.3984, 0
14, 7.29878, 59.7126, 1
35, 7.29847, 75.1965, 0
9, 7.29833, 66.53, 1
40, 7.29878, 15.9261, 0
40, 7.29861, 43.8952, 0
25, 7.29821, 56.7055, 0
22, 7.29866, 15.4244, 0
36, 7.29843, 69.8014, 0
13, 7.29819, 15.4274, 0
32, 7.29864, 66.2272, 0
55, 7.2981, 15.4196, 0
55, 7.29847, 66.0023, 0
10, 7.29874, 15.4351, 0
20, 7.29843, 49.4992, 0
53, 7.29819, 43.586, 1
19, 7.29834, 51.3124, 0
39, 7.29857, 42.4925, 0
24, 7.29841, 45.798, 0
17, 7.29846, 71.7355, 0
37, 7.37874, 15.4914, 0
16, 7.29882, 56.6034, 0
52, 7.29838, 15.4277, 0
52, 7.29885, 43.8971, 0
27, 7.29823, 45.1972, 0
6, 7.29867, 44.9976, 0
12, 7.29839, 47.3975, 0
41, 7.29818, 45.0992, 0
0, 7.29841, 65.5085, 0
38, 7.29852, 15.4271, 0
38, 7.29859, 45.4969, 0
31, 7.29819, 44.5023, 0
50, 7.29831, 26.0024, 0
8, 7.29826, 59.1919, 1
46, 7.29835, 15.9292, 0
0, 7.33335, 39.4465, 1
29, 7.2984, 95.5, 1
21, 7.29882, 15.4271, 0
21, 7.35375, 36.3004, 1
49, 7.37838, 15.3742, 0
49, 7.29843, 49.0389, 1
0, 7.29832, 48.6907, 1
55, 7.3544, 46.4489, 1
31, 7.29842, 42.5972, 1
8, 7.29831, 35.2872, 1
27, 7.29846, 40.87, 1
41, 7.29853, 15.4219, 1
10, 7.2986, 51.2592, 1
28, 7.2986, 34.9531, 1
45, 7.29844, 43.8179, 1
40, 7.29878, 15.4223, 0
40, 7.29839, 59.8961, 1
38, 7.29826, 15.428, 0
38, 7.2986, 35.94, 1
46, 7.2987, 15.4245, 0
46, 7.2987, 49.7979, 1
20, 7.29818, 15.9239, 0
20, 7.29858, 44.2936, 0
26, 7.29841, 61.9014, 1
25, 7.29812, 15.4265, 0
25, 7.2983, 44.2296, 0
37, 7.29876, 63.1707, 0
5, 7.29852, 15.9269, 0
39, 7.29884, 47.2033, 0
4, 7.29827, 15.9252, 0
36, 7.29868, 45.0377, 0
11, 7.29853, 49.6615, 0
53, 7.29839, 15.4305, 0
53, 7.29843, 50.5947, 1
18, 7.2987, 15.4199, 0
18, 7.29835, 15.4303, 1
50, 7.2981, 38.2778, 1
22, 7.29851, 41.5235, 1
14, 7.29903, 38.5986, 1
54, 7.29898, 39.1573, 1
23, 7.29837, 41.0363, 1
13, 7.29867, 37.794, 1
34, 7.29836, 36.9005, 1
1, 7.29844, 51.4815, 1
12, 7.29903, 15.9242, 0
24, 7.29856, 64.9978, 1
51, 7.298, 15.4191, 0
51, 7.29882, 42.2565, 1
19, 7.29863, 51.1484, 1
52, 7.29824, 15.4255, 0
52, 7.29845, 38.8545, 1
32, 7.29862, 43.6496, 0
47, 7.29862, 73.3978, 0
56, 7.29853, 15.4275, 0
56, 7.29852, 63.044, 0
17, 7.29834, 15.9203, 0
9, 7.2983, 43.5059, 0
0, 7.29845, 53.6212, 1
29, 7.29848, 15.4258, 1
21, 7.29814, 76.6, 1
44, 7.29881, 15.4229, 0
49, 7.29901, 62.4002, 0
2, 7.2986, 64.7174, 0
0, 7.2983, 44.9839, 0
55, 7.29871, 41.6279, 0
31, 7.29837, 43.3151, 0
8, 7.2984, 46.9502, 0
27, 7.29832, 55.6959, 1
41, 7.29866, 15.4286, 0
41, 7.29844, 69.5044, 0
28, 7.29821, 15.423, 0
28, 7.29853, 44.3283, 0
40, 7.29833, 42.0019, 0
3, 7.29853, 44.3673, 0
38, 7.29907, 48.4982, 0
7, 7.29872, 43.9244, 0
46, 7.29861, 41.2877, 0
16, 7.2988, 45.5908, 0
20, 7.29867, 46.3186, 0
43, 7.29836, 43.8663, 0
26, 7.29868, 41.9966, 0
25, 7.29887, 49.5788, 0
15, 7.29845, 43.6209, 0
37, 7.29838, 42.0945, 0
5, 7.29833, 46.5257, 0
39, 7.29864, 44.2714, 0
4, 7.29831, 42.1223, 0
36, 7.29843, 42.5726, 0
