time,iteration,cost, 
0.770248,0,1.64401, 
time,iteration,cost, 
0.769219,0,inf, 
0.771269,1,inf, 
0.771431,2,inf, 
0.771577,3,inf, 
0.771739,4,inf, 
0.771823,5,inf, 
0.773236,6,inf, 
0.775255,7,inf, 
0.775541,8,inf, 
0.775683,9,inf, 
0.776663,10,7.85172, 
0.78013,11,7.85172, 
0.783956,12,7.85172, 
0.788028,13,7.36141, 
0.792924,14,5.60735, 
0.796405,15,5.60735, 
0.799845,16,5.27697, 
0.800152,17,5.27697, 
0.803674,18,5.19459, 
0.805871,19,5.19459, 
0.810054,20,5.19459, 
0.81365,21,5.19459, 
0.819725,22,5.19459, 
0.819827,23,5.19459, 
0.82963,24,5.14685, 
0.833899,25,5.14685, 
0.839426,26,5.14685, 
0.841276,27,5.14685, 
0.850928,28,5.05157, 
0.859067,29,5.00602, 
0.862561,30,5.00602, 
0.865772,31,5.00602, 
0.870688,32,5.00602, 
0.875128,33,5.00602, 
0.877047,34,5.00602, 
0.88177,35,5.00602, 
0.888595,36,5.00471, 
0.892643,37,5.00471, 
0.897769,38,5.00471, 
0.908437,39,5.00471, 
0.912704,40,5.00471, 
0.919474,41,5.00471, 
0.924829,42,5.00471, 
0.927657,43,5.00471, 
0.930411,44,5.00471, 
0.939666,45,5.00471, 
0.951837,46,4.95614, 
0.955517,47,4.95614, 
0.95984,48,4.95614, 
0.96391,49,4.95614, 
0.96648,50,4.95614, 
0.973298,51,4.95614, 
0.977353,52,4.95614, 
0.981661,53,4.95614, 
0.983862,54,4.95614, 
0.983973,55,4.95614, 
0.99092,56,4.95614, 
0.994598,57,4.95614, 
0.997589,58,4.95614, 
time,iteration,cost, 
0.76773,0,inf, 
0.770124,1,inf, 
0.770269,2,inf, 
0.770371,3,inf, 
0.770499,4,inf, 
0.770808,5,inf, 
0.770912,6,inf, 
0.771016,7,inf, 
0.772465,8,inf, 
0.772599,9,inf, 
0.772862,10,inf, 
0.774438,11,inf, 
0.775968,12,inf, 
