time,iteration,cost, 
0.771004,0,1.77437, 
time,iteration,cost, 
0.76894,0,inf, 
0.771959,1,inf, 
0.772132,2,inf, 
0.77224,3,inf, 
0.773728,4,inf, 
0.773869,5,inf, 
0.776111,6,inf, 
0.776241,7,inf, 
0.776349,8,inf, 
0.776405,9,inf, 
0.777752,10,inf, 
0.778089,11,inf, 
0.778203,12,inf, 
0.778309,13,inf, 
0.779898,14,inf, 
0.780023,15,inf, 
0.780078,16,inf, 
0.78019,17,inf, 
0.780298,18,inf, 
0.780641,19,inf, 
0.782615,20,inf, 
0.782772,21,inf, 
0.786309,22,inf, 
0.786504,23,inf, 
0.786622,24,inf, 
0.786773,25,inf, 
0.788123,26,inf, 
0.788265,27,inf, 
0.789774,28,inf, 
0.793594,29,inf, 
0.79375,30,inf, 
0.795938,31,inf, 
0.796084,32,inf, 
0.796429,33,inf, 
0.796765,34,inf, 
0.796956,35,inf, 
0.797128,36,inf, 
0.797246,37,inf, 
0.797402,38,inf, 
0.797583,39,inf, 
0.797697,40,inf, 
0.797844,41,inf, 
0.797952,42,inf, 
0.799488,43,inf, 
0.799694,44,inf, 
0.803011,45,inf, 
0.803159,46,inf, 
0.803217,47,inf, 
0.803338,48,inf, 
0.803522,49,inf, 
0.803665,50,inf, 
0.803828,51,inf, 
0.803947,52,inf, 
0.804067,53,inf, 
0.804174,54,inf, 
0.804325,55,inf, 
0.804441,56,inf, 
0.804554,57,inf, 
0.804664,58,inf, 
0.804772,59,inf, 
0.804926,60,inf, 
0.805045,61,inf, 
0.805171,62,inf, 
0.805284,63,inf, 
0.805383,64,inf, 
0.805503,65,inf, 
0.808784,66,inf, 
0.808926,67,inf, 
0.809062,68,inf, 
0.809178,69,inf, 
0.809319,70,inf, 
0.812589,71,inf, 
0.814036,72,inf, 
0.814227,73,inf, 
0.814437,74,inf, 
0.814644,75,inf, 
0.816734,76,inf, 
0.816895,77,inf, 
0.817009,78,inf, 
0.817131,79,inf, 
0.817254,80,inf, 
0.817386,81,inf, 
0.817547,82,inf, 
0.817655,83,inf, 
0.81798,84,inf, 
0.818156,85,inf, 
0.818334,86,inf, 
0.818485,87,inf, 
0.818601,88,inf, 
0.81877,89,inf, 
0.819151,90,inf, 
0.81927,91,inf, 
0.81938,92,inf, 
0.819482,93,inf, 
0.819594,94,inf, 
0.819721,95,inf, 
0.819841,96,inf, 
0.819966,97,inf, 
0.820268,98,inf, 
0.820427,99,inf, 
0.820567,100,inf, 
0.820825,101,inf, 
0.820966,102,inf, 
0.821138,103,inf, 
0.821286,104,inf, 
0.821589,105,inf, 
0.824919,106,20.1682, 
0.861834,107,5.34553, 
0.868381,108,3.86017, 
0.87159,109,3.86017, 
0.871693,110,3.86017, 
0.873694,111,3.86017, 
0.87955,112,3.86017, 
0.879799,113,3.86017, 
0.883764,114,3.86017, 
0.88886,115,3.86017, 
0.889115,116,3.86017, 
0.889189,117,3.86017, 
0.8933,118,3.86017, 
0.89809,119,3.86017, 
0.90357,120,3.86017, 
0.907376,121,3.86017, 
0.907683,122,3.86017, 
0.913694,123,3.86017, 
0.920147,124,3.8433, 
0.926761,125,3.8433, 
0.926846,126,3.8433, 
0.929928,127,3.8433, 
0.933255,128,3.8433, 
0.938634,129,3.76219, 
0.941358,130,3.76219, 
0.947125,131,3.76219, 
0.954979,132,3.76219, 
0.959577,133,3.76219, 
0.973498,134,3.76219, 
0.978556,135,3.76219, 
0.981745,136,3.76219, 
0.98541,137,3.76219, 
0.989523,138,3.76219, 
0.989605,139,3.76219, 
0.991482,140,3.76219, 
0.996397,141,3.76219, 
0.999314,142,3.76219, 
time,iteration,cost, 
0.768148,0,inf, 
0.768282,1,inf, 
0.768377,2,inf, 
0.76847,3,inf, 
0.768558,4,inf, 
0.768643,5,inf, 
0.768747,6,inf, 
0.768834,7,inf, 
0.770915,8,inf, 
0.771044,9,inf, 
0.772212,10,inf, 
0.77233,11,inf, 
0.773437,12,inf, 
0.773546,13,inf, 
0.773679,14,inf, 
0.773775,15,inf, 
0.773864,16,inf, 
0.773957,17,inf, 
0.775485,18,inf, 
0.775633,19,inf, 
0.775728,20,inf, 
0.77858,21,inf, 
0.778698,22,inf, 
0.778802,23,inf, 
0.77891,24,inf, 
0.779017,25,inf, 
0.77919,26,inf, 
0.779304,27,inf, 
0.779406,28,inf, 
0.779508,29,inf, 
0.779678,30,inf, 
0.779766,31,inf, 
0.779813,32,inf, 
0.779898,33,inf, 
0.780005,34,inf, 
0.780099,35,inf, 
0.780384,36,inf, 
0.780518,37,inf, 
0.780606,38,inf, 
0.78339,39,inf, 
0.783506,40,inf, 
0.783606,41,inf, 
0.786304,42,inf, 
0.78643,43,inf, 
0.786528,44,inf, 
0.786665,45,inf, 
0.786753,46,inf, 
0.786854,47,inf, 
0.786965,48,inf, 
0.787084,49,inf, 
0.787494,50,inf, 
0.787633,51,inf, 
0.787733,52,inf, 
0.787819,53,inf, 
0.787913,54,inf, 
0.78926,55,inf, 
0.789361,56,inf, 
0.789489,57,inf, 
0.789588,58,inf, 
0.789699,59,inf, 
0.789985,60,inf, 
0.790103,61,inf, 
0.790151,62,inf, 
0.790288,63,inf, 
0.790525,64,inf, 
0.793455,65,inf, 
0.793633,66,inf, 
0.793777,67,inf, 
0.796246,68,inf, 
0.796596,69,inf, 
0.798003,70,inf, 
0.798134,71,inf, 
0.798271,72,inf, 
0.79837,73,inf, 
0.798466,74,inf, 
0.798555,75,inf, 
0.798657,76,inf, 
0.798758,77,inf, 
0.798858,78,inf, 
