time,iteration,cost, 
0.0292324,0,0.881943, 
0.037044,1,0.881943, 
0.0391999,2,0.881943, 
0.0404877,3,0.881943, 
0.0425854,4,0.881933, 
0.0436735,5,0.881933, 
0.044813,6,0.881933, 
0.0459728,7,0.881933, 
0.047173,8,0.881933, 
0.048721,9,0.881933, 
0.0510787,10,0.881933, 
0.0541982,11,0.88189, 
0.0559451,12,0.88189, 
0.0578695,13,0.88189, 
0.0598433,14,0.881889, 
0.0617326,15,0.881889, 
0.0630711,16,0.881889, 
0.0663271,17,0.881889, 
0.0691682,18,0.881889, 
0.0717807,19,0.881889, 
0.0762179,20,0.881889, 
0.0792883,21,0.881888, 
0.0824183,22,0.881888, 
0.0856551,23,0.881888, 
0.088566,24,0.881888, 
0.0911408,25,0.881887, 
0.0938149,26,0.881887, 
0.0960839,27,0.881887, 
0.0999042,28,0.881886, 
0.104642,29,0.881885, 
0.109427,30,0.881885, 
0.112695,31,0.881885, 
0.115866,32,0.881885, 
0.118996,33,0.881885, 
0.121939,34,0.881885, 
0.12516,35,0.881884, 
0.12768,36,0.881884, 
0.13144,37,0.881884, 
0.1349,38,0.881884, 
0.139092,39,0.881884, 
0.142558,40,0.881884, 
0.146428,41,0.881884, 
0.15131,42,0.881884, 
0.1552,43,0.881883, 
0.162174,44,0.881883, 
0.16722,45,0.881883, 
0.170801,46,0.881883, 
0.174484,47,0.881883, 
0.181037,48,0.881883, 
0.185755,49,0.881883, 
0.19031,50,0.881883, 
0.193741,51,0.881883, 
0.197643,52,0.881883, 
0.202729,53,0.881883, 
0.206363,54,0.881883, 
0.212026,55,0.881883, 
0.216821,56,0.881883, 
0.221335,57,0.881883, 
0.225267,58,0.881883, 
0.229133,59,0.881883, 
0.235033,60,0.881883, 
0.24055,61,0.881883, 
0.246213,62,0.881883, 
0.251674,63,0.881883, 
0.257413,64,0.881883, 
0.262209,65,0.881883, 
0.266745,66,0.881883, 
0.272227,67,0.881883, 
0.277937,68,0.881882, 
0.28288,69,0.881882, 
0.289313,70,0.881882, 
0.295593,71,0.881882, 
0.300585,72,0.881882, 
0.308004,73,0.881882, 
0.315051,74,0.881882, 
0.3204,75,0.881882, 
0.325917,76,0.881882, 
0.332294,77,0.881882, 
0.337548,78,0.881882, 
0.344022,79,0.881882, 
