time,iteration,cost, 
0.0204338,0,0.991567, 
0.0224156,1,0.991553, 
0.0236858,2,0.991524, 
0.0248627,3,0.991524, 
0.0256566,4,0.991524, 
0.026959,5,0.991524, 
0.0279654,6,0.991523, 
0.0292874,7,0.991523, 
0.030578,8,0.991523, 
0.0315303,9,0.991523, 
0.032498,10,0.991523, 
0.0340366,11,0.991523, 
0.0354317,12,0.991523, 
0.0367806,13,0.991523, 
0.03809,14,0.991523, 
0.0398154,15,0.991523, 
0.0409409,16,0.991523, 
0.0428662,17,0.991515, 
0.0443096,18,0.991515, 
0.0457688,19,0.991515, 
0.0471361,20,0.991508, 
0.0494694,21,0.991438, 
0.0509211,22,0.991434, 
0.0526235,23,0.991434, 
0.0543315,24,0.991434, 
0.0558471,25,0.991434, 
0.0573804,26,0.991433, 
0.0592861,27,0.991432, 
0.0608242,28,0.991432, 
0.0626816,29,0.991432, 
0.0643479,30,0.991432, 
0.0667962,31,0.991431, 
0.0686046,32,0.991431, 
0.0713405,33,0.991419, 
0.0732082,34,0.991419, 
0.0751953,35,0.991419, 
0.0768788,36,0.991419, 
0.0794944,37,0.991418, 
0.0813703,38,0.991418, 
0.0835054,39,0.991416, 
0.0872524,40,0.991321, 
0.089267,41,0.991321, 
0.0930909,42,0.991294, 
0.0951126,43,0.991294, 
0.0978154,44,0.991293, 
0.10124,45,0.991293, 
0.104197,46,0.991293, 
0.106902,47,0.991293, 
0.110148,48,0.991293, 
0.112957,49,0.991293, 
0.115992,50,0.991293, 
0.118983,51,0.991293, 
0.122037,52,0.991291, 
0.124714,53,0.991291, 
0.127723,54,0.991291, 
0.130205,55,0.991291, 
0.132947,56,0.991286, 
0.135922,57,0.991286, 
0.140308,58,0.991286, 
0.145013,59,0.991279, 
0.148399,60,0.991279, 
0.153851,61,0.991279, 
0.156877,62,0.991278, 
0.162473,63,0.991173, 
0.165921,64,0.991173, 
0.168927,65,0.991173, 
0.172809,66,0.991172, 
0.176313,67,0.991168, 
0.179307,68,0.991168, 
0.182329,69,0.991168, 
0.187633,70,0.991168, 
0.191001,71,0.991168, 
0.194538,72,0.991168, 
0.197589,73,0.991168, 
0.200851,74,0.991168, 
0.206465,75,0.991168, 
0.211336,76,0.991168, 
0.216165,77,0.991168, 
0.220406,78,0.991168, 
0.223821,79,0.991168, 
0.228425,80,0.991168, 
0.232948,81,0.991167, 
0.236747,82,0.991167, 
0.24035,83,0.991167, 
0.244795,84,0.991167, 
0.249058,85,0.991167, 
0.256367,86,0.991167, 
0.261138,87,0.991167, 
0.264913,88,0.991167, 
0.268495,89,0.991167, 
0.272614,90,0.991167, 
0.277465,91,0.991167, 
0.282266,92,0.991167, 
0.287788,93,0.991167, 
0.292947,94,0.991167, 
0.299442,95,0.991167, 
0.303495,96,0.991167, 
0.311537,97,0.991167, 
0.318778,98,0.991111, 
0.322889,99,0.991111, 
0.327759,100,0.991111, 
0.334825,101,0.991111, 
0.341198,102,0.991111, 
0.346162,103,0.991111, 
0.352051,104,0.991111, 
0.358249,105,0.991111, 
0.363889,106,0.991111, 
0.371581,107,0.991111, 
0.376569,108,0.991111, 
0.383616,109,0.991111, 
0.389882,110,0.991111, 
0.396151,111,0.991111, 
0.400913,112,0.991111, 
0.40877,113,0.991111, 
0.413985,114,0.991111, 
0.421436,115,0.991111, 
0.426941,116,0.991111, 
0.43266,117,0.991111, 
0.438012,118,0.991111, 
0.445286,119,0.991111, 
0.450706,120,0.991111, 
0.457788,121,0.991111, 
0.463743,122,0.991111, 
0.471623,123,0.991111, 
0.4769,124,0.991111, 
0.487111,125,0.991111, 
0.493709,126,0.991111, 
0.500108,127,0.991111, 
0.505286,128,0.991111, 
0.510923,129,0.991111, 
0.516453,130,0.991111, 
0.522817,131,0.991111, 
0.531809,132,0.991111, 
0.538003,133,0.991111, 
0.549402,134,0.991111, 
0.562028,135,0.991111, 
0.56878,136,0.991111, 
0.580443,137,0.991108, 
0.586539,138,0.991108, 
0.595007,139,0.991108, 
0.604794,140,0.991108, 
0.615423,141,0.991099, 
0.625786,142,0.991099, 
0.632305,143,0.991099, 
0.639446,144,0.991099, 
0.646734,145,0.991097, 
0.653605,146,0.991097, 
0.659968,147,0.991097, 
0.667161,148,0.991097, 
0.67468,149,0.991097, 
0.684482,150,0.991097, 
0.695471,151,0.991097, 
0.703457,152,0.991097, 
0.710568,153,0.991097, 
0.719223,154,0.991097, 
0.726151,155,0.991097, 
0.733743,156,0.991097, 
0.741015,157,0.991097, 
0.747798,158,0.991097, 
0.757154,159,0.991097, 
0.76441,160,0.991097, 
0.771408,161,0.991097, 
0.778097,162,0.991097, 
0.786234,163,0.991097, 
0.794221,164,0.991097, 
0.802562,165,0.991097, 
0.810323,166,0.991097, 
0.821556,167,0.991097, 
0.829952,168,0.991097, 
0.845414,169,0.991096, 
0.858768,170,0.991096, 
0.866368,171,0.991096, 
0.878018,172,0.991096, 
0.88549,173,0.991096, 
0.898062,174,0.991096, 
0.909558,175,0.99109, 
0.918703,176,0.99109, 
0.927354,177,0.99109, 
0.934984,178,0.99109, 
0.944403,179,0.99109, 
0.951834,180,0.99109, 
0.964119,181,0.99109, 
0.971286,182,0.99109, 
0.982169,183,0.99109, 
0.990361,184,0.99109, 
0.99983,185,0.99109, 
time,iteration,cost, 
0.00738787,0,0.632061, 
0.00819247,1,0.632061, 
0.00898101,2,0.632061, 
0.00983452,3,0.632061, 
0.0105798,4,0.632061, 
0.0113257,5,0.632061, 
0.0128164,6,0.632061, 
0.0137204,7,0.632061, 
0.0144525,8,0.632061, 
0.0157,9,0.632061, 
0.0167216,10,0.632061, 
0.0178655,11,0.632061, 
0.0184891,12,0.632061, 
0.0194151,13,0.632061, 
0.0201959,14,0.632061, 
0.0214522,15,0.632061, 
0.0226593,16,0.632061, 
0.0239976,17,0.632061, 
0.0257412,18,0.632061, 
0.0269601,19,0.632061, 
0.0280664,20,0.632061, 
0.0298581,21,0.632061, 
0.0325818,22,0.632061, 
0.034016,23,0.632061, 
0.0349737,24,0.632061, 
0.036501,25,0.632061, 
0.0384677,26,0.631918, 
0.0398486,27,0.631918, 
0.0410174,28,0.631918, 
0.0425671,29,0.631918, 
0.0439736,30,0.631918, 
0.0458628,31,0.631918, 
0.0474411,32,0.631915, 
0.048948,33,0.631915, 
0.0503825,34,0.631915, 
0.0519777,35,0.631915, 
0.0533905,36,0.631915, 
0.0548004,37,0.631915, 
0.0566046,38,0.631915, 
0.0579459,39,0.631914, 
0.0593268,40,0.631914, 
0.0608332,41,0.631914, 
0.0626852,42,0.631913, 
0.0643057,43,0.631913, 
0.0658639,44,0.631913, 
0.068661,45,0.631797, 
0.07094,46,0.631796, 
0.0728253,47,0.631796, 
0.07454,48,0.631796, 
0.0762513,49,0.631796, 
0.0792098,50,0.63176, 
0.0817173,51,0.63176, 
0.0838769,52,0.631759, 
0.0862443,53,0.63175, 
0.088656,54,0.631749, 
0.0905851,55,0.631748, 
0.0925987,56,0.631748, 
0.0947025,57,0.631748, 
0.0968518,58,0.631747, 
0.0991824,59,0.631747, 
0.101074,60,0.631747, 
0.103443,61,0.631747, 
0.105449,62,0.631747, 
0.109198,63,0.631602, 
0.111408,64,0.631602, 
0.114528,65,0.631602, 
0.117483,66,0.631602, 
0.120955,67,0.631602, 
0.124626,68,0.631602, 
0.12705,69,0.631602, 
0.13013,70,0.631601, 
0.132678,71,0.631601, 
0.135206,72,0.631601, 
0.137486,73,0.631601, 
0.140241,74,0.631601, 
0.142952,75,0.631601, 
0.146377,76,0.631601, 
0.151564,77,0.631601, 
0.154203,78,0.631601, 
0.157174,79,0.631601, 
0.159829,80,0.631601, 
0.162585,81,0.631601, 
0.166839,82,0.631601, 
0.170128,83,0.631601, 
0.172851,84,0.631601, 
0.176357,85,0.631601, 
0.181014,86,0.631601, 
0.183897,87,0.631601, 
0.187232,88,0.631601, 
0.190154,89,0.631601, 
0.194655,90,0.631601, 
0.199233,91,0.631601, 
0.202586,92,0.631601, 
0.206463,93,0.631601, 
0.209949,94,0.631601, 
0.214194,95,0.6316, 
0.217917,96,0.6316, 
0.224263,97,0.6316, 
0.228336,98,0.6316, 
0.231857,99,0.6316, 
0.234993,100,0.6316, 
0.238268,101,0.6316, 
0.242677,102,0.6316, 
0.245723,103,0.6316, 
0.249462,104,0.6316, 
0.253219,105,0.6316, 
0.257094,106,0.6316, 
0.261984,107,0.6316, 
0.266158,108,0.6316, 
0.270112,109,0.6316, 
0.273773,110,0.6316, 
0.277174,111,0.6316, 
0.280848,112,0.6316, 
0.285474,113,0.6316, 
0.289624,114,0.6316, 
0.2935,115,0.6316, 
0.297231,116,0.6316, 
0.303182,117,0.6316, 
0.306916,118,0.6316, 
0.311503,119,0.6316, 
0.316845,120,0.6316, 
0.320833,121,0.6316, 
0.32503,122,0.6316, 
0.329853,123,0.6316, 
0.336493,124,0.6316, 
0.342199,125,0.6316, 
0.34731,126,0.6316, 
0.351944,127,0.6316, 
0.356114,128,0.6316, 
0.360359,129,0.6316, 
0.36679,130,0.6316, 
0.370943,131,0.6316, 
0.375035,132,0.6316, 
0.381439,133,0.6316, 
0.386559,134,0.6316, 
0.391377,135,0.6316, 
0.397235,136,0.6316, 
0.403659,137,0.6316, 
0.407923,138,0.6316, 
0.412289,139,0.6316, 
0.416736,140,0.6316, 
0.421328,141,0.6316, 
0.425664,142,0.6316, 
0.431351,143,0.6316, 
0.436655,144,0.6316, 
0.44134,145,0.6316, 
0.44642,146,0.6316, 
0.451017,147,0.6316, 
0.455965,148,0.6316, 
0.460618,149,0.6316, 
0.465281,150,0.6316, 
0.472063,151,0.6316, 
0.479181,152,0.6316, 
0.485019,153,0.6316, 
0.490811,154,0.6316, 
0.496413,155,0.6316, 
time,iteration,cost, 
0.0102491,0,inf, 
0.0128086,1,inf, 
0.0129223,2,inf, 
0.0130232,3,inf, 
0.0131332,4,inf, 
0.0132489,5,inf, 
0.0176427,6,inf, 
0.0190315,7,inf, 
0.0210822,8,inf, 
0.0212533,9,inf, 
0.0279165,10,inf, 
0.0280636,11,inf, 
0.0281663,12,inf, 
0.0282799,13,inf, 
0.0287958,14,inf, 
0.03118,15,inf, 
0.0312864,16,inf, 
0.0314009,17,inf, 
0.031615,18,inf, 
0.0418211,19,inf, 
0.0419796,20,inf, 
0.042092,21,inf, 
0.042212,22,inf, 
0.0423228,23,inf, 
0.0424882,24,inf, 
0.0425837,25,inf, 
0.042719,26,inf, 
0.0431775,27,inf, 
0.0433116,28,inf, 
0.043444,29,inf, 
0.0459343,30,inf, 
0.0460845,31,inf, 
0.0462874,32,inf, 
0.048044,33,inf, 
0.0481834,34,inf, 
0.051884,35,inf, 
0.0560376,36,inf, 
0.0563002,37,inf, 
0.0565038,38,inf, 
0.0566144,39,inf, 
0.0568041,40,inf, 
0.0632241,41,inf, 
0.0633856,42,inf, 
0.0636182,43,inf, 
0.0637806,44,inf, 
0.0639313,45,inf, 
0.0644545,46,inf, 
0.0646248,47,inf, 
0.0648119,48,inf, 
0.0674462,49,inf, 
0.071069,50,inf, 
0.0712685,51,inf, 
0.0713991,52,inf, 
0.0715399,53,inf, 
0.0717381,54,inf, 
0.0719589,55,inf, 
0.0748188,56,inf, 
0.0772776,57,inf, 
0.0774875,58,inf, 
0.0776624,59,inf, 
0.0778742,60,inf, 
0.0781109,61,inf, 
0.0782882,62,inf, 
0.0817797,63,inf, 
0.0879366,64,inf, 
0.0881201,65,inf, 
0.0882343,66,inf, 
0.0883567,67,inf, 
0.0935673,68,inf, 
0.104419,69,inf, 
0.105281,70,inf, 
0.105492,71,inf, 
0.105639,72,inf, 
0.105755,73,inf, 
0.105815,74,inf, 
0.106792,75,inf, 
0.106944,76,inf, 
0.107063,77,inf, 
0.107186,78,inf, 
0.107299,79,inf, 
0.107507,80,inf, 
0.107622,81,inf, 
0.107739,82,inf, 
0.107844,83,inf, 
0.108297,84,inf, 
0.108557,85,inf, 
0.108693,86,inf, 
0.108828,87,inf, 
0.10889,88,inf, 
0.109432,89,inf, 
0.109635,90,inf, 
0.109756,91,inf, 
0.109899,92,inf, 
0.112676,93,inf, 
0.113163,94,inf, 
0.11341,95,inf, 
0.113529,96,inf, 
0.113646,97,inf, 
0.113774,98,inf, 
0.113895,99,inf, 
0.114028,100,inf, 
0.114147,101,inf, 
0.114284,102,inf, 
0.114426,103,inf, 
0.114542,104,inf, 
0.114647,105,inf, 
0.117178,106,inf, 
0.121752,107,inf, 
0.121944,108,inf, 
0.12239,109,inf, 
0.122586,110,inf, 
0.122738,111,inf, 
0.12643,112,inf, 
0.126608,113,inf, 
0.12678,114,inf, 
0.126914,115,inf, 
0.126978,116,inf, 
0.127111,117,inf, 
0.129079,118,inf, 
0.132621,119,inf, 
0.132852,120,inf, 
0.133063,121,inf, 
0.133597,122,inf, 
0.13376,123,inf, 
0.133969,124,inf, 
0.134225,125,inf, 
0.134325,126,inf, 
0.137241,127,inf, 
0.137433,128,inf, 
0.139175,129,inf, 
0.13943,130,inf, 
0.139595,131,inf, 
0.139713,132,inf, 
0.139834,133,inf, 
0.13999,134,inf, 
0.140128,135,inf, 
0.14056,136,inf, 
0.140754,137,inf, 
0.140945,138,inf, 
0.14279,139,inf, 
0.145155,140,inf, 
0.167011,141,3.88792, 
0.225655,142,3.88792, 
0.225769,143,3.88792, 
0.225829,144,3.88792, 
0.280456,145,3.88792, 
0.340967,146,3.88792, 
0.405127,147,3.83575, 
0.45584,148,3.83575, 
0.555511,149,3.7334, 
0.609972,150,3.70351, 
0.655985,151,3.70351, 
0.719609,152,3.68326, 
0.772076,153,3.68326, 
0.81883,154,3.68326, 
0.864023,155,3.68326, 
0.912084,156,3.68326, 
0.958171,157,3.68326, 
time,iteration,cost, 
0.006243,0,inf, 
0.00640021,1,inf, 
0.00652153,2,inf, 
0.00670239,3,inf, 
0.00681337,4,inf, 
0.00692786,5,inf, 
0.00952392,6,inf, 
0.00964542,7,inf, 
0.0100418,8,inf, 
0.010182,9,inf, 
0.0103085,10,inf, 
0.0104376,11,inf, 
0.0105589,12,inf, 
0.0124012,13,inf, 
0.0125208,14,inf, 
0.0126279,15,inf, 
0.012753,16,inf, 
0.0134067,17,inf, 
0.0135484,18,inf, 
0.0136611,19,inf, 
0.0152466,20,inf, 
0.0154138,21,inf, 
0.0155275,22,inf, 
0.0156374,23,inf, 
0.0157692,24,inf, 
0.0162199,25,inf, 
0.0163382,26,inf, 
0.016457,27,inf, 
0.016568,28,inf, 
0.0167188,29,inf, 
0.0168583,30,inf, 
0.0170472,31,inf, 
0.0172481,32,inf, 
0.0173903,33,inf, 
0.0175177,34,inf, 
0.0176387,35,inf, 
0.0181108,36,inf, 
0.0207857,37,inf, 
0.0209184,38,inf, 
0.0210528,39,inf, 
0.0211855,40,inf, 
0.0229741,41,inf, 
0.0231185,42,inf, 
0.02339,43,inf, 
0.0235202,44,inf, 
0.0242876,45,inf, 
0.0244484,46,inf, 
0.024607,47,inf, 
0.0247331,48,inf, 
0.0248845,49,inf, 
0.0252936,50,inf, 
0.0254948,51,inf, 
0.0256634,52,inf, 
0.0258175,53,inf, 
0.0259765,54,inf, 
0.0261092,55,inf, 
0.0299893,56,inf, 
0.0301536,57,inf, 
0.0305646,58,inf, 
0.0306854,59,inf, 
0.0307567,60,inf, 
0.0308658,61,inf, 
0.0309903,62,inf, 
0.0311105,63,inf, 
0.0312285,64,inf, 
0.0313371,65,inf, 
0.0314712,66,inf, 
0.0315863,67,inf, 
0.0317108,68,inf, 
0.031833,69,inf, 
0.0319451,70,inf, 
0.0323329,71,inf, 
0.0325226,72,inf, 
0.0326386,73,inf, 
0.0330853,74,inf, 
0.0332442,75,inf, 
0.0333694,76,inf, 
0.0334803,77,inf, 
0.0351606,78,inf, 
0.0353177,79,inf, 
0.0354321,80,inf, 
0.0355447,81,inf, 
0.0356019,82,inf, 
0.035718,83,inf, 
0.0358284,84,inf, 
0.0359482,85,inf, 
0.0361111,86,inf, 
0.0362338,87,inf, 
0.0363921,88,inf, 
0.0365916,89,inf, 
0.0367959,90,inf, 
0.0369872,91,inf, 
0.0371721,92,inf, 
0.0373351,93,inf, 
0.0374811,94,inf, 
0.0376081,95,inf, 
0.0377376,96,inf, 
0.037873,97,inf, 
0.038007,98,inf, 
0.0380725,99,inf, 
0.0398708,100,inf, 
0.0400155,101,inf, 
0.0415231,102,inf, 
0.0416444,103,inf, 
0.042085,104,inf, 
0.0422277,105,inf, 
0.0423327,106,inf, 
0.0424312,107,inf, 
0.0425434,108,inf, 
0.0426532,109,inf, 
0.0427695,110,inf, 
0.0428888,111,inf, 
0.0430084,112,inf, 
0.043123,113,inf, 
0.0432168,114,inf, 
0.0433287,115,inf, 
0.0434296,116,inf, 
